ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/29,04:16:14 +2:00 GMT,218.55.176.50:3177,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/29,04:58:18 +2:00 GMT,220.210.3.193:4937,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/29,05:26:30 +2:00 GMT,81.34.195.243:2047,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/29,05:35:50 +2:00 GMT,194.255.110.114:1852,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/29,06:12:36 +2:00 GMT,220.234.69.15:3752,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/29,07:04:56 +2:00 GMT,193.95.95.34:1677,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/29,08:20:12 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/29,08:20:12 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/29,08:34:46 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/04/29,08:50:58 +2:00 GMT,68.251.150.33:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/29,09:04:08 +2:00 GMT,217.86.8.194:2939,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/29,09:16:22 +2:00 GMT,208.182.113.227:3978,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/29,09:16:46 +2:00 GMT,212.100.40.178:3826,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/29,09:16:46 +2:00 GMT,212.100.40.178:3824,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/29,09:16:48 +2:00 GMT,212.100.40.178:3822,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/29,09:50:38 +2:00 GMT,61.75.227.220:3940,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/29,09:57:32 +2:00 GMT,80.133.69.119:4000,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/29,10:00:50 +2:00 GMT,212.92.8.173:4239,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/29,10:30:20 +2:00 GMT,213.60.132.47:4235,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/29,11:30:18 +2:00 GMT,212.235.81.162:3506,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/29,11:35:42 +2:00 GMT,212.161.99.215:3436,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/29,11:46:10 +2:00 GMT,220.121.48.220:4790,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/29,11:53:20 +2:00 GMT,220.81.221.99:3840,192.168.31.2:901,TCP (flags:S)
