ZoneAlarm Logging Client v7.0.337.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (Security)
type,date,time,virus name,file name,mode,e-mail id (Anti-Virus)
type,date,time,source,destination,action,service (IM Security)
type,date,time,source,destination,program,action (Malicious Code Protection)
type,date,time,action,product,file,event,subevent,class,data,data,... (OSFirewall)
type,date,time,name,type,mode (Anti-Spyware)
FWIN,2007/05/18,18:33:48 +2:00 GMT,83.7.2.65:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,18:42:18 +2:00 GMT,208.19.210.141:2935,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/05/18,18:52:22 +2:00 GMT,200.241.215.15:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,19:00:06 +2:00 GMT,221.130.192.123:38662,192.168.31.5:1026,UDP
FWIN,2007/05/18,19:38:38 +2:00 GMT,211.209.152.65:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,20:17:24 +2:00 GMT,220.68.17.235:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,20:21:54 +2:00 GMT,58.19.183.42:41184,192.168.31.5:1026,UDP
FWIN,2007/05/18,20:30:12 +2:00 GMT,80.5.91.219:3360,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/05/18,20:48:16 +2:00 GMT,83.67.145.92:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,20:52:52 +2:00 GMT,219.117.233.242:27856,192.168.31.5:22,TCP (flags:S)
FWIN,2007/05/18,21:00:56 +2:00 GMT,89.50.0.44:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,22:00:40 +2:00 GMT,89.21.65.158:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,22:05:38 +2:00 GMT,212.49.73.196:1759,192.168.31.5:135,TCP (flags:S)
FWIN,2007/05/18,22:18:26 +2:00 GMT,61.216.81.98:43297,192.168.31.5:25,TCP (flags:S)
FWIN,2007/05/18,22:50:56 +2:00 GMT,218.51.18.221:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,22:52:22 +2:00 GMT,212.118.204.14:4789,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/18,23:07:06 +2:00 GMT,72.8.67.127:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/18,23:43:14 +2:00 GMT,212.111.31.13:3414,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/05/19,00:11:52 +2:00 GMT,24.152.209.54:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,00:12:18 +2:00 GMT,201.41.249.196:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,00:51:56 +2:00 GMT,212.89.22.89:2389,192.168.31.5:135,TCP (flags:S)
FWIN,2007/05/19,01:58:04 +2:00 GMT,194.209.60.21:1426,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/05/19,02:00:26 +2:00 GMT,221.130.192.123:38679,192.168.31.5:1026,UDP
FWIN,2007/05/19,03:01:58 +2:00 GMT,58.19.183.42:41827,192.168.31.5:1026,UDP
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3207,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3208,192.168.31.5:5901,TCP (flags:S)
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3209,192.168.31.5:5902,TCP (flags:S)
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3210,192.168.31.5:5903,TCP (flags:S)
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3212,192.168.31.5:5904,TCP (flags:S)
FWIN,2007/05/19,03:30:32 +2:00 GMT,216.58.236.12:3213,192.168.31.5:5905,TCP (flags:S)
FWIN,2007/05/19,03:44:24 +2:00 GMT,24.178.169.131:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,03:58:18 +2:00 GMT,217.151.107.31:4775,192.168.31.5:18719,TCP (flags:S)
FWIN,2007/05/19,04:09:12 +2:00 GMT,62.219.231.46:62739,192.168.31.5:4899,TCP (flags:S)
FWIN,2007/05/19,04:14:38 +2:00 GMT,212.143.27.199:3238,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/19,04:39:54 +2:00 GMT,64.57.169.193:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,04:50:54 +2:00 GMT,24.86.116.179:16771,192.168.31.5:1080,TCP (flags:S)
FWIN,2007/05/19,05:29:48 +2:00 GMT,207.96.173.12:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,05:31:36 +2:00 GMT,221.130.192.123:38679,192.168.31.5:1026,UDP
FWIN,2007/05/19,05:43:18 +2:00 GMT,89.156.2.24:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,05:45:20 +2:00 GMT,204.16.209.14:48159,192.168.31.5:1026,UDP
FWIN,2007/05/19,06:11:44 +2:00 GMT,200.65.15.71:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,07:01:46 +2:00 GMT,218.233.3.39:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,07:05:02 +2:00 GMT,125.230.163.21:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,07:21:16 +2:00 GMT,204.16.209.14:48966,192.168.31.5:1026,UDP
FWIN,2007/05/19,07:21:16 +2:00 GMT,204.16.209.14:48966,192.168.31.5:1027,UDP
FWIN,2007/05/19,07:42:28 +2:00 GMT,60.169.2.146:6000,192.168.31.5:135,TCP (flags:S)
FWIN,2007/05/19,08:58:20 +2:00 GMT,204.16.208.63:47306,192.168.31.5:1026,UDP
FWIN,2007/05/19,09:01:58 +2:00 GMT,221.130.192.123:38679,192.168.31.5:1027,UDP
FWIN,2007/05/19,09:27:44 +2:00 GMT,212.58.17.146:23528,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/05/19,09:58:18 +2:00 GMT,62.5.225.51:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,10:20:50 +2:00 GMT,24.86.116.179:40126,192.168.31.5:1080,TCP (flags:S)
FWIN,2007/05/19,10:31:34 +2:00 GMT,212.239.98.60:2874,192.168.31.5:135,TCP (flags:S)
FWIN,2007/05/19,10:41:38 +2:00 GMT,124.5.208.230:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,10:59:22 +2:00 GMT,201.150.66.68:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,11:18:58 +2:00 GMT,60.210.254.165:6000,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/05/19,11:23:10 +2:00 GMT,204.16.208.63:35099,192.168.31.5:1027,UDP
OSFW,2007/05/19,11:24:40 +2:00 GMT,UNKNOWN(0),Uruchamia plik DLL jako aplikacjê,C:\WINNT\system32\rundll32.exe,PROCESS,SPAWNPROCESS,SRC,C:\PROGRAM FILES\WinRAR\WinRAR.exe,cab6a66e-fc78c402-d351b810-604a6711
FWIN,2007/05/19,11:26:32 +2:00 GMT,59.9.68.252:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,11:33:00 +2:00 GMT,66.224.46.188:1536,192.168.31.5:1433,TCP (flags:S)
ZLUpdate,2007/05/19,11:34:32 +2:00 GMT,,,Auto
ZLUpdate,2007/05/19,11:34:36 +2:00 GMT,,,Auto
FWIN,2007/05/19,11:38:00 +2:00 GMT,212.88.87.78:4312,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/19,11:49:20 +2:00 GMT,212.98.162.179:4934,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/19,11:50:16 +2:00 GMT,219.112.193.30:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,12:12:38 +2:00 GMT,220.178.4.27:65069,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/05/19,12:12:40 +2:00 GMT,220.178.4.27:64729,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/19,12:12:44 +2:00 GMT,220.178.4.27:61659,192.168.31.5:135,TCP (flags:S)
FWIN,2007/05/19,12:18:10 +2:00 GMT,203.70.88.129:2516,192.168.31.5:25,TCP (flags:S)
FWIN,2007/05/19,12:18:30 +2:00 GMT,66.126.49.90:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/05/19,12:33:52 +2:00 GMT,60.210.254.165:6000,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/05/19,12:35:20 +2:00 GMT,59.37.197.42:1482,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/05/19,12:48:44 +2:00 GMT,81.252.101.235:3992,192.168.31.5:139,TCP (flags:S)
FWIN,2007/05/19,13:00:04 +2:00 GMT,195.254.134.18:2902,192.168.31.5:18719,TCP (flags:S)
FWIN,2007/05/19,13:00:04 +2:00 GMT,195.254.134.18:2903,192.168.31.5:2255,TCP (flags:S)
FWIN,2007/05/19,13:03:26 +2:00 GMT,82.77.87.172:4105,192.168.31.5:2968,TCP (flags:S)
