ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/03/01,10:49:52 +1:00 GMT,217.67.187.110:3386,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,10:54:42 +1:00 GMT,24.86.112.128:56475,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/03/01,11:41:20 +1:00 GMT,192.168.34.123:2353,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,11:50:44 +1:00 GMT,167.206.67.163:10988,192.168.31.2:8000,TCP (flags:S)
FWIN,2005/03/01,11:56:46 +1:00 GMT,192.168.3.63:4083,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,12:09:14 +1:00 GMT,192.168.34.123:3026,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,12:12:18 +1:00 GMT,192.168.3.63:2014,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,12:19:12 +1:00 GMT,145.236.110.30:3928,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,12:25:20 +1:00 GMT,222.136.74.8:3212,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/01,12:46:22 +1:00 GMT,221.225.89.103:1370,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/03/01,12:46:24 +1:00 GMT,221.225.89.103:1662,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/03/01,12:54:28 +1:00 GMT,192.168.34.123:3442,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,13:28:00 +1:00 GMT,62.46.220.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/03/01,14:15:30 +1:00 GMT,210.122.230.206:3527,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/03/01,14:15:32 +1:00 GMT,210.122.230.206:4388,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/03/01,14:16:24 +1:00 GMT,211.216.95.155:4446,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/03/01,14:16:42 +1:00 GMT,220.93.7.177:2312,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/03/01,14:16:42 +1:00 GMT,220.93.7.177:2444,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/03/01,14:16:44 +1:00 GMT,220.93.7.177:2744,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/03/01,14:34:42 +1:00 GMT,82.179.212.9:5073,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,14:36:22 +1:00 GMT,192.168.3.63:4783,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,14:43:34 +1:00 GMT,208.190.102.101:4347,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,16:10:20 +1:00 GMT,192.168.3.63:3140,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,16:31:58 +1:00 GMT,192.168.34.123:4081,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,16:47:44 +1:00 GMT,202.64.148.249:3008,192.168.31.2:6129,TCP (flags:S)
FWIN,2005/03/01,16:49:32 +1:00 GMT,192.168.3.63:2557,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,17:03:40 +1:00 GMT,220.160.242.43:1159,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,17:25:40 +1:00 GMT,152.163.104.6:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2005/03/01,17:26:48 +1:00 GMT,66.168.96.8:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2005/03/01,17:35:22 +1:00 GMT,192.168.3.63:3145,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,18:20:44 +1:00 GMT,217.169.97.47:2879,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/03/01,18:24:46 +1:00 GMT,192.168.34.123:1077,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,19:40:16 +1:00 GMT,24.148.216.82:3567,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/03/01,20:06:44 +1:00 GMT,66.28.203.254:45383,192.168.31.2:22,TCP (flags:S)
FWIN,2005/03/01,20:18:16 +1:00 GMT,192.168.34.123:3577,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,20:24:06 +1:00 GMT,62.240.183.34:1303,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,20:49:24 +1:00 GMT,83.24.237.99:3741,192.168.31.2:11768,TCP (flags:S)
FWIN,2005/03/01,21:10:02 +1:00 GMT,212.244.198.20:30031,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/03/01,21:16:18 +1:00 GMT,202.0.54.147:1072,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/01,21:19:40 +1:00 GMT,209.182.96.132:4387,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/03/01,21:32:20 +1:00 GMT,83.24.237.99:4165,192.168.31.2:11768,TCP (flags:S)
FWIN,2005/03/01,21:35:26 +1:00 GMT,192.168.34.123:3467,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/01,22:20:04 +1:00 GMT,218.83.153.59:58344,192.168.31.2:1027,UDP
FWIN,2005/03/01,22:49:10 +1:00 GMT,61.221.52.124:3861,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/01,23:31:50 +1:00 GMT,172.148.94.10:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2005/03/02,00:35:30 +1:00 GMT,217.132.175.10:3047,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/02,00:57:52 +1:00 GMT,65.75.136.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/03/02,00:59:20 +1:00 GMT,207.40.138.118:4262,192.168.31.2:6129,TCP (flags:S)
FWIN,2005/03/02,01:59:20 +1:00 GMT,219.238.239.10:41909,192.168.31.2:22,TCP (flags:S)
FWIN,2005/03/02,02:13:58 +1:00 GMT,65.40.144.34:4623,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/03/02,02:14:04 +1:00 GMT,219.130.139.134:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/03/02,02:39:10 +1:00 GMT,202.71.128.100:3749,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/03/02,03:09:14 +1:00 GMT,213.16.42.226:1482,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/03/02,03:30:12 +1:00 GMT,202.111.175.247:1186,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/02,03:56:50 +1:00 GMT,207.155.188.55:2532,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/02,04:50:02 +1:00 GMT,202.0.54.147:1318,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/02,05:17:36 +1:00 GMT,206.98.138.227:2615,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/03/02,05:20:16 +1:00 GMT,200.241.99.50:111,192.168.31.2:111,TCP (flags:S)
FWIN,2005/03/02,05:41:00 +1:00 GMT,192.168.34.123:2572,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,05:48:54 +1:00 GMT,192.168.34.123:3480,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,05:52:34 +1:00 GMT,24.187.241.53:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2005/03/02,05:53:50 +1:00 GMT,192.168.34.123:3003,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,05:57:22 +1:00 GMT,138.243.201.4:65459,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/02,05:57:30 +1:00 GMT,221.153.190.120:1051,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/03/02,05:57:46 +1:00 GMT,212.17.110.10:1062,192.168.31.2:2745,TCP (flags:S)
FWIN,2005/03/02,06:09:20 +1:00 GMT,222.173.2.46:59526,192.168.31.2:111,TCP (flags:S)
FWIN,2005/03/02,06:15:32 +1:00 GMT,192.168.34.123:3542,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,06:32:04 +1:00 GMT,192.168.34.123:3967,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,06:41:28 +1:00 GMT,138.243.201.4:21905,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/03/02,08:35:48 +1:00 GMT,192.168.34.123:4142,192.168.31.2:445,TCP (flags:S)
FWIN,2005/03/02,09:41:56 +1:00 GMT,24.86.112.128:36711,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/03/02,09:56:54 +1:00 GMT,66.129.65.22:12365,192.168.31.2:33435,UDP
