ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/05,11:53:58 +2:00 GMT,80.41.206.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,11:56:34 +2:00 GMT,220.76.91.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,12:32:34 +2:00 GMT,213.144.232.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,12:44:14 +2:00 GMT,212.186.63.20:3837,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/05,12:44:14 +2:00 GMT,212.186.63.20:3843,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/05,12:44:14 +2:00 GMT,212.186.63.20:3847,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/05,12:44:14 +2:00 GMT,212.186.63.20:3848,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/05,13:27:58 +2:00 GMT,66.2.47.8:1598,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/05,13:43:54 +2:00 GMT,210.91.230.2:3263,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/05,13:53:04 +2:00 GMT,68.123.60.99:1071,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/05,13:58:36 +2:00 GMT,62.149.92.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,14:14:38 +2:00 GMT,64.171.24.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,14:19:18 +2:00 GMT,68.221.215.123:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/05,15:06:20 +2:00 GMT,68.171.106.47:60516,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/05,15:23:32 +2:00 GMT,218.15.163.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,15:25:04 +2:00 GMT,219.33.249.20:2973,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/05,15:26:06 +2:00 GMT,213.226.226.204:22689,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/05,15:40:30 +2:00 GMT,218.238.167.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,16:14:28 +2:00 GMT,218.50.153.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,16:16:28 +2:00 GMT,218.44.142.152:3374,192.168.31.2:24,TCP (flags:S)
FWIN,2004/04/05,16:30:06 +2:00 GMT,80.135.125.157:3296,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/05,16:33:32 +2:00 GMT,142.55.201.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,16:33:36 +2:00 GMT,218.48.94.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,16:34:58 +2:00 GMT,80.44.69.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,16:36:00 +2:00 GMT,149.142.90.221:1232,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/05,18:03:14 +2:00 GMT,208.182.113.227:3052,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/05,18:10:54 +2:00 GMT,213.189.89.54:3568,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/04/05,18:17:44 +2:00 GMT,150.244.32.29:4687,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/05,18:21:56 +2:00 GMT,67.4.66.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,18:50:34 +2:00 GMT,68.82.202.40:4332,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/05,19:06:28 +2:00 GMT,81.249.49.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,19:07:26 +2:00 GMT,211.248.89.4:56624,192.168.31.2:22,TCP (flags:S)
FWIN,2004/04/05,19:12:22 +2:00 GMT,24.77.239.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,19:31:20 +2:00 GMT,67.39.114.81:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/04/05,20:15:02 +2:00 GMT,212.199.255.231:3649,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/05,20:38:40 +2:00 GMT,82.48.17.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:05:00 +2:00 GMT,24.83.42.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:17:30 +2:00 GMT,212.109.149.253:0,192.168.31.2:0,ICMP (type:8/subtype:30)
FWIN,2004/04/05,21:20:26 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/05,21:20:26 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/05,21:22:42 +2:00 GMT,81.185.243.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:22:56 +2:00 GMT,211.199.223.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:36:30 +2:00 GMT,4.11.151.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:50:08 +2:00 GMT,82.48.120.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:50:36 +2:00 GMT,80.41.86.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,21:55:28 +2:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2004/04/05,21:58:52 +2:00 GMT,67.121.89.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,22:39:48 +2:00 GMT,213.246.36.34:3509,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/05,23:01:00 +2:00 GMT,65.32.85.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/05,23:24:06 +2:00 GMT,211.154.84.106:3375,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/06,00:32:12 +2:00 GMT,67.109.142.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,01:13:04 +2:00 GMT,80.3.14.195:62869,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/06,01:23:26 +2:00 GMT,80.117.204.60:47005,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/04/06,01:27:20 +2:00 GMT,220.70.205.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,01:39:38 +2:00 GMT,24.62.144.213:4028,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/06,01:44:38 +2:00 GMT,62.211.144.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,01:53:58 +2:00 GMT,220.127.82.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,02:05:52 +2:00 GMT,220.117.88.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,02:08:54 +2:00 GMT,222.98.90.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,02:09:16 +2:00 GMT,217.227.43.75:2319,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/06,02:11:16 +2:00 GMT,211.209.142.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,02:18:04 +2:00 GMT,210.221.71.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,02:39:44 +2:00 GMT,212.186.58.158:4731,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/06,02:39:44 +2:00 GMT,212.186.58.158:4735,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/06,02:39:44 +2:00 GMT,212.186.58.158:4733,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/06,02:39:44 +2:00 GMT,212.186.58.158:4736,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/06,02:51:26 +2:00 GMT,210.227.157.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,03:03:38 +2:00 GMT,81.218.210.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,03:06:38 +2:00 GMT,61.109.209.144:4134,192.168.31.2:111,TCP (flags:S)
FWIN,2004/04/06,03:50:42 +2:00 GMT,68.171.106.47:60813,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/06,04:03:40 +2:00 GMT,211.219.11.35:3603,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/06,04:25:34 +2:00 GMT,220.93.234.116:2695,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/06,04:41:40 +2:00 GMT,220.121.72.139:1838,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/06,05:17:36 +2:00 GMT,66.109.166.47:2877,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/06,05:53:16 +2:00 GMT,24.83.166.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/06,06:23:08 +2:00 GMT,212.235.36.95:4036,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/06,07:06:24 +2:00 GMT,218.174.130.162:2336,192.168.31.2:3127,TCP (flags:S)
