ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/04/16,10:28:04 +2:00 GMT,69.159.4.223:2650,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,10:31:16 +2:00 GMT,218.79.122.94:3555,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,10:41:54 +2:00 GMT,24.83.0.234:26925,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/04/16,11:06:32 +2:00 GMT,213.3.16.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/04/16,11:32:50 +2:00 GMT,221.239.138.5:23614,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,12:28:36 +2:00 GMT,192.168.34.13:3015,192.168.31.2:445,TCP (flags:S)
FWIN,2005/04/16,12:31:28 +2:00 GMT,211.208.114.3:2653,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,12:44:00 +2:00 GMT,193.226.225.60:4938,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/16,12:48:58 +2:00 GMT,192.168.34.13:4574,192.168.31.2:445,TCP (flags:S)
FWIN,2005/04/16,12:50:46 +2:00 GMT,192.168.34.13:4169,192.168.31.2:445,TCP (flags:S)
FWIN,2005/04/16,13:24:46 +2:00 GMT,193.226.225.60:3703,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/16,13:46:48 +2:00 GMT,192.168.50.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/04/16,14:09:10 +2:00 GMT,202.108.161.3:3030,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/16,14:13:20 +2:00 GMT,193.254.227.142:1577,192.168.31.2:11768,TCP (flags:S)
FWIN,2005/04/16,14:39:48 +2:00 GMT,212.85.193.132:4814,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/16,15:15:26 +2:00 GMT,219.167.136.93:3053,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/04/16,15:15:28 +2:00 GMT,219.167.136.93:4447,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/04/16,15:16:00 +2:00 GMT,220.87.1.117:3045,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/04/16,15:16:02 +2:00 GMT,220.87.1.117:3755,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/04/16,15:16:04 +2:00 GMT,220.87.1.117:1426,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/04/16,15:32:32 +2:00 GMT,65.14.250.46:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2005/04/16,15:47:00 +2:00 GMT,208.5.146.224:3325,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/16,16:06:28 +2:00 GMT,221.127.73.76:4856,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/04/16,16:59:02 +2:00 GMT,220.78.160.51:4152,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,17:35:56 +2:00 GMT,203.69.161.227:3325,192.168.31.2:42,TCP (flags:S)
FWIN,2005/04/16,17:47:02 +2:00 GMT,212.17.69.216:3616,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/16,17:50:08 +2:00 GMT,218.23.53.10:4187,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/16,17:53:38 +2:00 GMT,61.219.254.45:1393,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/04/16,18:03:20 +2:00 GMT,211.142.30.48:3397,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/16,18:09:58 +2:00 GMT,83.27.144.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/04/16,18:58:40 +2:00 GMT,222.138.69.18:6000,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/04/16,19:06:04 +2:00 GMT,64.192.79.253:2160,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/16,19:19:08 +2:00 GMT,218.159.94.105:2707,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/04/16,19:47:16 +2:00 GMT,64.192.79.253:1083,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/16,20:16:08 +2:00 GMT,218.6.164.33:34944,192.168.31.2:8090,TCP (flags:S)
FWIN,2005/04/16,22:25:24 +2:00 GMT,222.180.96.130:1547,192.168.31.2:1434,UDP
FWIN,2005/04/16,22:33:42 +2:00 GMT,222.156.196.245:1203,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/16,22:33:58 +2:00 GMT,24.46.150.94:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2005/04/16,22:52:08 +2:00 GMT,80.191.167.6:1580,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/17,00:03:14 +2:00 GMT,217.136.250.59:4159,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:03:46 +2:00 GMT,213.23.219.54:4875,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:16:34 +2:00 GMT,202.160.35.91:2980,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/17,00:18:46 +2:00 GMT,84.65.4.244:3235,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:18:48 +2:00 GMT,220.57.64.146:3416,192.168.31.2:1434,UDP
FWIN,2005/04/17,00:23:24 +2:00 GMT,218.191.228.13:1939,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:41:58 +2:00 GMT,211.186.2.205:3338,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:42:42 +2:00 GMT,61.105.115.158:3846,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,00:55:00 +2:00 GMT,4.47.54.254:1254,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,01:11:58 +2:00 GMT,218.174.150.66:1477,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,01:13:38 +2:00 GMT,219.159.104.99:1286,192.168.31.2:1434,UDP
FWIN,2005/04/17,01:16:16 +2:00 GMT,221.150.252.121:3681,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,01:20:34 +2:00 GMT,70.65.47.67:4352,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,01:31:54 +2:00 GMT,200.100.114.2:4418,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,01:35:20 +2:00 GMT,211.241.188.58:1490,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/17,01:54:16 +2:00 GMT,211.113.220.103:4385,192.168.31.2:25,TCP (flags:S)
FWIN,2005/04/17,02:35:08 +2:00 GMT,212.40.5.76:21297,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/17,02:39:50 +2:00 GMT,171.66.148.184:1488,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/17,03:28:22 +2:00 GMT,63.224.0.68:4849,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,03:36:14 +2:00 GMT,222.102.4.138:1735,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,03:46:32 +2:00 GMT,65.60.143.87:3341,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,04:12:28 +2:00 GMT,85.136.111.201:4252,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/04/17,04:55:26 +2:00 GMT,69.38.11.33:3313,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/17,05:38:42 +2:00 GMT,220.197.33.25:3471,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/04/17,06:59:02 +2:00 GMT,61.236.126.66:8021,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/17,07:21:02 +2:00 GMT,222.36.42.23:6000,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/04/17,07:30:28 +2:00 GMT,61.220.174.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/04/17,08:04:28 +2:00 GMT,216.94.26.79:1952,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/04/17,08:20:12 +2:00 GMT,68.216.208.146:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2005/04/17,08:59:42 +2:00 GMT,203.218.14.46:1337,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/04/17,09:09:40 +2:00 GMT,61.54.243.142:2870,192.168.31.2:4899,TCP (flags:S)
