ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/05/29,07:54:12 +2:00 GMT,212.98.171.164:3798,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,08:21:30 +2:00 GMT,70.85.176.210:34111,192.168.31.2:1026,UDP
FWIN,2005/05/29,08:21:30 +2:00 GMT,70.85.176.210:34111,192.168.31.2:1027,UDP
FWIN,2005/05/29,08:44:36 +2:00 GMT,61.152.239.150:37774,192.168.31.2:1026,UDP
FWIN,2005/05/29,08:53:12 +2:00 GMT,218.24.201.24:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,08:55:04 +2:00 GMT,129.93.1.96:4252,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/05/29,09:09:42 +2:00 GMT,82.178.20.133:2071,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/05/29,09:11:46 +2:00 GMT,202.163.69.43:44577,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,10:19:00 +2:00 GMT,61.235.154.104:57226,192.168.31.2:1026,UDP
FWIN,2005/05/29,10:19:00 +2:00 GMT,61.235.154.104:57226,192.168.31.2:1027,UDP
FWIN,2005/05/29,10:29:06 +2:00 GMT,200.233.0.92:4288,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/05/29,10:29:50 +2:00 GMT,196.40.5.74:38855,192.168.31.2:22,TCP (flags:S)
FWIN,2005/05/29,11:07:54 +2:00 GMT,192.168.21.158:2100,192.168.31.2:139,TCP (flags:S)
FWIN,2005/05/29,12:28:52 +2:00 GMT,61.53.194.92:1175,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/05/29,12:50:22 +2:00 GMT,192.168.235.129:1516,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/05/29,13:37:40 +2:00 GMT,212.106.247.14:4419,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,14:44:14 +2:00 GMT,193.227.34.222:3696,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/05/29,15:13:58 +2:00 GMT,203.172.177.72:50139,192.168.31.2:22,TCP (flags:S)
FWIN,2005/05/29,15:16:50 +2:00 GMT,211.49.115.76:1538,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/05/29,15:16:54 +2:00 GMT,211.49.115.76:2933,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/05/29,15:23:10 +2:00 GMT,221.162.104.51:4724,192.168.31.2:17300,TCP (flags:S)
FWIN,2005/05/29,15:37:56 +2:00 GMT,62.99.224.181:1516,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,15:41:10 +2:00 GMT,61.152.239.134:37050,192.168.31.2:1026,UDP
FWIN,2005/05/29,16:06:38 +2:00 GMT,80.32.207.248:1830,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/05/29,16:07:42 +2:00 GMT,212.34.58.234:60730,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,16:16:26 +2:00 GMT,211.147.247.18:18964,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/05/29,16:16:28 +2:00 GMT,211.147.247.18:46703,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/05/29,16:33:40 +2:00 GMT,212.106.224.253:4295,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,17:15:46 +2:00 GMT,61.149.17.137:4770,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/05/29,17:43:08 +2:00 GMT,61.152.239.134:54218,192.168.31.2:1026,UDP
FWIN,2005/05/29,17:45:14 +2:00 GMT,213.114.244.22:3500,192.168.31.2:4000,TCP (flags:S)
FWIN,2005/05/29,17:46:14 +2:00 GMT,213.202.198.75:2329,192.168.31.2:13589,TCP (flags:S)
FWIN,2005/05/29,18:05:06 +2:00 GMT,195.251.231.76:2283,192.168.31.2:6129,TCP (flags:S)
FWIN,2005/05/29,18:11:42 +2:00 GMT,70.85.176.210:34173,192.168.31.2:1026,UDP
FWIN,2005/05/29,18:11:42 +2:00 GMT,70.85.176.210:34173,192.168.31.2:1027,UDP
FWIN,2005/05/29,18:34:34 +2:00 GMT,212.4.103.2:1958,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,18:37:04 +2:00 GMT,222.136.251.120:55659,192.168.31.2:1027,UDP
FWIN,2005/05/29,18:37:04 +2:00 GMT,222.136.251.120:55659,192.168.31.2:1026,UDP
FWIN,2005/05/29,19:30:52 +2:00 GMT,128.227.71.25:2192,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/05/29,19:39:18 +2:00 GMT,61.152.239.134:41423,192.168.31.2:1026,UDP
FWIN,2005/05/29,19:39:18 +2:00 GMT,61.152.239.134:41423,192.168.31.2:1027,UDP
FWIN,2005/05/29,19:53:12 +2:00 GMT,192.168.50.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/05/29,21:00:44 +2:00 GMT,210.91.230.2:2023,192.168.31.2:1521,TCP (flags:S)
FWIN,2005/05/29,21:15:32 +2:00 GMT,66.162.79.209:3959,192.168.31.2:42,TCP (flags:S)
FWIN,2005/05/29,21:17:24 +2:00 GMT,61.235.154.104:34041,192.168.31.2:1027,UDP
FWIN,2005/05/29,21:19:36 +2:00 GMT,61.152.239.150:52950,192.168.31.2:1026,UDP
FWIN,2005/05/29,21:19:36 +2:00 GMT,61.152.239.150:52950,192.168.31.2:1027,UDP
FWIN,2005/05/29,21:36:08 +2:00 GMT,61.152.239.134:56956,192.168.31.2:1026,UDP
FWIN,2005/05/29,21:43:54 +2:00 GMT,61.151.251.86:34187,192.168.31.2:22,TCP (flags:S)
FWIN,2005/05/29,22:00:52 +2:00 GMT,143.233.247.5:3001,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/05/29,22:48:58 +2:00 GMT,81.182.80.178:3233,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/05/29,22:58:36 +2:00 GMT,70.85.176.218:34559,192.168.31.2:1026,UDP
FWIN,2005/05/29,22:58:36 +2:00 GMT,70.85.176.218:34559,192.168.31.2:1027,UDP
FWIN,2005/05/29,23:12:26 +2:00 GMT,128.138.154.243:3001,192.168.31.2:20168,TCP (flags:S)
FWIN,2005/05/29,23:26:06 +2:00 GMT,203.193.167.243:5916,192.168.31.2:22,TCP (flags:S)
FWIN,2005/05/29,23:26:50 +2:00 GMT,202.149.122.2:2143,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/29,23:34:40 +2:00 GMT,61.152.239.134:44482,192.168.31.2:1026,UDP
FWIN,2005/05/29,23:50:06 +2:00 GMT,61.152.239.150:38909,192.168.31.2:1027,UDP
FWIN,2005/05/29,23:59:54 +2:00 GMT,218.144.110.104:2478,192.168.31.2:25,TCP (flags:S)
FWIN,2005/05/30,00:01:00 +2:00 GMT,70.49.228.219:1134,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/05/30,00:01:00 +2:00 GMT,70.49.228.219:1529,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/05/30,00:03:02 +2:00 GMT,163.24.1.28:1984,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/05/30,01:20:10 +2:00 GMT,212.76.41.157:3386,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/30,01:31:34 +2:00 GMT,61.152.239.134:59818,192.168.31.2:1027,UDP
FWIN,2005/05/30,02:21:34 +2:00 GMT,61.152.239.150:53789,192.168.31.2:1027,UDP
FWIN,2005/05/30,03:28:22 +2:00 GMT,61.152.239.134:47014,192.168.31.2:1027,UDP
FWIN,2005/05/30,04:01:54 +2:00 GMT,70.85.176.210:34193,192.168.31.2:1026,UDP
FWIN,2005/05/30,04:01:54 +2:00 GMT,70.85.176.210:34193,192.168.31.2:1027,UDP
FWIN,2005/05/30,04:19:54 +2:00 GMT,195.25.108.101:2465,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/05/30,04:24:48 +2:00 GMT,211.91.78.252:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/05/30,04:40:12 +2:00 GMT,64.109.182.233:1381,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/05/30,05:26:32 +2:00 GMT,61.152.239.134:34632,192.168.31.2:1027,UDP
