ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/14,20:00:04 +1:00 GMT,212.109.29.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:00:42 +1:00 GMT,61.219.190.68:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2003/12/14,20:02:08 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:02:40 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:08:46 +1:00 GMT,62.24.252.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:20:22 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:21:16 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:21:42 +1:00 GMT,212.109.29.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:29:26 +1:00 GMT,212.107.59.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:37:34 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:44:24 +1:00 GMT,212.107.59.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:46:08 +1:00 GMT,212.111.146.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:50:16 +1:00 GMT,212.106.68.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:52:18 +1:00 GMT,212.111.172.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:52:34 +1:00 GMT,212.109.29.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:53:02 +1:00 GMT,212.111.146.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:57:36 +1:00 GMT,212.107.41.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,20:58:44 +1:00 GMT,212.111.146.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:01:34 +1:00 GMT,212.106.68.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:01:40 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:06:52 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:08:52 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:10:18 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:12:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:14:58 +1:00 GMT,212.107.59.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:15:08 +1:00 GMT,212.111.182.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:19:10 +1:00 GMT,210.113.221.226:52088,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/14,21:19:18 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:20:28 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:22:40 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:22:58 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:27:24 +1:00 GMT,212.107.41.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:27:40 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:30:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:30:54 +1:00 GMT,212.111.147.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:31:14 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:31:50 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:32:40 +1:00 GMT,212.107.41.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:38:06 +1:00 GMT,212.111.182.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:42:26 +1:00 GMT,212.106.68.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:48:16 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:50:28 +1:00 GMT,212.107.59.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:50:56 +1:00 GMT,212.110.65.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:52:40 +1:00 GMT,212.111.180.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,21:59:30 +1:00 GMT,212.107.59.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:00:54 +1:00 GMT,212.112.103.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:04:38 +1:00 GMT,212.112.181.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:08:18 +1:00 GMT,212.106.68.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:16:06 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:16:30 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:17:42 +1:00 GMT,212.109.29.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:17:48 +1:00 GMT,212.111.147.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:18:54 +1:00 GMT,212.107.41.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:20:22 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:21:24 +1:00 GMT,212.110.64.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:23:04 +1:00 GMT,212.107.59.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:31:12 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:33:16 +1:00 GMT,212.111.182.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:35:50 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:37:00 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:41:44 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:43:22 +1:00 GMT,212.109.29.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:43:56 +1:00 GMT,212.108.73.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:46:36 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:47:40 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:49:04 +1:00 GMT,212.111.169.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:52:52 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:56:14 +1:00 GMT,212.111.174.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:58:56 +1:00 GMT,212.111.147.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:59:10 +1:00 GMT,212.111.191.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,22:59:42 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:04:46 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:09:10 +1:00 GMT,212.111.147.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:10:00 +1:00 GMT,212.106.68.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:10:36 +1:00 GMT,212.107.31.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:11:42 +1:00 GMT,212.111.147.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:13:40 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:14:42 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:18:34 +1:00 GMT,212.111.146.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:30:00 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:31:08 +1:00 GMT,212.110.64.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:32:06 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:35:24 +1:00 GMT,212.111.147.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:40:12 +1:00 GMT,212.107.41.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:41:58 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:51:30 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:53:06 +1:00 GMT,212.108.73.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/14,23:56:12 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:00:18 +1:00 GMT,212.107.41.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:02:14 +1:00 GMT,212.111.173.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:05:50 +1:00 GMT,212.111.146.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:07:22 +1:00 GMT,212.111.146.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:07:40 +1:00 GMT,212.108.246.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:10:38 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:13:12 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:18:26 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:22:46 +1:00 GMT,212.111.147.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:37:20 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:41:44 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:43:14 +1:00 GMT,212.111.146.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:50:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,00:58:52 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:02:12 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:03:30 +1:00 GMT,212.107.41.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:14:36 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:17:46 +1:00 GMT,212.111.147.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:20:54 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:28:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:32:48 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:38:12 +1:00 GMT,212.107.210.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:38:42 +1:00 GMT,212.111.146.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:39:26 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,01:53:30 +1:00 GMT,212.108.247.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:00:08 +1:00 GMT,212.107.59.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:09:16 +1:00 GMT,212.110.66.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:13:16 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:18:52 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:39:06 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:39:40 +1:00 GMT,212.110.66.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:40:48 +1:00 GMT,212.111.147.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:43:46 +1:00 GMT,212.107.59.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:56:02 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:57:12 +1:00 GMT,212.107.210.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,02:59:46 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:05:36 +1:00 GMT,212.110.64.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:16:56 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:22:44 +1:00 GMT,212.111.147.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:26:40 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:28:50 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/15,03:30:02 +1:00 GMT,212.107.59.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
