ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/23,15:12:28 +2:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:16:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:26:50 +2:00 GMT,212.109.29.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:32:46 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:34:06 +2:00 GMT,212.107.41.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:37:30 +2:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:44:32 +2:00 GMT,211.176.60.244:111,192.168.31.2:111,TCP (flags:SF)
FWIN,2003/10/23,15:45:46 +2:00 GMT,212.110.80.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,15:55:20 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:06:46 +2:00 GMT,212.110.66.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:09:14 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:09:18 +2:00 GMT,212.110.64.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:12:22 +2:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:18:08 +2:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:27:06 +2:00 GMT,68.121.240.64:4137,192.168.31.2:901,TCP (flags:S)
FWIN,2003/10/23,16:29:42 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:37:20 +2:00 GMT,212.110.65.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:39:00 +2:00 GMT,212.109.5.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:42:08 +2:00 GMT,212.106.68.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:43:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:45:26 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:49:20 +2:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:49:28 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:53:06 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,16:55:52 +2:00 GMT,212.112.187.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:16:12 +2:00 GMT,212.110.64.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:30:12 +2:00 GMT,212.110.64.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:32:32 +2:00 GMT,212.110.84.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:41:10 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:42:10 +2:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:54:56 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:57:56 +2:00 GMT,212.107.41.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,17:58:54 +2:00 GMT,212.106.68.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:05:22 +2:00 GMT,212.110.65.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:08:24 +2:00 GMT,212.107.41.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:13:04 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:15:50 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:16:34 +2:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:29:04 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:29:08 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:30:48 +2:00 GMT,212.112.187.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:31:56 +2:00 GMT,212.107.36.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:32:20 +2:00 GMT,212.107.59.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:46:26 +2:00 GMT,212.107.59.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:52:46 +2:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:54:50 +2:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,18:55:24 +2:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:08:52 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:11:14 +2:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:12:26 +2:00 GMT,212.109.29.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:12:52 +2:00 GMT,212.109.5.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:17:46 +2:00 GMT,194.200.93.190:3676,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/23,19:20:12 +2:00 GMT,192.168.50.254:3083,192.168.31.2:135,TCP (flags:S)
FWIN,2003/10/23,19:20:52 +2:00 GMT,210.200.74.107:1846,192.168.31.2:25,TCP (flags:S)
FWIN,2003/10/23,19:23:10 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:27:40 +2:00 GMT,212.109.5.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:31:52 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:34:08 +2:00 GMT,212.109.29.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/23,19:37:10 +2:00 GMT,212.109.5.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
