ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/19,16:05:02 +2:00 GMT,62.87.135.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,16:06:08 +2:00 GMT,81.168.144.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,16:06:28 +2:00 GMT,192.168.41.216:2307,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,16:07:36 +2:00 GMT,212.109.26.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,16:08:04 +2:00 GMT,212.254.137.57:3836,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:09:28 +2:00 GMT,192.168.41.213:2631,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,16:13:14 +2:00 GMT,218.11.245.232:2411,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/19,16:13:46 +2:00 GMT,212.145.236.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,16:15:12 +2:00 GMT,212.109.135.142:3960,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:17:06 +2:00 GMT,212.109.135.142:2613,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:25:00 +2:00 GMT,212.95.111.91:3098,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:33:58 +2:00 GMT,217.40.170.217:1952,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/05/19,16:37:50 +2:00 GMT,69.166.138.38:3982,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/19,16:40:32 +2:00 GMT,212.214.143.17:1057,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:48:38 +2:00 GMT,212.71.62.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,16:49:00 +2:00 GMT,212.114.236.229:1130,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:54:00 +2:00 GMT,212.198.21.8:4538,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,16:56:02 +2:00 GMT,212.33.46.37:3791,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:02:20 +2:00 GMT,202.102.118.204:1502,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/19,17:15:58 +2:00 GMT,212.36.11.76:2322,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:23:36 +2:00 GMT,212.129.211.142:4232,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:36:34 +2:00 GMT,212.241.93.152:2155,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:37:50 +2:00 GMT,192.168.41.213:4830,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,17:44:40 +2:00 GMT,192.168.50.250:3287,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,17:44:56 +2:00 GMT,212.109.211.82:2414,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:45:32 +2:00 GMT,212.68.238.233:1305,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:49:36 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,17:52:06 +2:00 GMT,212.88.240.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,17:53:02 +2:00 GMT,212.88.240.67:2301,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:53:08 +2:00 GMT,212.109.135.142:2208,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:54:48 +2:00 GMT,212.109.211.82:4770,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,17:56:38 +2:00 GMT,212.214.113.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,17:57:14 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,17:58:28 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,18:00:08 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,18:06:02 +2:00 GMT,212.76.247.145:2408,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,18:12:38 +2:00 GMT,212.30.99.120:4039,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,18:14:50 +2:00 GMT,212.202.11.63:3392,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,18:22:40 +2:00 GMT,212.158.157.188:4660,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,18:25:14 +2:00 GMT,192.168.55.18:4773,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,18:25:26 +2:00 GMT,212.104.100.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,18:27:20 +2:00 GMT,212.186.54.55:2013,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/19,18:27:20 +2:00 GMT,212.186.54.55:2015,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/19,18:27:20 +2:00 GMT,212.186.54.55:2017,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/19,18:27:20 +2:00 GMT,212.186.54.55:2018,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/19,18:28:00 +2:00 GMT,212.123.173.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,18:36:08 +2:00 GMT,212.13.48.194:4335,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,18:39:50 +2:00 GMT,192.168.41.213:4112,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,19:00:50 +2:00 GMT,68.121.83.97:2679,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/05/19,19:03:08 +2:00 GMT,62.87.156.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:05:40 +2:00 GMT,212.37.52.46:1550,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,19:09:22 +2:00 GMT,192.168.41.213:4893,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/19,19:10:06 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:10:46 +2:00 GMT,212.144.198.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:11:34 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:12:36 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:18:10 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:28:00 +2:00 GMT,81.205.28.5:4902,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/19,19:30:30 +2:00 GMT,212.179.79.140:2378,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,19:32:30 +2:00 GMT,64.223.46.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:44:26 +2:00 GMT,212.194.112.88:1448,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,19:44:34 +2:00 GMT,212.194.14.56:4229,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,19:50:06 +2:00 GMT,212.109.211.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,19:58:20 +2:00 GMT,212.111.173.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,20:03:24 +2:00 GMT,62.141.210.171:4194,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/19,20:08:40 +2:00 GMT,216.153.162.152:2503,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/19,20:12:26 +2:00 GMT,211.36.240.152:2932,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/19,20:16:30 +2:00 GMT,217.231.160.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,20:19:26 +2:00 GMT,81.130.125.61:4014,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/19,20:19:30 +2:00 GMT,212.41.69.102:1354,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,20:27:18 +2:00 GMT,212.109.211.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,20:33:58 +2:00 GMT,62.87.250.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,20:37:46 +2:00 GMT,212.179.250.82:4996,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,20:42:48 +2:00 GMT,62.219.59.67:2706,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/19,20:52:40 +2:00 GMT,221.127.129.132:4385,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/19,20:57:30 +2:00 GMT,212.29.243.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,21:32:56 +2:00 GMT,81.11.156.29:4263,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/19,21:32:56 +2:00 GMT,81.11.156.29:4620,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/19,21:37:02 +2:00 GMT,212.129.210.224:4991,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,21:45:16 +2:00 GMT,212.89.19.73:3516,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,21:50:38 +2:00 GMT,212.186.179.139:1617,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,21:51:54 +2:00 GMT,212.129.213.87:2079,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:01:26 +2:00 GMT,212.183.196.117:3940,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:11:50 +2:00 GMT,212.205.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,22:23:20 +2:00 GMT,212.95.105.142:4334,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:24:02 +2:00 GMT,212.89.18.12:3642,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:29:06 +2:00 GMT,212.119.66.44:3481,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/19,22:36:26 +2:00 GMT,212.114.235.192:3821,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:39:36 +2:00 GMT,212.68.240.25:4088,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:42:54 +2:00 GMT,67.105.29.130:3736,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/19,22:46:04 +2:00 GMT,212.238.245.83:4008,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:47:46 +2:00 GMT,212.179.222.236:2617,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:48:54 +2:00 GMT,212.9.31.37:3396,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,22:57:10 +2:00 GMT,210.105.68.238:3188,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/19,23:46:30 +2:00 GMT,212.127.168.120:3248,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/19,23:47:12 +2:00 GMT,212.144.74.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,23:49:04 +2:00 GMT,212.24.201.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,23:49:40 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,23:57:12 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/19,23:58:30 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,00:00:06 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,00:16:22 +2:00 GMT,212.194.164.41:4407,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,00:25:42 +2:00 GMT,212.179.173.177:3328,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,00:28:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/20,00:28:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/20,00:32:04 +2:00 GMT,212.183.229.92:1583,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,00:44:56 +2:00 GMT,81.57.142.117:1760,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/20,01:11:48 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,01:13:16 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,01:14:20 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,01:20:00 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,01:24:12 +2:00 GMT,67.68.219.117:3938,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/20,01:24:12 +2:00 GMT,67.68.219.117:4287,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/20,01:29:48 +2:00 GMT,212.102.5.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,01:33:54 +2:00 GMT,212.204.2.236:3593,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,01:48:06 +2:00 GMT,212.55.180.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,02:36:26 +2:00 GMT,212.127.230.182:1096,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,02:45:54 +2:00 GMT,212.14.148.174:3883,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,03:06:58 +2:00 GMT,212.17.133.20:3532,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,03:12:20 +2:00 GMT,212.22.52.15:2001,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,03:20:22 +2:00 GMT,212.68.254.139:3058,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,03:37:24 +2:00 GMT,212.179.226.57:4499,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,03:37:36 +2:00 GMT,212.253.60.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,04:11:46 +2:00 GMT,212.145.200.225:4032,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,04:13:00 +2:00 GMT,212.47.80.96:4383,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,04:13:38 +2:00 GMT,212.116.217.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,04:16:28 +2:00 GMT,212.112.45.50:2257,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,04:32:08 +2:00 GMT,24.87.229.70:39244,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/20,04:50:42 +2:00 GMT,212.107.114.86:4083,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,05:09:30 +2:00 GMT,212.130.58.147:1088,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,05:49:34 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,05:57:24 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,05:58:40 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,06:00:16 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,06:31:38 +2:00 GMT,212.179.143.199:3123,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,07:12:04 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,07:12:12 +2:00 GMT,219.91.100.52:65206,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/20,07:13:32 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,07:14:36 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,07:15:18 +2:00 GMT,212.235.6.200:3822,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/20,07:20:22 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,07:20:22 +2:00 GMT,68.255.196.110:1383,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/20,07:28:56 +2:00 GMT,212.170.80.4:3086,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,07:38:46 +2:00 GMT,212.194.21.107:4610,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,07:50:26 +2:00 GMT,192.168.41.213:4995,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,08:01:24 +2:00 GMT,212.25.75.21:4205,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,08:03:36 +2:00 GMT,66.205.222.80:3464,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/20,08:15:46 +2:00 GMT,192.168.41.214:3618,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,08:16:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/20,08:16:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/20,09:07:24 +2:00 GMT,192.168.41.213:4722,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,09:13:32 +2:00 GMT,192.168.41.213:4033,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,10:14:08 +2:00 GMT,192.168.41.214:3691,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,10:16:12 +2:00 GMT,212.180.3.125:2057,192.168.31.2:133,TCP (flags:S)
FWIN,2004/05/20,10:17:14 +2:00 GMT,192.168.41.213:1112,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,10:28:50 +2:00 GMT,212.234.217.244:1966,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/20,10:41:46 +2:00 GMT,65.95.136.217:1374,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/20,10:41:52 +2:00 GMT,212.0.147.136:3644,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/20,10:49:46 +2:00 GMT,192.168.33.85:4959,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,10:55:40 +2:00 GMT,24.61.59.186:23828,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/20,10:59:00 +2:00 GMT,212.22.50.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,11:25:22 +2:00 GMT,192.168.33.232:3025,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,11:31:16 +2:00 GMT,218.28.20.205:4449,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/20,11:45:18 +2:00 GMT,212.48.148.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,11:46:44 +2:00 GMT,213.44.236.240:1151,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/20,11:49:38 +2:00 GMT,216.52.192.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,11:52:28 +2:00 GMT,212.205.208.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,11:57:30 +2:00 GMT,216.52.192.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,11:58:44 +2:00 GMT,216.52.192.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,12:00:24 +2:00 GMT,216.52.192.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,12:03:56 +2:00 GMT,192.168.33.85:2883,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,12:11:10 +2:00 GMT,210.202.77.47:4538,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/20,12:28:10 +2:00 GMT,192.168.41.213:1090,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,12:43:30 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,12:43:56 +2:00 GMT,192.168.33.85:3286,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,13:05:46 +2:00 GMT,67.127.198.168:2608,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/20,13:09:50 +2:00 GMT,195.16.228.76:18718,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/20,13:10:06 +2:00 GMT,212.68.244.7:1762,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/20,13:12:28 +2:00 GMT,216.52.192.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,13:13:24 +2:00 GMT,212.186.207.153:1841,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/20,13:13:24 +2:00 GMT,212.186.207.153:1843,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/20,13:13:56 +2:00 GMT,216.52.192.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,13:15:02 +2:00 GMT,216.52.192.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,13:20:48 +2:00 GMT,64.94.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,13:21:04 +2:00 GMT,66.215.224.12:2452,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/20,13:28:54 +2:00 GMT,192.168.41.213:4053,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/20,13:30:44 +2:00 GMT,212.110.76.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/20,13:34:40 +2:00 GMT,218.252.151.39:4331,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/20,13:34:40 +2:00 GMT,218.252.151.39:4706,192.168.31.2:9898,TCP (flags:S)
