ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/07,18:44:12 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,18:52:18 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,18:54:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:07:26 +1:00 GMT,212.107.59.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:09:50 +1:00 GMT,172.132.211.117:2473,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/07,19:12:42 +1:00 GMT,212.107.41.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:22:22 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:29:52 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:39:24 +1:00 GMT,212.110.88.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:47:12 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:51:52 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:54:26 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,19:57:00 +1:00 GMT,211.252.31.194:49534,192.168.31.2:23,TCP (flags:S)
FWIN,2003/11/07,19:59:32 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:02:52 +1:00 GMT,212.109.29.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:20:02 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:25:00 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:27:48 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:33:58 +1:00 GMT,212.107.59.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:35:58 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:36:00 +1:00 GMT,212.109.29.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:36:54 +1:00 GMT,212.112.186.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:43:20 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:46:36 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:51:26 +1:00 GMT,212.110.88.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,20:58:40 +1:00 GMT,212.106.68.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:08:18 +1:00 GMT,212.106.68.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:16:04 +1:00 GMT,212.110.64.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:17:46 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:19:32 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:19:32 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:21:20 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:23:18 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:23:24 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:25:46 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:27:30 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,21:34:46 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:00:08 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:01:38 +1:00 GMT,80.117.47.66:4326,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/07,22:06:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:07:20 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:08:38 +1:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2003/11/07,22:15:10 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:23:08 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:24:24 +1:00 GMT,80.1.33.14:4224,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/07,22:28:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:30:52 +1:00 GMT,212.109.5.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:36:04 +1:00 GMT,200.93.127.133:4073,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/07,22:41:20 +1:00 GMT,212.106.68.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:48:00 +1:00 GMT,212.106.68.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:49:22 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:52:38 +1:00 GMT,212.107.41.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:53:12 +1:00 GMT,80.130.160.39:3903,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/07,22:54:46 +1:00 GMT,212.110.66.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,22:56:30 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:10:14 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:16:28 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:18:44 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:19:54 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:31:22 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:32:42 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:36:56 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:50:36 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:55:56 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/07,23:58:32 +1:00 GMT,212.110.65.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:09:00 +1:00 GMT,213.22.164.133:3271,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,00:10:22 +1:00 GMT,212.107.41.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:13:14 +1:00 GMT,212.110.66.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:19:20 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:20:44 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:21:14 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:22:58 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:26:30 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:34:04 +1:00 GMT,213.221.193.180:3507,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,00:34:12 +1:00 GMT,81.41.0.66:3202,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,00:36:58 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:39:28 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:39:38 +1:00 GMT,212.106.68.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:42:32 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:53:08 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,00:54:24 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:00:00 +1:00 GMT,213.219.123.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:00:14 +1:00 GMT,212.9.28.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:09:36 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:09:40 +1:00 GMT,212.110.66.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:14:46 +1:00 GMT,212.107.37.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:15:30 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:16:24 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:17:22 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:18:30 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:30:04 +1:00 GMT,212.110.64.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:39:04 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:45:38 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:49:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:52:48 +1:00 GMT,212.110.65.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,01:56:00 +1:00 GMT,212.108.242.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:02:50 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:06:00 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:07:48 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:16:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:17:40 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:40:48 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:42:02 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,02:49:18 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:14:38 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:21:04 +1:00 GMT,212.110.65.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:22:12 +1:00 GMT,212.107.36.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:26:18 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:30:16 +1:00 GMT,24.168.39.106:4208,192.168.31.2:901,TCP (flags:S)
FWIN,2003/11/08,03:39:28 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:47:20 +1:00 GMT,212.110.66.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:50:46 +1:00 GMT,212.110.88.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:53:46 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,03:54:00 +1:00 GMT,80.180.148.135:4138,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,04:08:56 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:11:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:35:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:36:28 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:36:58 +1:00 GMT,212.110.65.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:37:48 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:40:16 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:47:24 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:48:34 +1:00 GMT,212.110.66.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:48:56 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:50:08 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,04:57:16 +1:00 GMT,210.222.57.196:34059,192.168.31.2:53,TCP (flags:S)
FWIN,2003/11/08,04:59:22 +1:00 GMT,64.144.215.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:01:00 +1:00 GMT,212.109.5.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:02:18 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:05:00 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:11:36 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:32:16 +1:00 GMT,61.132.90.5:12397,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/11/08,05:43:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,05:57:48 +1:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2003/11/08,06:01:34 +1:00 GMT,212.180.1.14:3520,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/08,06:03:40 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:14:32 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:16:16 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:35:02 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:39:04 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:40:02 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:41:18 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:46:26 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,06:58:48 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:15:08 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:16:40 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:22:06 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:26:16 +1:00 GMT,81.79.25.177:3755,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,07:27:38 +1:00 GMT,212.110.65.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:28:32 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:31:34 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:32:50 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:36:02 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,07:40:48 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2003/11/08,07:58:52 +1:00 GMT,Adobe Acrobat 5.0.5b CE,192.168.11.1:53,N/A
FWIN,2003/11/08,08:22:08 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,08:39:30 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,08:40:50 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,08:51:38 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:01:00 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:06:28 +1:00 GMT,212.109.24.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:09:48 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:17:06 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:29:30 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,09:39:42 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
