ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWOUT,2005/08/29,15:36:02 +2:00 GMT,192.168.31.2:1424,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,15:38:40 +2:00 GMT,213.201.51.29:1637,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/29,15:47:54 +2:00 GMT,163.209.200.22:25076,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/29,15:49:08 +2:00 GMT,212.10.37.30:1202,192.168.31.2:1025,TCP (flags:S)
FWIN,2005/08/29,15:49:08 +2:00 GMT,212.10.37.30:1205,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,15:54:02 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,15:54:12 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,15:57:10 +2:00 GMT,193.68.219.45:3848,192.168.31.2:1433,TCP (flags:S)
FWOUT,2005/08/29,16:06:34 +2:00 GMT,192.168.31.2:1430,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,16:07:58 +2:00 GMT,212.220.74.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/29,16:08:48 +2:00 GMT,213.201.51.29:1268,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/29,16:13:48 +2:00 GMT,200.14.233.2:1364,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/29,16:21:42 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1026,UDP
FWIN,2005/08/29,16:21:42 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1027,UDP
FWIN,2005/08/29,16:21:46 +2:00 GMT,202.153.118.6:35467,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/29,16:24:26 +2:00 GMT,192.168.32.66:3203,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/29,16:26:18 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,16:26:26 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWOUT,2005/08/29,16:37:06 +2:00 GMT,192.168.31.2:1436,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,16:40:52 +2:00 GMT,70.85.176.218:33432,192.168.31.2:1026,UDP
FWIN,2005/08/29,16:44:58 +2:00 GMT,83.108.15.225:4301,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/29,17:00:28 +2:00 GMT,212.241.121.22:4716,192.168.31.2:1433,TCP (flags:S)
FWOUT,2005/08/29,17:07:38 +2:00 GMT,192.168.31.2:1440,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,17:13:06 +2:00 GMT,221.217.198.98:1127,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,17:20:26 +2:00 GMT,200.14.233.2:4144,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/29,17:22:24 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1026,UDP
FWIN,2005/08/29,17:22:24 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1027,UDP
FWIN,2005/08/29,17:30:48 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,17:30:56 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,17:31:50 +2:00 GMT,83.108.15.225:3567,192.168.31.2:15118,TCP (flags:S)
FWOUT,2005/08/29,17:38:10 +2:00 GMT,192.168.31.2:1442,192.168.31.1:139,TCP (flags:S)
FWOUT,2005/08/29,18:08:42 +2:00 GMT,192.168.31.2:1444,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,18:32:06 +2:00 GMT,192.168.32.66:1306,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/29,18:35:18 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,18:35:26 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWOUT,2005/08/29,18:39:14 +2:00 GMT,192.168.31.2:1445,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,18:41:20 +2:00 GMT,70.85.176.218:33441,192.168.31.2:1027,UDP
FWIN,2005/08/29,18:51:10 +2:00 GMT,221.145.166.121:2917,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/29,18:54:42 +2:00 GMT,212.29.178.133:2560,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,19:07:32 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,19:07:42 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWOUT,2005/08/29,19:09:46 +2:00 GMT,192.168.31.2:1449,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,19:24:02 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1027,UDP
FWIN,2005/08/29,19:28:50 +2:00 GMT,212.239.227.103:1604,192.168.31.2:1433,TCP (flags:S)
FWOUT,2005/08/29,19:40:08 +2:00 GMT,192.168.31.2:1451,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,19:54:12 +2:00 GMT,212.62.34.155:2647,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,20:03:28 +2:00 GMT,66.36.242.71:1642,192.168.31.2:1,UDP
FWOUT,2005/08/29,20:10:40 +2:00 GMT,192.168.31.2:1466,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,20:12:02 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,20:12:12 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,20:24:38 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1027,UDP
FWIN,2005/08/29,20:24:38 +2:00 GMT,221.5.251.218:32962,192.168.31.2:1026,UDP
FWOUT,2005/08/29,20:41:12 +2:00 GMT,192.168.31.2:1467,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,20:59:40 +2:00 GMT,200.14.233.2:1364,192.168.31.2:3306,TCP (flags:S)
FWOUT,2005/08/29,21:11:44 +2:00 GMT,192.168.31.2:1469,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,21:16:32 +2:00 GMT,212.106.232.47:2133,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/29,21:16:32 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,21:16:42 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,21:34:50 +2:00 GMT,200.14.233.2:1445,192.168.31.2:3306,TCP (flags:S)
FWOUT,2005/08/29,21:42:16 +2:00 GMT,192.168.31.2:1471,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,22:00:24 +2:00 GMT,83.135.63.221:3024,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,22:03:10 +2:00 GMT,203.187.179.20:1115,192.168.31.2:2100,TCP (flags:S)
FWOUT,2005/08/29,22:12:48 +2:00 GMT,192.168.31.2:1475,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,22:21:02 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,22:21:12 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,22:21:18 +2:00 GMT,212.106.254.74:4871,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,22:25:40 +2:00 GMT,221.5.251.218:32990,192.168.31.2:1026,UDP
FWIN,2005/08/29,22:25:40 +2:00 GMT,221.5.251.218:32990,192.168.31.2:1027,UDP
FWOUT,2005/08/29,22:43:20 +2:00 GMT,192.168.31.2:1477,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,22:53:18 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,22:53:26 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,22:54:10 +2:00 GMT,212.64.3.229:3491,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/29,23:07:34 +2:00 GMT,80.3.81.218:2966,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/29,23:10:20 +2:00 GMT,218.29.225.160:3484,192.168.31.2:4899,TCP (flags:S)
FWOUT,2005/08/29,23:13:52 +2:00 GMT,192.168.31.2:1482,192.168.31.1:139,TCP (flags:S)
FWIN,2005/08/29,23:22:58 +2:00 GMT,192.168.22.128:3421,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/29,23:25:32 +2:00 GMT,192.168.31.1:138,192.168.31.2:138,UDP
FWOUT,2005/08/29,23:25:42 +2:00 GMT,192.168.31.2:138,192.168.31.1:138,UDP
FWIN,2005/08/29,23:26:04 +2:00 GMT,221.5.251.218:32990,192.168.31.2:1026,UDP
FWIN,2005/08/29,23:35:20 +2:00 GMT,198.68.28.57:4947,192.168.31.2:1761,TCP (flags:S)
FWIN,2005/08/29,23:42:16 +2:00 GMT,192.168.22.128:4318,192.168.31.2:445,TCP (flags:S)
