ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/17,08:27:04 +2:00 GMT,68.191.165.251:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/17,08:37:36 +2:00 GMT,221.159.95.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/17,09:18:56 +2:00 GMT,212.2.103.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/17,09:25:32 +2:00 GMT,208.62.199.131:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/04/17,09:53:10 +2:00 GMT,82.49.76.13:4498,192.168.31.2:7100,TCP (flags:S)
FWIN,2004/04/17,09:53:16 +2:00 GMT,66.129.65.20:11062,192.168.31.2:33437,UDP
FWIN,2004/04/17,10:24:18 +2:00 GMT,66.129.65.20:10684,192.168.31.2:33436,UDP
FWIN,2004/04/17,10:47:28 +2:00 GMT,216.222.245.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/17,10:58:32 +2:00 GMT,69.48.125.102:1853,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/17,11:06:16 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/04/17,11:08:52 +2:00 GMT,81.202.129.213:2830,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/17,11:25:18 +2:00 GMT,24.87.231.233:64539,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/17,12:01:56 +2:00 GMT,213.39.197.97:2210,192.168.31.2:65101,TCP (flags:S)
FWIN,2004/04/17,12:22:56 +2:00 GMT,208.182.113.227:2709,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/17,12:36:18 +2:00 GMT,82.166.92.205:3423,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/17,13:05:18 +2:00 GMT,219.99.84.234:62025,192.168.31.2:53,UDP
FWIN,2004/04/17,13:26:06 +2:00 GMT,192.168.50.246:4392,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/04/17,13:38:04 +2:00 GMT,192.168.50.246:4675,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/04/17,13:43:26 +2:00 GMT,218.186.227.170:4635,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/17,13:53:38 +2:00 GMT,192.168.50.246:1216,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/04/17,14:00:16 +2:00 GMT,192.168.50.246:1406,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/04/17,17:01:16 +2:00 GMT,212.108.207.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/17,18:00:22 +2:00 GMT,83.99.143.134:3199,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/17,18:26:08 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/17,18:38:02 +2:00 GMT,82.84.168.117:3419,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/17,20:06:10 +2:00 GMT,212.71.115.239:28911,192.168.31.2:113,TCP (flags:S)
FWIN,2004/04/17,20:10:56 +2:00 GMT,67.37.191.162:3623,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/17,21:52:12 +2:00 GMT,212.235.119.221:2244,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/17,22:03:34 +2:00 GMT,66.12.29.130:2202,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/17,22:33:18 +2:00 GMT,80.168.27.153:4897,192.168.31.2:554,TCP (flags:S)
FWIN,2004/04/17,23:11:32 +2:00 GMT,211.118.208.14:1914,192.168.31.2:4889,TCP (flags:S)
FWIN,2004/04/17,23:35:48 +2:00 GMT,211.118.208.14:3894,192.168.31.2:4889,TCP (flags:S)
FWIN,2004/04/17,23:36:02 +2:00 GMT,211.118.208.14:4882,192.168.31.2:4889,TCP (flags:S)
FWIN,2004/04/18,00:25:20 +2:00 GMT,213.119.18.108:3104,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/18,01:51:52 +2:00 GMT,65.64.153.246:4046,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/18,02:22:48 +2:00 GMT,221.154.230.136:2162,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/18,02:29:52 +2:00 GMT,217.227.1.150:4606,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/18,03:17:04 +2:00 GMT,198.53.254.194:3941,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/18,03:28:38 +2:00 GMT,151.203.20.44:1778,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/18,03:30:38 +2:00 GMT,151.203.20.44:1045,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/18,03:31:34 +2:00 GMT,194.59.4.14:2234,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/18,03:58:50 +2:00 GMT,200.217.6.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/18,04:11:26 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/04/18,06:45:12 +2:00 GMT,211.49.148.237:60336,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/18,06:45:14 +2:00 GMT,211.49.148.237:60866,192.168.31.2:17300,TCP (flags:S)
