ZoneAlarm Logging Client v7.0.337.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (Security)
type,date,time,virus name,file name,mode,e-mail id (Anti-Virus)
type,date,time,source,destination,action,service (IM Security)
type,date,time,source,destination,program,action (Malicious Code Protection)
type,date,time,action,product,file,event,subevent,class,data,data,... (OSFirewall)
type,date,time,name,type,mode (Anti-Spyware)
FWIN,2007/07/24,13:28:32 +2:00 GMT,218.254.211.51:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,13:30:04 +2:00 GMT,212.109.151.144:1486,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,14:29:10 +2:00 GMT,62.112.194.135:15845,192.168.31.5:22,TCP (flags:S)
FWIN,2007/07/24,14:29:30 +2:00 GMT,212.10.97.57:1032,192.168.31.5:137,UDP
FWIN,2007/07/24,14:31:24 +2:00 GMT,63.18.221.110:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,14:37:16 +2:00 GMT,80.56.186.30:59002,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,14:41:58 +2:00 GMT,212.109.151.146:2455,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,14:57:36 +2:00 GMT,24.34.89.231:33520,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,14:58:06 +2:00 GMT,24.34.89.231:28818,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,14:58:30 +2:00 GMT,85.196.218.67:36227,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,15:20:16 +2:00 GMT,192.168.18.132:2310,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,15:20:16 +2:00 GMT,192.168.18.132:2311,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,15:21:42 +2:00 GMT,212.109.151.144:3331,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,15:24:32 +2:00 GMT,212.109.57.219:24348,192.168.31.5:139,TCP (flags:S)
FWIN,2007/07/24,15:24:34 +2:00 GMT,212.109.57.219:24392,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,15:26:06 +2:00 GMT,212.124.91.187:1267,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,15:26:24 +2:00 GMT,192.168.18.132:4446,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,15:32:24 +2:00 GMT,212.109.151.144:3253,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,15:36:16 +2:00 GMT,212.107.1.220:3438,192.168.31.5:135,TCP (flags:S)
FWIN,2007/07/24,15:40:40 +2:00 GMT,192.168.18.132:1822,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,15:41:22 +2:00 GMT,212.118.8.230:3892,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,15:47:26 +2:00 GMT,212.107.1.220:1154,192.168.31.5:139,TCP (flags:S)
FWIN,2007/07/24,15:57:12 +2:00 GMT,212.109.151.144:1071,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,16:11:06 +2:00 GMT,212.109.157.169:4851,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,16:13:58 +2:00 GMT,194.204.49.153:40523,192.168.31.5:22,TCP (flags:S)
FWIN,2007/07/24,16:31:44 +2:00 GMT,210.3.241.194:45768,192.168.31.5:22,TCP (flags:S)
FWIN,2007/07/24,16:46:46 +2:00 GMT,96.224.130.154:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,16:47:34 +2:00 GMT,83.237.157.129:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,17:03:34 +2:00 GMT,192.168.18.132:1166,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,17:12:44 +2:00 GMT,220.196.59.234:6000,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,17:12:48 +2:00 GMT,212.109.151.146:4652,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,17:15:14 +2:00 GMT,80.154.35.172:1897,192.168.31.5:110,TCP (flags:S)
FWIN,2007/07/24,17:19:42 +2:00 GMT,192.168.18.132:4079,192.168.31.5:445,TCP (flags:S)
FWIN,2007/07/24,17:27:12 +2:00 GMT,219.251.113.160:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,17:29:28 +2:00 GMT,212.109.57.219:26857,192.168.31.5:139,TCP (flags:S)
FWIN,2007/07/24,17:29:30 +2:00 GMT,212.109.57.219:26939,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,17:31:12 +2:00 GMT,201.76.235.161:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,17:37:00 +2:00 GMT,219.250.48.72:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,17:40:48 +2:00 GMT,201.11.211.14:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,17:41:10 +2:00 GMT,190.164.32.19:3602,192.168.31.5:5901,TCP (flags:S)
FWIN,2007/07/24,17:47:40 +2:00 GMT,212.109.157.169:1105,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,17:54:38 +2:00 GMT,212.109.57.219:31226,192.168.31.5:139,TCP (flags:S)
FWIN,2007/07/24,17:54:38 +2:00 GMT,212.40.37.198:4893,192.168.31.5:3306,TCP (flags:S)
FWIN,2007/07/24,17:54:40 +2:00 GMT,212.109.57.219:31304,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,18:05:56 +2:00 GMT,212.220.156.123:3031,192.168.31.5:4899,TCP (flags:S)
FWIN,2007/07/24,18:13:12 +2:00 GMT,212.90.183.130:3486,192.168.31.5:135,TCP (flags:S)
FWIN,2007/07/24,18:13:44 +2:00 GMT,200.115.233.19:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,18:28:02 +2:00 GMT,217.114.19.142:3917,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,18:30:30 +2:00 GMT,213.141.142.88:2636,192.168.31.5:5901,TCP (flags:S)
FWIN,2007/07/24,18:33:18 +2:00 GMT,201.37.28.194:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,18:34:34 +2:00 GMT,61.250.215.88:1067,192.168.31.5:8080,TCP (flags:S)
FWIN,2007/07/24,18:44:42 +2:00 GMT,213.237.123.240:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,19:08:06 +2:00 GMT,202.108.18.9:1519,192.168.31.5:1434,UDP
FWIN,2007/07/24,19:11:02 +2:00 GMT,202.247.49.73:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,19:16:34 +2:00 GMT,24.122.146.64:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,19:23:18 +2:00 GMT,212.109.151.146:4297,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,19:37:40 +2:00 GMT,89.159.177.138:24630,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,19:39:26 +2:00 GMT,89.159.177.138:13880,192.168.31.5:5900,TCP (flags:S)
FWIN,2007/07/24,19:41:40 +2:00 GMT,86.31.153.84:1037,192.168.31.5:137,UDP
FWIN,2007/07/24,19:44:56 +2:00 GMT,212.109.57.219:54178,192.168.31.5:139,TCP (flags:S)
FWIN,2007/07/24,19:44:58 +2:00 GMT,212.109.57.219:54220,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,20:01:26 +2:00 GMT,24.67.117.241:1422,192.168.31.5:137,UDP
FWIN,2007/07/24,20:05:28 +2:00 GMT,212.64.218.130:3056,192.168.31.5:135,TCP (flags:S)
FWIN,2007/07/24,20:49:08 +2:00 GMT,80.36.225.39:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,20:49:08 +2:00 GMT,212.109.151.144:4327,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,20:52:46 +2:00 GMT,212.109.156.53:1912,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,21:16:04 +2:00 GMT,83.68.83.172:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,21:22:56 +2:00 GMT,212.109.151.146:2527,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,21:26:16 +2:00 GMT,201.5.22.4:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,21:34:46 +2:00 GMT,212.186.160.136:2273,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,21:34:46 +2:00 GMT,212.186.160.136:2444,192.168.31.5:1433,TCP (flags:S)
FWIN,2007/07/24,21:44:34 +2:00 GMT,212.109.151.146:3135,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,21:44:34 +2:00 GMT,200.56.162.17:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2007/07/24,22:13:48 +2:00 GMT,212.109.151.146:2673,192.168.31.5:2967,TCP (flags:S)
FWIN,2007/07/24,22:23:02 +2:00 GMT,200.153.192.140:0,192.168.31.5:0,ICMP (type:8/subtype:0)
