ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/07,11:03:22 +2:00 GMT,212.144.145.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,11:27:38 +2:00 GMT,220.113.80.195:3323,192.168.31.2:1026,UDP
FWIN,2004/07/07,11:41:40 +2:00 GMT,217.58.51.34:1610,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/07,12:05:08 +2:00 GMT,62.43.149.72:4584,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/07,12:25:36 +2:00 GMT,212.235.79.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,13:21:08 +2:00 GMT,192.168.4.51:4257,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/07,13:27:58 +2:00 GMT,212.70.63.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,13:46:28 +2:00 GMT,212.111.164.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,13:53:30 +2:00 GMT,192.168.4.51:1387,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/07,14:04:10 +2:00 GMT,81.244.174.178:2317,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/07,14:35:18 +2:00 GMT,81.10.146.212:4454,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/07/07,14:44:12 +2:00 GMT,192.168.4.51:1801,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/07,14:50:32 +2:00 GMT,80.138.224.173:21329,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/07,15:12:24 +2:00 GMT,219.154.89.161:3278,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/07,15:18:38 +2:00 GMT,218.91.84.82:2851,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/07,15:18:40 +2:00 GMT,218.91.84.82:3124,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/07,15:38:18 +2:00 GMT,218.171.63.35:4062,192.168.31.2:1026,UDP
FWIN,2004/07/07,15:48:50 +2:00 GMT,62.87.251.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,16:10:50 +2:00 GMT,207.134.189.172:2100,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/07,16:15:28 +2:00 GMT,61.48.62.6:1682,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/07,16:15:28 +2:00 GMT,61.48.62.6:2172,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/07,17:07:28 +2:00 GMT,212.181.58.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,18:11:46 +2:00 GMT,221.169.17.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,18:11:46 +2:00 GMT,212.146.160.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,18:12:44 +2:00 GMT,68.251.39.198:3162,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/07/07,19:11:18 +2:00 GMT,212.109.32.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,19:12:58 +2:00 GMT,195.35.141.36:2465,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/07,19:38:14 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/07,22:02:02 +2:00 GMT,212.109.211.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,22:02:16 +2:00 GMT,62.87.156.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,22:04:26 +2:00 GMT,212.142.212.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,22:14:22 +2:00 GMT,200.84.77.241:1542,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/07,22:16:46 +2:00 GMT,213.97.247.166:4534,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/07,22:16:48 +2:00 GMT,213.97.247.166:1255,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/07,22:16:54 +2:00 GMT,213.97.247.166:2238,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/07,22:20:52 +2:00 GMT,64.200.220.246:3474,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/07,22:29:18 +2:00 GMT,212.171.147.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/07,23:11:58 +2:00 GMT,212.55.18.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,00:02:40 +2:00 GMT,219.84.64.207:3377,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/08,00:08:30 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/08,00:08:30 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/07/08,00:13:02 +2:00 GMT,212.109.211.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,00:42:20 +2:00 GMT,218.254.144.124:1707,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/08,00:59:28 +2:00 GMT,212.2.171.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,01:09:20 +2:00 GMT,212.24.38.217:49706,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/07/08,01:09:20 +2:00 GMT,212.24.38.217:49707,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/07/08,01:30:00 +2:00 GMT,66.223.41.242:3306,192.168.31.2:3306,TCP (flags:S)
FWIN,2004/07/08,01:41:14 +2:00 GMT,24.169.71.235:2793,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/08,01:49:22 +2:00 GMT,68.200.37.219:3114,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/08,02:19:54 +2:00 GMT,212.70.47.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,02:52:58 +2:00 GMT,81.218.24.231:4415,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/08,03:16:16 +2:00 GMT,218.39.101.50:2379,192.168.31.2:1026,UDP
FWIN,2004/07/08,03:54:56 +2:00 GMT,220.184.209.3:4221,192.168.31.2:1026,UDP
FWIN,2004/07/08,04:51:10 +2:00 GMT,212.109.32.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
