ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/08/21,15:13:08 +2:00 GMT,24.83.171.197:54184,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/08/21,15:25:10 +2:00 GMT,70.85.176.210:40648,192.168.31.2:1027,UDP
FWIN,2005/08/21,15:25:10 +2:00 GMT,70.85.176.210:40648,192.168.31.2:1026,UDP
FWIN,2005/08/21,15:26:52 +2:00 GMT,221.208.208.195:57508,192.168.31.2:1026,UDP
FWIN,2005/08/21,15:26:52 +2:00 GMT,221.208.208.195:57508,192.168.31.2:1027,UDP
FWIN,2005/08/21,15:39:56 +2:00 GMT,134.226.2.71:4430,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/21,15:41:00 +2:00 GMT,134.226.1.231:2932,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/21,15:42:32 +2:00 GMT,134.226.1.231:1999,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/08/21,15:51:06 +2:00 GMT,61.233.119.130:49838,192.168.31.2:1026,UDP
FWIN,2005/08/21,16:01:28 +2:00 GMT,195.134.67.155:4808,192.168.31.2:8008,TCP (flags:S)
FWIN,2005/08/21,16:02:42 +2:00 GMT,222.245.67.228:3476,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/21,16:16:50 +2:00 GMT,203.223.230.245:3315,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/21,16:17:26 +2:00 GMT,211.48.140.158:1785,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/21,16:19:26 +2:00 GMT,221.126.129.185:2248,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/08/21,16:19:26 +2:00 GMT,221.126.129.185:2331,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/21,16:19:28 +2:00 GMT,221.126.129.185:2501,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/21,16:29:28 +2:00 GMT,61.137.117.208:54941,192.168.31.2:1026,UDP
FWIN,2005/08/21,16:29:28 +2:00 GMT,61.137.117.208:54941,192.168.31.2:1027,UDP
FWIN,2005/08/21,16:39:18 +2:00 GMT,211.226.136.173:1864,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/21,17:07:04 +2:00 GMT,213.160.91.38:3790,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/21,17:17:44 +2:00 GMT,80.218.87.137:3601,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/21,17:38:38 +2:00 GMT,192.168.22.128:4728,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/21,17:48:38 +2:00 GMT,221.208.208.195:51980,192.168.31.2:1027,UDP
FWIN,2005/08/21,17:48:38 +2:00 GMT,221.208.208.195:51978,192.168.31.2:1026,UDP
FWIN,2005/08/21,17:48:38 +2:00 GMT,221.208.208.195:51979,192.168.31.2:1026,UDP
FWIN,2005/08/21,17:48:38 +2:00 GMT,221.208.208.195:51981,192.168.31.2:1027,UDP
FWIN,2005/08/21,18:19:02 +2:00 GMT,61.233.119.130:42274,192.168.31.2:1026,UDP
FWIN,2005/08/21,18:24:22 +2:00 GMT,202.99.172.160:56041,192.168.31.2:1026,UDP
FWIN,2005/08/21,18:24:22 +2:00 GMT,202.99.172.160:56041,192.168.31.2:1027,UDP
FWIN,2005/08/21,18:33:06 +2:00 GMT,217.162.246.21:2355,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/21,18:43:36 +2:00 GMT,212.102.0.200:3567,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/21,19:54:08 +2:00 GMT,193.108.53.162:49403,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/21,20:28:02 +2:00 GMT,212.107.27.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/21,20:35:56 +2:00 GMT,61.233.119.130:54117,192.168.31.2:1026,UDP
FWIN,2005/08/21,22:07:26 +2:00 GMT,212.106.22.45:1104,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/21,22:26:02 +2:00 GMT,211.115.112.68:1507,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/21,22:50:56 +2:00 GMT,61.175.209.130:10584,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/21,22:58:20 +2:00 GMT,70.85.176.218:32943,192.168.31.2:1027,UDP
FWIN,2005/08/21,22:59:56 +2:00 GMT,61.233.119.130:43986,192.168.31.2:1026,UDP
FWIN,2005/08/21,23:34:34 +2:00 GMT,192.168.22.128:2196,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/21,23:35:00 +2:00 GMT,70.85.176.210:40963,192.168.31.2:1027,UDP
FWIN,2005/08/21,23:35:00 +2:00 GMT,70.85.176.210:40963,192.168.31.2:1026,UDP
FWIN,2005/08/21,23:41:34 +2:00 GMT,83.132.186.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/21,23:49:26 +2:00 GMT,202.99.172.160:35862,192.168.31.2:1026,UDP
FWIN,2005/08/21,23:49:26 +2:00 GMT,202.99.172.160:35862,192.168.31.2:1027,UDP
FWIN,2005/08/22,00:05:30 +2:00 GMT,82.187.212.221:2805,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/22,00:08:20 +2:00 GMT,212.217.93.82:1570,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,00:23:20 +2:00 GMT,66.231.12.246:2945,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/22,00:28:26 +2:00 GMT,68.63.3.147:2046,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,01:37:02 +2:00 GMT,69.44.62.37:2835,192.168.31.2:8008,TCP (flags:S)
FWIN,2005/08/22,02:55:36 +2:00 GMT,64.18.160.216:60711,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/22,02:57:50 +2:00 GMT,70.85.176.218:32955,192.168.31.2:1026,UDP
FWIN,2005/08/22,03:05:24 +2:00 GMT,211.154.41.44:2996,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/22,03:45:06 +2:00 GMT,63.243.164.9:3830,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,04:33:26 +2:00 GMT,82.107.47.39:4416,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/22,04:45:18 +2:00 GMT,192.168.22.128:3428,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,04:58:32 +2:00 GMT,61.137.117.208:54956,192.168.31.2:1026,UDP
FWIN,2005/08/22,05:14:36 +2:00 GMT,202.99.172.160:44152,192.168.31.2:1026,UDP
FWIN,2005/08/22,05:14:36 +2:00 GMT,202.99.172.160:44152,192.168.31.2:1027,UDP
FWIN,2005/08/22,05:15:30 +2:00 GMT,61.233.119.130:48398,192.168.31.2:1026,UDP
FWIN,2005/08/22,05:15:30 +2:00 GMT,61.233.119.130:48398,192.168.31.2:1027,UDP
FWIN,2005/08/22,06:10:40 +2:00 GMT,192.168.22.128:1573,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,06:42:32 +2:00 GMT,61.233.40.209:36394,192.168.31.2:1027,UDP
FWIN,2005/08/22,08:04:20 +2:00 GMT,61.233.119.130:40173,192.168.31.2:1026,UDP
FWIN,2005/08/22,08:04:20 +2:00 GMT,61.233.119.130:40173,192.168.31.2:1027,UDP
FWIN,2005/08/22,08:28:44 +2:00 GMT,192.168.22.128:1453,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,08:56:50 +2:00 GMT,70.85.176.218:32956,192.168.31.2:1026,UDP
FWIN,2005/08/22,09:42:54 +2:00 GMT,192.168.22.128:1893,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,10:06:20 +2:00 GMT,212.106.27.135:3986,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,10:09:48 +2:00 GMT,192.168.22.128:4928,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,10:12:44 +2:00 GMT,192.168.22.128:4662,192.168.31.2:445,TCP (flags:S)
FWIN,2005/08/22,10:33:48 +2:00 GMT,202.99.172.160:50066,192.168.31.2:1026,UDP
FWIN,2005/08/22,10:33:48 +2:00 GMT,202.99.172.160:50066,192.168.31.2:1027,UDP
FWIN,2005/08/22,10:35:48 +2:00 GMT,212.5.195.27:4174,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,10:44:42 +2:00 GMT,219.129.19.170:2707,192.168.31.2:3128,TCP (flags:S)
FWIN,2005/08/22,10:48:12 +2:00 GMT,61.233.119.130:55649,192.168.31.2:1026,UDP
FWIN,2005/08/22,10:48:18 +2:00 GMT,66.55.78.18:52855,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/22,10:50:24 +2:00 GMT,202.108.61.253:38316,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/22,11:04:46 +2:00 GMT,212.109.62.88:4785,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/22,11:23:02 +2:00 GMT,24.84.142.157:15777,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/08/22,11:27:38 +2:00 GMT,216.236.118.116:3134,192.168.31.2:6101,TCP (flags:S)
