ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/20,18:42:44 +2:00 GMT,213.39.177.114:2294,192.168.31.2:34816,TCP (flags:S)
FWIN,2003/10/20,18:47:56 +2:00 GMT,212.109.29.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,18:49:10 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,18:50:10 +2:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,18:51:24 +2:00 GMT,212.109.29.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:00:48 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:03:06 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:03:34 +2:00 GMT,212.109.29.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:04:16 +2:00 GMT,212.110.90.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:06:06 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:07:10 +2:00 GMT,212.106.75.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:18:20 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:23:30 +2:00 GMT,212.107.59.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:25:04 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:26:14 +2:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:31:56 +2:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:36:50 +2:00 GMT,61.173.42.214:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/20,19:41:04 +2:00 GMT,212.106.79.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:41:40 +2:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:42:02 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:44:12 +2:00 GMT,212.109.5.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:46:30 +2:00 GMT,212.107.59.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:48:30 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:55:56 +2:00 GMT,212.107.37.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,19:59:32 +2:00 GMT,212.107.59.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:06:08 +2:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:08:44 +2:00 GMT,212.109.29.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:09:52 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:11:10 +2:00 GMT,212.106.74.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:12:18 +2:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:17:12 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:18:30 +2:00 GMT,212.110.90.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:19:26 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:22:14 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:33:16 +2:00 GMT,212.107.41.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:39:22 +2:00 GMT,81.193.139.246:2778,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/20,20:40:22 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:40:34 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:50:20 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:54:08 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,20:58:30 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:04:22 +2:00 GMT,212.110.66.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:04:40 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:04:58 +2:00 GMT,217.88.222.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:07:56 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:15:18 +2:00 GMT,212.107.59.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:18:10 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:19:10 +2:00 GMT,212.109.5.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:33:50 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:34:24 +2:00 GMT,212.109.29.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:42:58 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:45:30 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,21:52:10 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:00:30 +2:00 GMT,212.107.36.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:03:34 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:06:18 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:07:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:10:36 +2:00 GMT,212.109.124.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:17:06 +2:00 GMT,212.109.29.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:22:28 +2:00 GMT,212.110.65.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:24:10 +2:00 GMT,212.109.5.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:28:20 +2:00 GMT,80.116.249.118:1058,192.168.31.2:22,TCP (flags:S)
FWIN,2003/10/20,22:36:20 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:38:34 +2:00 GMT,212.106.68.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:52:50 +2:00 GMT,212.106.75.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:54:56 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:56:10 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,22:57:24 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:04:28 +2:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:08:38 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:18:00 +2:00 GMT,212.110.64.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:20:26 +2:00 GMT,66.81.202.141:0,192.168.31.2:25,TCP (flags:S)
FWIN,2003/10/20,23:23:44 +2:00 GMT,212.110.65.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:24:58 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:26:26 +2:00 GMT,212.106.90.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:33:58 +2:00 GMT,212.110.64.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:35:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:36:02 +2:00 GMT,212.110.66.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:37:42 +2:00 GMT,212.110.64.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:46:00 +2:00 GMT,212.110.64.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:53:02 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/20,23:53:20 +2:00 GMT,207.12.170.173:3113,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/10/20,23:58:04 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:04:10 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:06:08 +2:00 GMT,212.106.79.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:19:42 +2:00 GMT,212.106.75.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:28:48 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:30:20 +2:00 GMT,212.110.65.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:33:58 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:43:32 +2:00 GMT,212.106.90.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:52:26 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:57:16 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,00:59:36 +2:00 GMT,212.110.66.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:03:16 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:13:18 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:14:50 +2:00 GMT,212.110.64.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:25:18 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:33:36 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:39:48 +2:00 GMT,212.110.70.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:40:22 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:44:04 +2:00 GMT,80.116.249.118:1140,192.168.31.2:22,TCP (flags:S)
FWIN,2003/10/21,01:47:30 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:52:00 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,01:53:18 +2:00 GMT,66.81.26.1:47886,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/21,01:55:50 +2:00 GMT,212.110.65.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:14:54 +2:00 GMT,212.106.75.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:28:18 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:37:28 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:41:02 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:41:42 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:43:00 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,02:55:48 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:01:46 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:13:00 +2:00 GMT,212.110.65.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:40:38 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:42:26 +2:00 GMT,212.106.75.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:47:42 +2:00 GMT,81.166.12.222:4894,192.168.31.2:25,TCP (flags:S)
FWIN,2003/10/21,03:50:12 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:53:14 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,03:59:58 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:09:16 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:10:10 +2:00 GMT,212.106.75.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:18:22 +2:00 GMT,213.219.123.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:20:58 +2:00 GMT,212.109.61.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:31:48 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:36:14 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:46:30 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:49:24 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:53:42 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:54:46 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,04:56:18 +2:00 GMT,212.110.64.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,05:01:48 +2:00 GMT,62.101.126.209:49613,192.168.31.2:7100,TCP (flags:S)
FWIN,2003/10/21,05:37:06 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,05:43:22 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,05:48:02 +2:00 GMT,212.107.37.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,05:55:38 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,06:12:36 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,06:47:02 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,06:49:26 +2:00 GMT,195.147.126.130:2039,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/21,06:55:46 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,06:57:40 +2:00 GMT,212.110.66.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:02:52 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:21:16 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:23:20 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:37:58 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:53:14 +2:00 GMT,212.109.29.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,07:56:08 +2:00 GMT,212.106.75.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:38:30 +2:00 GMT,212.109.32.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:41:44 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:42:48 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:47:12 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:53:26 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:53:44 +2:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,08:55:16 +2:00 GMT,212.112.187.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:01:28 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:08:42 +2:00 GMT,212.109.29.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:25:20 +2:00 GMT,212.109.29.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:25:54 +2:00 GMT,212.109.29.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:29:18 +2:00 GMT,212.106.71.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:31:14 +2:00 GMT,212.109.29.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:33:32 +2:00 GMT,212.106.74.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:35:30 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:48:24 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:50:02 +2:00 GMT,212.109.123.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/21,09:59:54 +2:00 GMT,212.106.68.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
