ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/13,07:52:34 +2:00 GMT,81.51.234.199:1768,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,08:00:32 +2:00 GMT,81.49.195.253:1789,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,08:00:32 +2:00 GMT,81.49.195.253:1791,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,08:00:32 +2:00 GMT,81.49.195.253:1793,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,08:34:22 +2:00 GMT,4.3.253.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,08:46:44 +2:00 GMT,200.23.18.126:2249,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,08:52:26 +2:00 GMT,213.8.147.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,09:04:34 +2:00 GMT,81.251.1.27:4395,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,09:11:50 +2:00 GMT,213.10.93.105:4241,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/04/13,09:11:50 +2:00 GMT,213.10.93.105:4243,192.168.31.2:12346,TCP (flags:S)
FWIN,2004/04/13,09:21:30 +2:00 GMT,217.228.174.143:2557,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/13,09:39:22 +2:00 GMT,218.162.184.169:4815,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/13,09:39:52 +2:00 GMT,218.162.184.169:4592,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/13,09:49:24 +2:00 GMT,220.124.195.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,10:15:10 +2:00 GMT,217.160.94.163:111,192.168.31.2:111,TCP (flags:S)
FWIN,2004/04/13,10:17:58 +2:00 GMT,82.166.22.88:3980,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,10:19:20 +2:00 GMT,217.128.87.225:2161,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,10:53:48 +2:00 GMT,66.110.168.211:4409,192.168.31.2:1027,UDP
FWIN,2004/04/13,10:54:34 +2:00 GMT,66.110.168.211:4793,192.168.31.2:1026,UDP
FWIN,2004/04/13,10:54:34 +2:00 GMT,66.110.168.211:4794,192.168.31.2:1027,UDP
FWIN,2004/04/13,10:57:48 +2:00 GMT,211.106.34.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,11:07:38 +2:00 GMT,24.57.126.146:3179,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,11:07:38 +2:00 GMT,24.57.126.146:3185,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,11:07:38 +2:00 GMT,24.57.126.146:3186,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,11:27:04 +2:00 GMT,211.179.153.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,11:40:26 +2:00 GMT,203.255.147.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,11:47:54 +2:00 GMT,211.224.23.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,11:49:56 +2:00 GMT,64.108.116.184:4330,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/13,12:30:34 +2:00 GMT,218.102.127.94:3017,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,12:30:34 +2:00 GMT,218.102.127.94:4788,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,12:30:34 +2:00 GMT,218.102.127.94:4793,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,12:34:08 +2:00 GMT,69.111.236.67:1346,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,12:34:08 +2:00 GMT,69.111.236.67:1348,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,12:38:20 +2:00 GMT,221.140.154.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,13:04:36 +2:00 GMT,211.211.225.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,13:12:44 +2:00 GMT,212.202.171.192:4398,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/04/13,13:26:42 +2:00 GMT,61.183.106.145:3755,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,13:28:20 +2:00 GMT,61.149.59.237:4052,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,13:28:36 +2:00 GMT,221.143.142.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,13:28:36 +2:00 GMT,219.241.54.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,13:37:04 +2:00 GMT,210.227.127.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,13:43:24 +2:00 GMT,148.233.96.10:3636,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/13,13:50:32 +2:00 GMT,218.166.49.188:3073,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,14:12:06 +2:00 GMT,130.79.156.14:2196,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,14:25:22 +2:00 GMT,211.215.13.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,14:29:34 +2:00 GMT,69.37.115.42:3530,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,14:34:20 +2:00 GMT,81.50.36.106:2763,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,14:35:52 +2:00 GMT,219.249.249.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,14:44:28 +2:00 GMT,80.41.56.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,14:56:08 +2:00 GMT,211.221.87.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,15:00:16 +2:00 GMT,211.5.119.55:3823,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,15:12:10 +2:00 GMT,217.125.37.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,15:23:24 +2:00 GMT,193.95.41.78:2725,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,15:23:56 +2:00 GMT,68.163.201.143:3562,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,15:23:56 +2:00 GMT,68.163.201.143:3564,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,15:24:52 +2:00 GMT,194.51.19.129:2411,192.168.31.2:4000,TCP (flags:S)
ACCESS,2004/04/13,15:40:12 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3446).,N/A,N/A
FWIN,2004/04/13,15:47:16 +2:00 GMT,210.217.164.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,16:07:14 +2:00 GMT,12.43.97.214:3165,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/13,16:20:10 +2:00 GMT,81.248.164.13:2245,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,16:44:34 +2:00 GMT,217.158.66.200:2285,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,17:02:20 +2:00 GMT,222.103.178.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,17:06:00 +2:00 GMT,64.252.112.117:2644,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,17:07:18 +2:00 GMT,81.251.57.174:4393,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,17:07:18 +2:00 GMT,81.251.57.174:4441,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,17:08:58 +2:00 GMT,81.218.2.171:3538,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,17:21:22 +2:00 GMT,217.122.141.141:3571,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,17:25:00 +2:00 GMT,81.51.240.174:2620,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,17:26:22 +2:00 GMT,212.93.128.5:3326,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,17:59:08 +2:00 GMT,217.115.204.20:20175,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/13,18:14:18 +2:00 GMT,81.48.133.252:2307,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,18:34:58 +2:00 GMT,217.209.43.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,18:55:06 +2:00 GMT,65.93.34.109:3783,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,18:55:06 +2:00 GMT,65.93.34.109:3789,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,18:55:06 +2:00 GMT,65.93.34.109:3790,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,19:23:10 +2:00 GMT,4.4.251.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
