ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/16,18:05:58 +1:00 GMT,62.202.210.44:4268,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,18:08:28 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,18:30:52 +1:00 GMT,62.147.97.86:4553,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,18:33:06 +1:00 GMT,80.161.79.2:2188,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,18:37:54 +1:00 GMT,66.45.41.27:41625,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/16,18:40:10 +1:00 GMT,128.119.5.230:4893,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/16,18:50:10 +1:00 GMT,217.165.191.81:1596,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/16,18:50:30 +1:00 GMT,217.239.17.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,18:51:48 +1:00 GMT,66.8.141.9:3272,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,19:13:26 +1:00 GMT,218.147.116.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,19:31:58 +1:00 GMT,212.180.3.126:4891,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/02/16,19:38:00 +1:00 GMT,24.152.158.239:2392,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,20:09:36 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,20:12:08 +1:00 GMT,66.245.108.111:2556,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,20:16:46 +1:00 GMT,80.136.242.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,20:36:04 +1:00 GMT,200.74.140.202:2175,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/16,20:55:30 +1:00 GMT,212.107.41.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,21:12:48 +1:00 GMT,82.65.204.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,21:21:58 +1:00 GMT,80.14.19.131:2587,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,21:23:18 +1:00 GMT,65.83.8.140:4353,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/16,21:36:34 +1:00 GMT,68.74.125.124:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/02/16,22:24:32 +1:00 GMT,204.29.96.30:4333,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2278,192.168.31.2:53,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2279,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2280,192.168.31.2:79,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2281,192.168.31.2:23,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2282,192.168.31.2:110,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2283,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2284,192.168.31.2:5631,TCP (flags:S)
FWIN,2004/02/16,22:28:56 +1:00 GMT,66.194.37.33:2285,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/02/16,22:59:18 +1:00 GMT,217.132.31.194:2616,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/16,23:08:52 +1:00 GMT,67.38.100.18:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/16,23:13:08 +1:00 GMT,62.39.231.247:2220,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,23:17:54 +1:00 GMT,68.20.1.216:2507,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/16,23:57:32 +1:00 GMT,61.73.96.155:4148,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/17,00:11:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,00:23:26 +1:00 GMT,213.37.67.253:4475,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/17,01:23:12 +1:00 GMT,129.25.35.70:1641,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/17,02:16:52 +1:00 GMT,216.68.208.76:3764,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/17,06:10:16 +1:00 GMT,218.88.42.168:3968,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,06:18:20 +1:00 GMT,80.13.191.54:1850,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/17,06:21:16 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,07:20:52 +1:00 GMT,210.72.240.227:41229,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/17,07:25:24 +1:00 GMT,157.160.182.183:1665,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/17,07:29:24 +1:00 GMT,82.2.228.170:37914,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,07:57:58 +1:00 GMT,212.56.234.93:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/17,08:22:38 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,09:28:26 +1:00 GMT,129.21.102.100:4848,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/17,09:29:58 +1:00 GMT,24.162.38.205:4845,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/17,10:21:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,10:47:56 +1:00 GMT,211.63.78.15:4312,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,11:17:00 +1:00 GMT,81.168.132.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,11:26:56 +1:00 GMT,24.93.86.209:3464,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,11:30:50 +1:00 GMT,67.193.208.1:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/17,11:32:16 +1:00 GMT,217.84.90.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,12:22:48 +1:00 GMT,195.14.207.168:3425,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/17,13:45:38 +1:00 GMT,24.165.167.101:4153,192.168.31.2:3127,TCP (flags:S)
