ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/08/02,11:54:40 +2:00 GMT,149.99.58.220:1160,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/08/02,12:02:16 +2:00 GMT,221.147.33.234:2422,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/02,13:14:02 +2:00 GMT,218.81.165.183:24588,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/02,13:23:34 +2:00 GMT,196.22.197.247:2091,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/02,13:24:36 +2:00 GMT,221.12.29.103:60877,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/02,13:29:50 +2:00 GMT,202.99.172.160:45118,192.168.31.2:1026,UDP
FWIN,2005/08/02,14:01:30 +2:00 GMT,62.59.171.20:3481,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/02,14:05:24 +2:00 GMT,4.78.164.118:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/02,14:18:56 +2:00 GMT,202.99.172.160:35474,192.168.31.2:1026,UDP
FWIN,2005/08/02,14:45:10 +2:00 GMT,218.66.104.140:38165,192.168.31.2:1026,UDP
FWIN,2005/08/02,14:49:36 +2:00 GMT,66.160.191.166:53900,192.168.31.2:1026,UDP
FWIN,2005/08/02,14:52:16 +2:00 GMT,220.229.63.170:42354,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/02,15:07:36 +2:00 GMT,202.99.172.160:53770,192.168.31.2:1026,UDP
FWIN,2005/08/02,15:17:02 +2:00 GMT,219.107.147.17:3347,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/08/02,15:17:02 +2:00 GMT,219.107.147.17:3865,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/02,15:17:04 +2:00 GMT,219.107.147.17:1277,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/02,15:18:46 +2:00 GMT,221.192.132.109:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/02,15:20:28 +2:00 GMT,212.106.27.219:4109,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/02,15:48:50 +2:00 GMT,68.72.87.2:4358,192.168.31.2:3127,TCP (flags:S)
FWIN,2005/08/02,15:56:04 +2:00 GMT,202.99.172.160:43913,192.168.31.2:1026,UDP
FWIN,2005/08/02,16:08:50 +2:00 GMT,219.139.244.143:3048,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/02,16:08:52 +2:00 GMT,219.139.244.143:3742,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/02,16:17:24 +2:00 GMT,220.191.29.180:1891,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/02,16:17:26 +2:00 GMT,220.191.29.180:2933,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/02,16:44:54 +2:00 GMT,202.99.172.160:34161,192.168.31.2:1027,UDP
FWIN,2005/08/02,16:45:26 +2:00 GMT,66.160.191.166:33033,192.168.31.2:1026,UDP
FWIN,2005/08/02,17:04:02 +2:00 GMT,196.25.145.194:3555,192.168.31.2:41524,UDP
FWIN,2005/08/02,17:05:30 +2:00 GMT,213.214.30.129:41779,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/02,17:10:08 +2:00 GMT,61.172.240.137:36283,192.168.31.2:1027,UDP
FWIN,2005/08/02,17:14:36 +2:00 GMT,70.85.176.210:36112,192.168.31.2:1027,UDP
FWIN,2005/08/02,17:14:36 +2:00 GMT,70.85.176.210:36112,192.168.31.2:1026,UDP
FWIN,2005/08/02,18:22:42 +2:00 GMT,202.99.172.160:42786,192.168.31.2:1027,UDP
FWIN,2005/08/02,19:35:10 +2:00 GMT,218.66.104.140:36699,192.168.31.2:1027,UDP
FWIN,2005/08/02,19:59:36 +2:00 GMT,202.99.172.160:51529,192.168.31.2:1026,UDP
FWIN,2005/08/02,20:01:52 +2:00 GMT,64.90.41.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/02,21:04:22 +2:00 GMT,61.172.240.137:53656,192.168.31.2:1026,UDP
FWIN,2005/08/02,21:04:22 +2:00 GMT,61.172.240.137:53656,192.168.31.2:1027,UDP
FWIN,2005/08/02,21:06:38 +2:00 GMT,207.107.243.116:9845,192.168.31.2:42,TCP (flags:S)
FWIN,2005/08/02,21:08:50 +2:00 GMT,70.85.176.210:36160,192.168.31.2:1026,UDP
FWIN,2005/08/02,21:08:50 +2:00 GMT,70.85.176.210:36160,192.168.31.2:1027,UDP
FWIN,2005/08/02,21:09:10 +2:00 GMT,217.91.101.213:59499,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/02,21:37:06 +2:00 GMT,202.99.172.160:60283,192.168.31.2:1026,UDP
FWIN,2005/08/02,22:25:26 +2:00 GMT,202.99.172.160:50534,192.168.31.2:1026,UDP
FWIN,2005/08/02,22:25:26 +2:00 GMT,202.99.172.160:50534,192.168.31.2:1027,UDP
FWIN,2005/08/02,22:26:52 +2:00 GMT,212.181.177.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/02,22:32:26 +2:00 GMT,70.85.176.218:59415,192.168.31.2:1026,UDP
FWIN,2005/08/02,22:32:26 +2:00 GMT,70.85.176.218:59415,192.168.31.2:1027,UDP
FWIN,2005/08/02,22:37:00 +2:00 GMT,212.109.210.232:3958,192.168.31.2:5000,TCP (flags:S)
FWIN,2005/08/02,22:37:42 +2:00 GMT,212.109.210.232:4715,192.168.31.2:4444,TCP (flags:S)
FWIN,2005/08/02,22:43:38 +2:00 GMT,213.130.3.205:38600,192.168.31.2:1521,TCP (flags:S)
FWIN,2005/08/02,23:00:58 +2:00 GMT,213.152.192.242:41096,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/02,23:30:10 +2:00 GMT,200.96.208.91:50404,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/02,23:30:18 +2:00 GMT,200.96.208.91:50763,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/02,23:30:44 +2:00 GMT,219.91.67.105:1728,192.168.31.2:25,TCP (flags:S)
FWIN,2005/08/02,23:40:48 +2:00 GMT,219.91.80.218:2538,192.168.31.2:25,TCP (flags:S)
FWIN,2005/08/02,23:44:58 +2:00 GMT,61.155.81.66:4192,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/08/02,23:50:24 +2:00 GMT,216.39.234.194:2615,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/02,23:58:06 +2:00 GMT,212.241.225.230:47024,192.168.31.2:41523,TCP (flags:S)
FWIN,2005/08/03,00:02:56 +2:00 GMT,202.99.172.160:59074,192.168.31.2:1026,UDP
FWIN,2005/08/03,00:51:36 +2:00 GMT,202.99.172.160:49321,192.168.31.2:1026,UDP
FWIN,2005/08/03,01:09:42 +2:00 GMT,66.29.16.35:3207,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/03,01:17:04 +2:00 GMT,218.66.104.140:58094,192.168.31.2:1026,UDP
FWIN,2005/08/03,01:33:08 +2:00 GMT,61.109.249.19:26629,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/03,01:40:08 +2:00 GMT,202.99.172.160:39626,192.168.31.2:1026,UDP
FWIN,2005/08/03,03:17:44 +2:00 GMT,202.99.172.160:48169,192.168.31.2:1026,UDP
FWIN,2005/08/03,04:11:16 +2:00 GMT,218.158.72.198:1452,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/03,04:27:24 +2:00 GMT,213.194.110.105:1461,192.168.31.2:6129,TCP (flags:S)
FWIN,2005/08/03,04:48:00 +2:00 GMT,61.172.240.137:58173,192.168.31.2:1026,UDP
FWIN,2005/08/03,05:43:42 +2:00 GMT,202.99.172.160:47118,192.168.31.2:1027,UDP
FWIN,2005/08/03,05:43:42 +2:00 GMT,202.99.172.160:47118,192.168.31.2:1026,UDP
FWIN,2005/08/03,06:27:58 +2:00 GMT,211.21.120.237:3252,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/03,07:16:40 +2:00 GMT,70.85.176.210:36723,192.168.31.2:1026,UDP
FWIN,2005/08/03,07:16:40 +2:00 GMT,70.85.176.210:36723,192.168.31.2:1027,UDP
FWIN,2005/08/03,07:17:40 +2:00 GMT,218.66.104.140:34391,192.168.31.2:1027,UDP
FWIN,2005/08/03,07:17:44 +2:00 GMT,203.229.91.99:4191,192.168.31.2:12345,TCP (flags:S)
FWIN,2005/08/03,07:31:30 +2:00 GMT,195.242.215.82:30806,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/03,08:45:50 +2:00 GMT,221.229.80.136:3874,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/03,09:17:30 +2:00 GMT,220.134.158.130:2536,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/03,09:24:14 +2:00 GMT,61.132.91.198:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/03,09:24:32 +2:00 GMT,219.151.40.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/03,09:24:46 +2:00 GMT,209.234.200.147:3102,192.168.31.2:3306,TCP (flags:S)
