ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2004/12/15,13:04:16 +1:00 GMT,213.24.114.73:2040,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,13:20:18 +1:00 GMT,61.54.81.26:2106,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,13:32:26 +1:00 GMT,64.134.143.108:1470,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,13:33:54 +1:00 GMT,61.228.116.18:3248,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/15,13:47:50 +1:00 GMT,192.168.22.137:1964,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/15,14:14:56 +1:00 GMT,210.139.132.39:1495,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:14:58 +1:00 GMT,210.139.132.39:2183,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:15:00 +1:00 GMT,210.139.132.39:3458,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:15:56 +1:00 GMT,220.124.16.87:3533,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:16:00 +1:00 GMT,220.124.16.87:1565,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:16:40 +1:00 GMT,221.153.35.107:4306,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:16:44 +1:00 GMT,221.153.35.107:2666,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:17:06 +1:00 GMT,221.155.89.87:1839,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:17:08 +1:00 GMT,221.155.89.87:2370,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:17:10 +1:00 GMT,220.83.165.55:3842,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:17:22 +1:00 GMT,221.147.226.110:2238,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:17:24 +1:00 GMT,221.147.226.110:2845,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:17:26 +1:00 GMT,221.147.226.110:3926,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:17:32 +1:00 GMT,218.152.216.252:2339,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:18:16 +1:00 GMT,220.90.33.13:4538,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:18:18 +1:00 GMT,220.90.33.13:4663,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:18:20 +1:00 GMT,220.90.33.13:1059,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:18:22 +1:00 GMT,220.88.107.205:2837,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:18:24 +1:00 GMT,220.88.107.205:3150,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,14:18:40 +1:00 GMT,219.161.217.185:63801,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/15,14:18:40 +1:00 GMT,219.161.217.185:63997,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/12/15,14:18:42 +1:00 GMT,219.161.217.185:60206,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/15,15:29:06 +1:00 GMT,67.124.94.202:54077,192.168.31.2:29992,TCP (flags:S)
FWIN,2004/12/15,15:41:20 +1:00 GMT,62.87.135.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/12/15,15:52:34 +1:00 GMT,210.99.58.238:1571,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,16:40:54 +1:00 GMT,213.47.71.89:2178,192.168.31.2:113,TCP (flags:S)
FWIN,2004/12/15,17:01:04 +1:00 GMT,24.232.161.151:1040,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/12/15,17:06:06 +1:00 GMT,24.60.15.240:3844,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/12/15,17:08:20 +1:00 GMT,192.168.34.114:1965,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/15,17:30:34 +1:00 GMT,218.174.195.85:4719,192.168.31.2:113,TCP (flags:S)
FWIN,2004/12/15,17:39:36 +1:00 GMT,217.126.251.47:2695,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,17:57:12 +1:00 GMT,217.82.238.133:54222,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,18:05:06 +1:00 GMT,213.180.191.219:2376,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,18:17:12 +1:00 GMT,212.102.10.139:4322,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,18:18:54 +1:00 GMT,212.102.10.139:3895,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,18:31:38 +1:00 GMT,212.129.98.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/12/15,18:49:02 +1:00 GMT,81.168.144.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/12/15,18:57:06 +1:00 GMT,212.186.100.62:4701,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/12/15,19:05:18 +1:00 GMT,84.248.58.217:2468,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/15,19:07:16 +1:00 GMT,203.144.253.208:3032,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/15,19:20:16 +1:00 GMT,192.168.34.114:2211,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/15,19:33:16 +1:00 GMT,192.168.34.114:3937,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/15,19:45:56 +1:00 GMT,192.168.34.114:4450,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/15,19:52:42 +1:00 GMT,172.208.143.70:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/12/15,19:59:10 +1:00 GMT,209.178.147.102:2416,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,20:06:04 +1:00 GMT,212.109.211.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/12/15,21:59:58 +1:00 GMT,207.234.185.131:21908,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,22:00:38 +1:00 GMT,209.183.193.73:2617,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/15,22:17:06 +1:00 GMT,81.168.144.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/12/15,22:29:34 +1:00 GMT,212.35.122.33:2645,192.168.31.2:2258,TCP (flags:S)
FWIN,2004/12/15,22:38:36 +1:00 GMT,200.222.147.201:3412,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/15,23:19:36 +1:00 GMT,172.148.168.94:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/12/15,23:31:46 +1:00 GMT,68.81.113.237:3893,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/15,23:57:28 +1:00 GMT,4.35.46.46:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/12/16,00:24:00 +1:00 GMT,80.38.114.170:3533,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/12/16,00:32:30 +1:00 GMT,65.245.10.10:3431,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/16,01:47:50 +1:00 GMT,210.68.141.102:4130,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/16,02:53:34 +1:00 GMT,133.205.222.145:2937,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/16,02:58:20 +1:00 GMT,219.192.73.36:3199,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/12/16,03:29:40 +1:00 GMT,218.91.67.69:4071,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/12/16,03:29:40 +1:00 GMT,218.91.67.69:4339,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/12/16,05:12:20 +1:00 GMT,212.100.255.14:43181,192.168.31.2:22,TCP (flags:S)
FWIN,2004/12/16,05:13:52 +1:00 GMT,221.140.55.106:2424,192.168.31.2:25,TCP (flags:S)
FWIN,2004/12/16,05:18:06 +1:00 GMT,67.104.231.151:1520,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/12/16,06:11:42 +1:00 GMT,211.204.29.32:4339,192.168.31.2:25,TCP (flags:S)
FWIN,2004/12/16,07:06:58 +1:00 GMT,218.229.48.14:1511,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/12/16,07:39:00 +1:00 GMT,172.192.118.33:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/12/16,07:56:30 +1:00 GMT,192.168.22.120:2672,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/16,08:10:18 +1:00 GMT,192.168.34.114:3017,192.168.31.2:445,TCP (flags:S)
FWIN,2004/12/16,08:18:58 +1:00 GMT,218.104.99.222:2987,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/12/16,08:36:04 +1:00 GMT,222.103.159.129:2491,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/12/16,09:05:24 +1:00 GMT,65.14.249.70:0,192.168.31.2:0,ICMP (type:3/subtype:1)
