ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/10,14:51:28 +1:00 GMT,216.49.243.179:1256,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/10,15:10:02 +1:00 GMT,216.23.39.125:3400,192.168.31.2:25,TCP (flags:S)
FWIN,2003/11/10,15:15:12 +1:00 GMT,141.214.4.19:1870,192.168.31.2:3999,TCP (flags:S)
FWIN,2003/11/10,15:15:54 +1:00 GMT,212.107.37.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:16:04 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:18:10 +1:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2003/11/10,15:21:30 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:21:58 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:22:40 +1:00 GMT,212.109.29.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:23:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:33:32 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:33:50 +1:00 GMT,212.107.36.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:36:18 +1:00 GMT,212.106.79.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:38:00 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:38:26 +1:00 GMT,212.109.29.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:41:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:44:12 +1:00 GMT,220.118.168.102:1578,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/10,15:45:52 +1:00 GMT,81.37.159.189:1699,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/10,15:50:10 +1:00 GMT,213.145.126.191:4339,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/10,15:50:26 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:52:42 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:54:36 +1:00 GMT,212.106.84.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:56:02 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:56:06 +1:00 GMT,212.112.181.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,15:56:52 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:00:44 +1:00 GMT,212.109.29.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:04:02 +1:00 GMT,212.109.29.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:07:52 +1:00 GMT,62.175.49.170:2269,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/10,16:12:16 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:12:26 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:17:44 +1:00 GMT,212.106.78.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:18:20 +1:00 GMT,212.107.59.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/10,16:19:32 +1:00 GMT,212.110.77.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
