ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/08,19:23:56 +2:00 GMT,212.76.237.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,19:43:44 +2:00 GMT,192.168.21.81:1459,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,19:49:16 +2:00 GMT,24.54.198.21:4385,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/08,19:57:34 +2:00 GMT,192.168.41.214:3748,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:15:08 +2:00 GMT,192.168.55.17:1241,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:25:44 +2:00 GMT,192.168.41.214:2528,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:25:54 +2:00 GMT,212.198.175.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,20:28:40 +2:00 GMT,192.168.55.12:4128,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:31:12 +2:00 GMT,192.168.50.250:1275,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:44:14 +2:00 GMT,212.239.226.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,20:44:40 +2:00 GMT,217.99.51.89:3755,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/08,20:44:50 +2:00 GMT,217.97.75.18:3274,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/08,20:50:34 +2:00 GMT,192.168.55.15:4094,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,20:54:36 +2:00 GMT,69.192.212.18:2809,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/08,21:07:14 +2:00 GMT,192.168.50.250:1742,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,21:17:30 +2:00 GMT,192.168.55.13:2046,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,21:23:32 +2:00 GMT,212.10.69.237:1586,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,21:23:32 +2:00 GMT,212.10.69.237:1604,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/08,21:23:32 +2:00 GMT,212.10.69.237:1637,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/08,21:24:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/08,21:24:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/08,21:54:50 +2:00 GMT,192.168.41.213:3722,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,22:05:46 +2:00 GMT,212.62.63.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,22:08:08 +2:00 GMT,212.50.166.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,22:10:24 +2:00 GMT,212.88.255.36:4561,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/08,22:16:28 +2:00 GMT,192.168.41.214:4229,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,22:20:40 +2:00 GMT,212.239.225.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,22:28:34 +2:00 GMT,212.14.59.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/08,22:35:20 +2:00 GMT,61.222.174.36:36426,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/08,22:54:18 +2:00 GMT,192.168.33.34:3506,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/08,23:23:46 +2:00 GMT,63.200.106.202:3560,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/09,00:04:14 +2:00 GMT,212.112.191.216:2504,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,00:04:14 +2:00 GMT,212.112.191.216:2506,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/09,00:04:14 +2:00 GMT,212.112.191.216:2510,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/09,00:10:44 +2:00 GMT,192.168.50.250:2432,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,00:32:48 +2:00 GMT,212.186.207.143:2231,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,00:40:18 +2:00 GMT,212.93.154.89:3517,192.168.31.2:2535,TCP (flags:S)
FWIN,2004/05/09,01:03:36 +2:00 GMT,192.168.33.34:3868,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,02:17:20 +2:00 GMT,212.179.204.34:4353,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/09,02:17:20 +2:00 GMT,212.179.204.34:4359,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/09,02:23:16 +2:00 GMT,61.253.210.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,02:24:18 +2:00 GMT,211.20.102.123:3443,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/05/09,02:41:36 +2:00 GMT,212.171.15.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,03:18:42 +2:00 GMT,172.147.78.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,04:47:18 +2:00 GMT,217.82.223.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,04:56:18 +2:00 GMT,195.22.28.222:25843,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/09,05:34:54 +2:00 GMT,67.234.73.98:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/05/09,07:10:42 +2:00 GMT,218.145.227.143:2683,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/09,07:13:58 +2:00 GMT,212.205.246.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,07:18:32 +2:00 GMT,212.144.182.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,07:45:36 +2:00 GMT,80.146.95.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,07:49:22 +2:00 GMT,212.72.149.58:3505,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,08:34:42 +2:00 GMT,212.149.216.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,09:14:28 +2:00 GMT,212.46.37.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,09:34:04 +2:00 GMT,80.181.83.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,10:20:50 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/09,10:20:50 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/09,10:35:22 +2:00 GMT,67.234.73.98:0,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/05/09,10:55:56 +2:00 GMT,209.175.47.251:3199,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/09,10:57:48 +2:00 GMT,212.86.238.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,11:03:32 +2:00 GMT,212.179.150.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,11:03:40 +2:00 GMT,211.9.131.198:4642,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/09,11:18:00 +2:00 GMT,192.168.41.216:4860,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,11:27:56 +2:00 GMT,192.168.55.17:3093,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,11:34:08 +2:00 GMT,200.77.213.66:1757,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/09,11:36:44 +2:00 GMT,212.76.241.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,11:41:54 +2:00 GMT,192.168.55.17:4696,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,11:58:44 +2:00 GMT,192.168.22.136:1133,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,12:04:12 +2:00 GMT,212.183.119.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,12:07:52 +2:00 GMT,219.66.89.142:3828,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/09,12:17:32 +2:00 GMT,212.13.97.70:2353,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/09,12:17:32 +2:00 GMT,212.13.97.70:2351,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/09,12:17:32 +2:00 GMT,212.13.97.70:2349,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/09,12:17:38 +2:00 GMT,212.13.97.70:2354,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/09,12:25:46 +2:00 GMT,212.179.248.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,12:27:02 +2:00 GMT,212.142.190.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,12:27:28 +2:00 GMT,192.168.55.12:1280,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,12:56:34 +2:00 GMT,212.254.83.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/09,13:12:06 +2:00 GMT,192.168.41.214:2794,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/09,13:15:18 +2:00 GMT,212.144.35.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
