ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/08,15:28:02 +2:00 GMT,217.245.20.29:4105,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/08,15:28:20 +2:00 GMT,211.38.42.89:4266,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/08,15:30:10 +2:00 GMT,70.25.114.68:1635,192.168.31.2:1026,UDP
FWIN,2004/07/08,16:01:46 +2:00 GMT,221.200.75.43:4738,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/08,16:01:48 +2:00 GMT,221.200.75.43:1332,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/08,16:01:50 +2:00 GMT,221.200.75.43:1979,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/08,16:14:14 +2:00 GMT,218.74.6.132:2196,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/08,16:15:56 +2:00 GMT,61.172.118.90:3869,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/08,16:16:06 +2:00 GMT,192.168.50.250:4308,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/08,16:25:04 +2:00 GMT,204.95.173.53:1326,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/08,16:30:14 +2:00 GMT,80.78.138.222:2810,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/08,16:47:52 +2:00 GMT,212.141.111.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,17:05:42 +2:00 GMT,212.102.9.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,17:39:02 +2:00 GMT,210.120.56.29:2371,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/08,17:59:08 +2:00 GMT,12.43.54.233:2890,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/08,18:32:24 +2:00 GMT,81.168.144.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,18:52:44 +2:00 GMT,62.168.41.243:2371,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/08,19:08:22 +2:00 GMT,212.238.240.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,20:26:48 +2:00 GMT,221.215.101.163:2613,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/08,20:28:12 +2:00 GMT,212.126.145.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,20:34:02 +2:00 GMT,66.201.243.156:111,192.168.31.2:111,TCP (flags:S)
FWIN,2004/07/08,20:47:12 +2:00 GMT,81.29.37.234:3316,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/08,21:02:10 +2:00 GMT,212.111.164.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,21:10:00 +2:00 GMT,212.109.32.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,23:04:12 +2:00 GMT,62.87.134.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,23:38:12 +2:00 GMT,206.210.78.27:56180,192.168.31.2:32773,TCP (flags:S)
FWIN,2004/07/08,23:39:00 +2:00 GMT,212.2.172.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/08,23:49:34 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/08,23:49:34 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/07/08,23:55:20 +2:00 GMT,64.166.194.201:4832,192.168.31.2:1234,TCP (flags:S)
FWIN,2004/07/09,01:25:40 +2:00 GMT,212.217.127.57:3396,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/09,03:38:42 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/09,04:07:12 +2:00 GMT,212.109.210.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/09,04:18:00 +2:00 GMT,172.184.225.157:4102,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/09,04:33:52 +2:00 GMT,212.109.211.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/09,06:50:34 +2:00 GMT,213.197.195.25:14790,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/09,08:44:44 +2:00 GMT,192.168.4.51:1972,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/09,10:08:54 +2:00 GMT,192.168.4.51:3406,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/09,10:32:02 +2:00 GMT,167.206.81.8:2076,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/09,10:37:06 +2:00 GMT,4.10.95.247:2847,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/09,10:48:24 +2:00 GMT,199.35.65.95:1765,192.168.31.2:4000,TCP (flags:S)
