ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/16,14:10:12 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,14:12:22 +2:00 GMT,212.109.29.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,14:22:30 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,14:42:28 +2:00 GMT,212.110.66.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,14:45:10 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,14:54:08 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:04:38 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:12:52 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:16:34 +2:00 GMT,212.106.68.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:25:02 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:28:42 +2:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:30:26 +2:00 GMT,212.107.59.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:57:10 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,15:58:32 +2:00 GMT,212.110.66.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:00:40 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:03:04 +2:00 GMT,212.109.5.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:03:58 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:04:20 +2:00 GMT,212.109.29.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:06:14 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:15:02 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:16:58 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:25:46 +2:00 GMT,192.168.50.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:27:00 +2:00 GMT,212.106.68.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:28:48 +2:00 GMT,212.106.68.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:34:30 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:39:48 +2:00 GMT,212.107.37.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:48:22 +2:00 GMT,80.145.94.92:1798,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/10/16,16:49:34 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:53:22 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:55:12 +2:00 GMT,212.106.68.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,16:55:26 +2:00 GMT,212.109.124.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:22:48 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:29:30 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:32:42 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:33:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:36:20 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:39:28 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:55:02 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,17:58:30 +2:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:09:16 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:14:06 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:18:10 +2:00 GMT,212.110.66.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:21:42 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:22:34 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:23:00 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:28:46 +2:00 GMT,194.203.13.83:4535,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/16,18:40:56 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:41:38 +2:00 GMT,212.107.58.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:47:42 +2:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,18:49:46 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:00:22 +2:00 GMT,212.107.41.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:01:14 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:04:00 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:10:40 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:18:24 +2:00 GMT,66.139.76.83:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2003/10/16,19:34:34 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:37:02 +2:00 GMT,212.108.240.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:38:38 +2:00 GMT,212.106.68.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:40:56 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:50:12 +2:00 GMT,212.107.59.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:55:46 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,19:59:30 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:02:48 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:08:04 +2:00 GMT,212.109.123.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:08:08 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:09:06 +2:00 GMT,212.107.58.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:19:32 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:20:32 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:22:46 +2:00 GMT,212.106.68.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:23:34 +2:00 GMT,212.107.36.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:29:12 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:29:56 +2:00 GMT,212.106.68.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:37:26 +2:00 GMT,212.110.66.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:38:00 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:40:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:42:02 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:45:28 +2:00 GMT,212.109.29.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,20:56:36 +2:00 GMT,212.106.68.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:03:48 +2:00 GMT,217.234.143.188:1476,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/16,21:06:18 +2:00 GMT,212.109.29.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:08:28 +2:00 GMT,212.107.59.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:16:02 +2:00 GMT,212.107.59.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:25:20 +2:00 GMT,212.107.59.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:31:10 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:44:40 +2:00 GMT,212.107.36.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:46:16 +2:00 GMT,80.139.215.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:47:20 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:49:10 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:57:36 +2:00 GMT,212.107.37.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,21:57:38 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:01:02 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:02:04 +2:00 GMT,212.107.37.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:06:18 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:08:36 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:14:24 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:20:52 +2:00 GMT,212.107.36.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:42:42 +2:00 GMT,212.110.66.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:44:54 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,22:47:28 +2:00 GMT,80.224.179.224:2079,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/16,22:53:36 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:00:46 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:01:56 +2:00 GMT,212.110.65.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:06:02 +2:00 GMT,212.110.77.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:17:00 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:17:02 +2:00 GMT,212.110.66.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:21:04 +2:00 GMT,132.248.39.40:1589,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/10/16,23:27:36 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:46:08 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:47:40 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:53:34 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:55:46 +2:00 GMT,212.110.66.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:58:44 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/16,23:59:54 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:01:38 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:06:20 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:07:26 +2:00 GMT,212.110.66.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:13:30 +2:00 GMT,212.108.240.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:17:06 +2:00 GMT,212.109.123.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:22:32 +2:00 GMT,67.117.1.218:38350,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/17,00:36:04 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:39:36 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:41:58 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:42:28 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:53:40 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,00:59:34 +2:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:00:04 +2:00 GMT,217.84.163.55:3498,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/17,01:05:44 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:25:52 +2:00 GMT,212.109.29.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:32:58 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:36:40 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:54:12 +2:00 GMT,212.108.240.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,01:54:42 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:04:58 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:06:20 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:12:22 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:17:44 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:19:12 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:31:04 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:34:22 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:34:42 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:44:02 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,02:56:58 +2:00 GMT,212.107.57.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:04:08 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:21:00 +2:00 GMT,81.48.111.55:4211,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/17,03:25:32 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:33:44 +2:00 GMT,61.206.121.1:1238,192.168.31.2:6588,TCP (flags:S)
FWIN,2003/10/17,03:34:24 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:46:32 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:48:46 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,03:54:56 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,04:00:38 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,04:03:02 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,04:04:06 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,04:34:54 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,04:45:20 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,05:11:34 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,05:21:32 +2:00 GMT,145.253.78.225:1524,192.168.31.2:1524,TCP (flags:S)
FWIN,2003/10/17,05:23:46 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,05:47:04 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,05:55:20 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,05:56:38 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:01:26 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:10:00 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:36:36 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:42:06 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:51:46 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:52:04 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,06:52:38 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,07:03:54 +2:00 GMT,12.225.61.159:4029,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/17,07:52:18 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,07:55:02 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,07:58:38 +2:00 GMT,217.162.57.227:4943,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/17,08:05:10 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:08:44 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:32:40 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:46:54 +2:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:50:08 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:52:40 +2:00 GMT,212.107.41.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:57:54 +2:00 GMT,212.109.29.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,08:58:36 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:06:18 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:18:06 +2:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:28:40 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:30:18 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:38:42 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:42:18 +2:00 GMT,212.106.68.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:44:18 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/17,09:44:48 +2:00 GMT,64.91.100.204:1187,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/17,09:49:26 +2:00 GMT,220.116.196.205:3487,192.168.31.2:25,TCP (flags:S)
