ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/08/07,11:53:34 +2:00 GMT,211.179.153.237:2294,192.168.31.2:12345,TCP (flags:S)
FWIN,2005/08/07,12:01:58 +2:00 GMT,220.77.168.54:51296,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/07,12:03:36 +2:00 GMT,83.68.74.39:2614,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/07,12:49:56 +2:00 GMT,80.94.164.30:4603,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/07,13:19:12 +2:00 GMT,61.172.240.137:59260,192.168.31.2:1026,UDP
FWIN,2005/08/07,14:43:34 +2:00 GMT,210.91.64.58:4733,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/07,14:44:42 +2:00 GMT,202.99.172.160:53621,192.168.31.2:1026,UDP
FWIN,2005/08/07,15:10:26 +2:00 GMT,222.223.135.2:36515,192.168.31.2:1026,UDP
FWIN,2005/08/07,15:36:34 +2:00 GMT,69.177.203.106:4949,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/07,15:38:36 +2:00 GMT,131.211.28.158:3001,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/08/07,15:38:50 +2:00 GMT,61.109.56.102:1177,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/07,16:06:12 +2:00 GMT,218.66.104.140:43045,192.168.31.2:1026,UDP
FWIN,2005/08/07,16:06:36 +2:00 GMT,211.110.27.188:4635,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/07,16:08:26 +2:00 GMT,202.104.42.12:2154,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/07,16:08:28 +2:00 GMT,202.104.42.12:2801,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/07,16:27:28 +2:00 GMT,80.176.168.90:2950,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/07,17:09:20 +2:00 GMT,61.172.240.137:47032,192.168.31.2:1026,UDP
FWIN,2005/08/07,17:47:34 +2:00 GMT,222.183.122.129:1579,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/07,18:10:38 +2:00 GMT,62.3.36.214:3484,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/08/07,18:41:50 +2:00 GMT,213.208.123.91:3674,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/07,18:50:06 +2:00 GMT,195.85.218.61:1172,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/07,18:56:08 +2:00 GMT,218.153.78.186:3967,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/07,19:24:06 +2:00 GMT,218.153.78.186:2382,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/07,19:37:10 +2:00 GMT,66.232.129.39:3676,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/07,19:41:48 +2:00 GMT,202.99.172.160:53117,192.168.31.2:1026,UDP
FWIN,2005/08/07,20:52:12 +2:00 GMT,212.37.193.49:2719,192.168.31.2:13050,TCP (flags:S)
FWIN,2005/08/07,20:52:20 +2:00 GMT,212.109.210.203:1429,192.168.31.2:31337,TCP (flags:S)
FWIN,2005/08/07,20:56:32 +2:00 GMT,202.99.172.160:52890,192.168.31.2:1026,UDP
FWIN,2005/08/07,21:03:22 +2:00 GMT,211.172.242.140:1842,192.168.31.2:3006,TCP (flags:S)
FWIN,2005/08/07,21:05:16 +2:00 GMT,80.176.168.90:2202,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/07,21:21:10 +2:00 GMT,220.130.53.181:3403,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/07,22:10:52 +2:00 GMT,202.99.172.160:52825,192.168.31.2:1026,UDP
FWIN,2005/08/07,22:12:56 +2:00 GMT,218.66.104.140:45595,192.168.31.2:1026,UDP
FWIN,2005/08/07,22:40:14 +2:00 GMT,62.16.104.212:3578,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/07,22:50:18 +2:00 GMT,140.122.91.6:36503,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/07,22:59:40 +2:00 GMT,200.54.169.154:3528,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/08/08,00:37:22 +2:00 GMT,131.104.156.9:3534,192.168.31.2:8000,TCP (flags:S)
FWIN,2005/08/08,00:39:32 +2:00 GMT,202.99.172.160:52177,192.168.31.2:1026,UDP
FWIN,2005/08/08,01:10:36 +2:00 GMT,66.32.218.34:3097,192.168.31.2:11768,TCP (flags:S)
FWIN,2005/08/08,01:18:16 +2:00 GMT,210.202.190.124:1254,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/08,01:29:42 +2:00 GMT,82.59.107.75:4709,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,01:54:16 +2:00 GMT,202.99.172.160:51911,192.168.31.2:1026,UDP
FWIN,2005/08/08,02:43:18 +2:00 GMT,219.253.148.40:4739,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,02:44:34 +2:00 GMT,212.95.80.108:2912,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,02:57:06 +2:00 GMT,219.79.176.233:4870,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,03:08:26 +2:00 GMT,202.99.172.160:51622,192.168.31.2:1026,UDP
FWIN,2005/08/08,03:47:28 +2:00 GMT,70.85.176.210:37709,192.168.31.2:1026,UDP
FWIN,2005/08/08,04:23:44 +2:00 GMT,218.66.104.140:50984,192.168.31.2:1026,UDP
FWIN,2005/08/08,04:44:40 +2:00 GMT,61.172.240.137:40107,192.168.31.2:1026,UDP
FWIN,2005/08/08,05:34:44 +2:00 GMT,220.160.172.201:3860,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,05:38:48 +2:00 GMT,72.25.70.73:60017,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/08,06:01:58 +2:00 GMT,208.254.58.13:53897,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,07:49:36 +2:00 GMT,70.20.131.81:20323,192.168.31.2:42,TCP (flags:S)
FWIN,2005/08/08,08:06:12 +2:00 GMT,202.99.172.160:50967,192.168.31.2:1026,UDP
FWIN,2005/08/08,08:37:48 +2:00 GMT,61.172.240.137:56400,192.168.31.2:1026,UDP
FWIN,2005/08/08,08:50:28 +2:00 GMT,204.60.96.92:24381,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/08/08,09:42:00 +2:00 GMT,70.85.176.210:37774,192.168.31.2:1026,UDP
FWIN,2005/08/08,09:59:46 +2:00 GMT,69.44.155.56:1988,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/08,10:15:30 +2:00 GMT,80.137.115.48:1800,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/08/08,10:27:32 +2:00 GMT,218.66.104.140:52070,192.168.31.2:1026,UDP
FWIN,2005/08/08,10:34:30 +2:00 GMT,202.99.172.160:50396,192.168.31.2:1026,UDP
FWIN,2005/08/08,10:43:52 +2:00 GMT,63.204.160.125:1222,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/08,11:06:44 +2:00 GMT,221.209.246.132:1265,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/08,11:08:42 +2:00 GMT,70.244.110.56:3996,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/08,11:32:40 +2:00 GMT,211.235.235.253:3029,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,11:32:58 +2:00 GMT,212.5.195.27:2381,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,11:39:30 +2:00 GMT,70.85.176.210:38139,192.168.31.2:1026,UDP
FWIN,2005/08/08,11:48:42 +2:00 GMT,66.113.139.215:17256,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,11:48:44 +2:00 GMT,202.99.172.160:49928,192.168.31.2:1026,UDP
FWIN,2005/08/08,11:50:26 +2:00 GMT,222.223.135.2:36529,192.168.31.2:1026,UDP
