ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/10/22,10:31:58 +2:00 GMT,192.168.50.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/10/22,10:58:38 +2:00 GMT,82.129.211.66:4670,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,11:04:26 +2:00 GMT,82.129.211.66:3539,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,11:09:20 +2:00 GMT,24.81.226.162:59217,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/10/22,11:43:18 +2:00 GMT,192.168.50.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/10/22,12:49:10 +2:00 GMT,192.168.50.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/10/22,13:10:08 +2:00 GMT,59.56.136.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/10/22,14:05:30 +2:00 GMT,212.145.244.135:23747,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,15:34:42 +2:00 GMT,67.15.10.69:2287,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/10/22,15:37:46 +2:00 GMT,213.59.225.167:3870,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/10/22,15:45:32 +2:00 GMT,66.179.88.160:45924,192.168.31.2:13722,TCP (flags:S)
FWIN,2005/10/22,15:47:42 +2:00 GMT,128.39.34.157:3576,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/10/22,15:58:12 +2:00 GMT,82.129.211.66:4834,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,15:59:32 +2:00 GMT,220.117.239.92:1242,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,16:03:56 +2:00 GMT,82.129.211.66:3617,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/22,16:12:54 +2:00 GMT,210.50.163.198:33021,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/10/22,16:14:54 +2:00 GMT,59.61.52.144:3156,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/10/22,16:14:56 +2:00 GMT,59.61.52.144:3778,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/10/22,17:26:44 +2:00 GMT,87.252.69.16:3179,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/10/22,17:45:02 +2:00 GMT,212.155.111.10:3166,192.168.31.2:41523,TCP (flags:S)
FWIN,2005/10/22,17:47:20 +2:00 GMT,192.168.50.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/10/22,18:46:16 +2:00 GMT,213.33.182.77:2513,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/10/22,19:11:32 +2:00 GMT,213.176.151.204:4099,192.168.31.2:13722,TCP (flags:S)
FWIN,2005/10/22,19:36:38 +2:00 GMT,169.237.38.186:3299,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/10/22,20:15:50 +2:00 GMT,80.96.109.196:4475,192.168.31.2:22,TCP (flags:S)
FWIN,2005/10/22,22:03:18 +2:00 GMT,60.195.251.168:42944,192.168.31.2:22,TCP (flags:S)
FWIN,2005/10/23,01:10:36 +2:00 GMT,217.160.182.209:51115,192.168.31.2:22,TCP (flags:S)
FWIN,2005/10/23,01:30:12 +2:00 GMT,24.178.66.66:3558,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/10/23,03:57:58 +2:00 GMT,61.217.110.3:4535,192.168.31.2:25,TCP (flags:S)
FWIN,2005/10/23,04:18:00 +2:00 GMT,222.82.229.83:1874,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/10/23,04:34:22 +2:00 GMT,141.155.245.5:4101,192.168.31.2:8000,TCP (flags:S)
FWIN,2005/10/23,04:56:28 +2:00 GMT,222.82.229.83:1488,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/10/23,05:46:40 +2:00 GMT,66.221.179.136:4570,192.168.31.2:22,TCP (flags:S)
FWIN,2005/10/23,06:02:52 +2:00 GMT,220.76.229.3:4760,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/23,06:24:26 +2:00 GMT,68.80.32.163:2629,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/23,06:43:50 +2:00 GMT,60.195.251.168:10696,192.168.31.2:22,TCP (flags:S)
FWIN,2005/10/23,08:01:10 +2:00 GMT,221.209.217.249:3431,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/10/23,09:44:06 +2:00 GMT,213.222.11.228:3001,192.168.31.2:1433,TCP (flags:S)
