ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/18,15:42:14 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,15:42:26 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,15:46:38 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:03:54 +2:00 GMT,212.110.95.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:07:18 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:15:12 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:15:28 +2:00 GMT,212.106.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:19:10 +2:00 GMT,212.106.68.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:20:26 +2:00 GMT,212.107.41.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:20:34 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:26:30 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:32:34 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:32:44 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:34:00 +2:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,16:35:42 +2:00 GMT,210.23.172.96:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/18,16:47:12 +2:00 GMT,66.140.247.64:4652,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/18,16:54:40 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:02:14 +2:00 GMT,212.106.72.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:04:32 +2:00 GMT,212.107.36.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:09:08 +2:00 GMT,212.106.86.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:14:58 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:15:40 +2:00 GMT,212.106.68.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:16:34 +2:00 GMT,212.110.66.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:25:46 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:33:46 +2:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:34:20 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:38:44 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:39:46 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:40:42 +2:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:40:54 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:49:30 +2:00 GMT,212.109.29.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:50:16 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:58:10 +2:00 GMT,212.110.65.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,17:59:58 +2:00 GMT,212.106.68.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:00:40 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:06:50 +2:00 GMT,212.110.66.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:09:08 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:09:12 +2:00 GMT,212.107.41.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:11:08 +2:00 GMT,212.110.66.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:16:14 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:17:38 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:18:30 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:18:56 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:21:16 +2:00 GMT,194.149.145.11:1508,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/18,18:22:40 +2:00 GMT,212.106.68.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:23:58 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:24:14 +2:00 GMT,212.106.68.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:33:06 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:35:10 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:42:22 +2:00 GMT,212.106.79.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,18:49:22 +2:00 GMT,212.110.66.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:05:44 +2:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:11:42 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:15:06 +2:00 GMT,212.110.64.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:16:40 +2:00 GMT,212.110.66.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:17:34 +2:00 GMT,212.106.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:28:50 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:33:04 +2:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:33:34 +2:00 GMT,212.106.68.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:37:36 +2:00 GMT,212.107.57.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:38:44 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:43:30 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:46:36 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,19:48:42 +2:00 GMT,212.107.59.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:01:34 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:05:42 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:11:46 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:13:58 +2:00 GMT,212.106.86.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:15:02 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:16:20 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:17:00 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:18:26 +2:00 GMT,210.23.172.96:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/18,20:29:44 +2:00 GMT,212.110.77.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:30:10 +2:00 GMT,212.109.29.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:32:52 +2:00 GMT,212.107.37.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:36:30 +2:00 GMT,212.108.241.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:44:40 +2:00 GMT,212.107.37.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:44:52 +2:00 GMT,212.109.5.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:45:40 +2:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:49:44 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:55:28 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:56:02 +2:00 GMT,212.108.240.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:59:14 +2:00 GMT,212.110.66.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,20:59:48 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:03:16 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:09:56 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:13:06 +2:00 GMT,212.107.37.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:18:46 +2:00 GMT,212.106.92.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:20:24 +2:00 GMT,212.109.29.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:25:54 +2:00 GMT,212.110.65.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:26:12 +2:00 GMT,212.109.29.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:34:36 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:45:08 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:47:22 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:48:38 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:52:44 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,21:57:16 +2:00 GMT,212.109.29.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:04:02 +2:00 GMT,212.106.68.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:12:06 +2:00 GMT,212.109.29.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:17:12 +2:00 GMT,212.106.68.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:18:14 +2:00 GMT,203.251.48.140:28432,192.168.31.2:28431,UDP
FWIN,2003/10/18,22:19:50 +2:00 GMT,81.27.163.2:2701,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/18,22:19:52 +2:00 GMT,212.107.59.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:26:46 +2:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:32:48 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:36:58 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:40:02 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:43:36 +2:00 GMT,212.107.37.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:47:06 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,22:47:54 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:00:50 +2:00 GMT,212.109.5.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:08:04 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:16:14 +2:00 GMT,212.106.86.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:25:20 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:32:44 +2:00 GMT,212.107.41.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:41:36 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:51:58 +2:00 GMT,212.106.68.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:54:28 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/18,23:55:32 +2:00 GMT,4.18.45.62:0,192.168.31.2:25,TCP (flags:S)
FWIN,2003/10/18,23:56:14 +2:00 GMT,212.107.37.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:05:20 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:06:58 +2:00 GMT,212.106.68.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:08:38 +2:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:09:06 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:17:14 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:21:56 +2:00 GMT,212.106.84.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:23:32 +2:00 GMT,212.110.66.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:35:58 +2:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:46:42 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:58:24 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,00:59:10 +2:00 GMT,212.107.41.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:22:04 +2:00 GMT,80.184.163.157:2424,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/19,01:24:30 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:27:34 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:46:38 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:49:08 +2:00 GMT,212.106.86.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:51:30 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:54:44 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,01:59:02 +2:00 GMT,80.184.134.71:1832,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/19,01:59:58 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,02:25:44 +2:00 GMT,213.154.96.178:3695,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/19,02:25:52 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,02:43:34 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,02:49:52 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,02:50:20 +2:00 GMT,66.81.29.9:38350,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/19,02:55:08 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,02:59:36 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:07:44 +2:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:12:02 +2:00 GMT,212.110.66.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:14:26 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:24:12 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:27:26 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:32:40 +2:00 GMT,24.130.19.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:41:08 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,03:44:00 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,04:07:22 +2:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,04:19:06 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,04:50:16 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:01:36 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:03:14 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:09:52 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:37:16 +2:00 GMT,212.106.86.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:37:22 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,05:45:12 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,06:15:42 +2:00 GMT,212.108.236.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,06:28:52 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,06:35:00 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,06:58:24 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,07:02:18 +2:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,07:05:44 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,07:16:28 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/19,07:55:06 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2003/10/19,08:09:50 +2:00 GMT,ZoneAlarm Pro,192.168.11.1:53,N/A
FWIN,2003/10/19,08:11:16 +2:00 GMT,212.109.5.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
