ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/29,21:54:02 +2:00 GMT,80.42.159.209:1969,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/29,21:57:40 +2:00 GMT,212.40.106.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,22:08:00 +2:00 GMT,216.199.18.178:3441,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/29,22:18:10 +2:00 GMT,212.149.206.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,22:52:36 +2:00 GMT,195.254.234.22:3919,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/29,22:53:38 +2:00 GMT,61.163.187.123:3103,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/29,23:18:38 +2:00 GMT,212.109.25.72:3560,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/29,23:43:38 +2:00 GMT,212.70.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/29,23:46:32 +2:00 GMT,212.109.25.72:1196,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,00:04:24 +2:00 GMT,200.109.216.155:1091,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/30,00:25:38 +2:00 GMT,211.234.119.158:8620,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/30,00:46:26 +2:00 GMT,61.53.185.79:3754,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/30,01:13:24 +2:00 GMT,220.175.3.34:49087,192.168.31.2:1026,UDP
FWIN,2004/08/30,01:33:42 +2:00 GMT,212.109.25.72:3405,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,01:57:16 +2:00 GMT,212.116.216.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,02:16:28 +2:00 GMT,61.166.6.60:28213,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/30,02:35:28 +2:00 GMT,212.142.250.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,02:37:02 +2:00 GMT,61.238.84.217:2904,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/30,03:18:48 +2:00 GMT,222.241.50.66:4173,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/30,03:29:38 +2:00 GMT,212.109.25.72:1141,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,03:35:32 +2:00 GMT,80.178.80.9:1044,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/30,03:40:34 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/30,03:41:14 +2:00 GMT,211.97.117.118:3095,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/30,03:54:36 +2:00 GMT,211.40.45.140:4184,192.168.31.2:901,TCP (flags:S)
FWIN,2004/08/30,03:58:32 +2:00 GMT,81.193.44.62:1558,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/30,04:03:14 +2:00 GMT,217.127.40.220:3006,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/30,04:38:24 +2:00 GMT,212.53.112.146:4377,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/30,04:38:24 +2:00 GMT,212.53.112.146:4379,192.168.31.2:1025,TCP (flags:S)
PE,2004/08/30,05:05:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/30,05:05:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/30,05:05:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,05:06:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,05:06:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/30,05:07:52 +2:00 GMT,82.84.13.162:3994,192.168.31.2:17300,TCP (flags:S)
PE,2004/08/30,05:57:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/30,05:57:44 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/30,05:57:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,05:57:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,05:57:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/30,06:06:40 +2:00 GMT,218.155.53.189:1955,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,06:06:42 +2:00 GMT,218.155.53.189:2823,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,06:06:44 +2:00 GMT,218.155.53.189:4467,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,06:08:22 +2:00 GMT,210.101.185.132:3398,192.168.31.2:901,TCP (flags:S)
FWIN,2004/08/30,06:08:22 +2:00 GMT,210.101.185.132:3458,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/30,06:22:18 +2:00 GMT,212.180.3.125:4234,192.168.31.2:4711,TCP (flags:S)
FWIN,2004/08/30,06:56:24 +2:00 GMT,212.202.187.139:2326,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/08/30,07:50:42 +2:00 GMT,68.152.193.58:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/08/30,09:49:14 +2:00 GMT,210.106.204.48:4052,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/30,09:52:14 +2:00 GMT,210.106.204.48:3625,192.168.31.2:901,TCP (flags:S)
FWIN,2004/08/30,10:12:22 +2:00 GMT,210.104.90.70:39746,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/30,10:40:08 +2:00 GMT,212.112.55.162:4677,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,10:47:30 +2:00 GMT,213.186.172.117:4138,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/30,10:50:04 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/30,11:27:36 +2:00 GMT,220.175.3.34:49087,192.168.31.2:1026,UDP
FWIN,2004/08/30,11:52:20 +2:00 GMT,68.208.254.102:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/08/30,11:54:40 +2:00 GMT,192.168.34.186:3903,192.168.31.2:445,TCP (flags:S)
FWIN,2004/08/30,12:35:14 +2:00 GMT,81.65.1.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
