ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/07/29,11:32:08 +2:00 GMT,213.212.154.67:1216,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/07/29,11:37:54 +2:00 GMT,222.236.220.162:63865,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/29,11:44:50 +2:00 GMT,68.169.140.241:3237,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,12:40:10 +2:00 GMT,132.176.162.35:1267,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,12:43:40 +2:00 GMT,61.172.240.137:44834,192.168.31.2:1026,UDP
FWIN,2005/07/29,12:52:00 +2:00 GMT,62.169.238.19:4135,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,13:10:14 +2:00 GMT,217.24.17.221:4298,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,13:20:06 +2:00 GMT,218.66.104.140:50516,192.168.31.2:1026,UDP
FWIN,2005/07/29,13:40:42 +2:00 GMT,219.8.86.64:4891,192.168.31.2:11768,TCP (flags:S)
FWIN,2005/07/29,14:00:00 +2:00 GMT,67.19.6.42:42929,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/29,14:06:14 +2:00 GMT,203.229.13.61:2817,192.168.31.2:12345,TCP (flags:S)
FWIN,2005/07/29,14:48:38 +2:00 GMT,81.33.27.45:2099,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,15:16:52 +2:00 GMT,220.78.84.111:1058,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/07/29,15:16:54 +2:00 GMT,220.78.84.111:1602,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/07/29,15:16:56 +2:00 GMT,220.78.84.111:2531,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/07/29,16:35:50 +2:00 GMT,61.172.240.137:59298,192.168.31.2:1026,UDP
FWIN,2005/07/29,16:42:44 +2:00 GMT,212.106.208.209:4090,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,17:01:14 +2:00 GMT,218.66.104.140:50976,192.168.31.2:1026,UDP
FWIN,2005/07/29,17:16:28 +2:00 GMT,70.60.184.165:61709,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,17:30:06 +2:00 GMT,61.232.206.35:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,17:37:26 +2:00 GMT,24.47.244.5:2973,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,18:04:16 +2:00 GMT,60.244.60.83:3271,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,18:04:34 +2:00 GMT,211.216.89.111:4537,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/07/29,18:05:22 +2:00 GMT,70.60.184.165:61521,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,18:18:52 +2:00 GMT,24.47.244.5:4656,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/29,18:26:38 +2:00 GMT,221.0.170.125:26411,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,19:02:02 +2:00 GMT,222.66.29.251:37480,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/29,20:07:34 +2:00 GMT,201.224.118.228:2897,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,20:12:04 +2:00 GMT,202.99.172.160:49878,192.168.31.2:1026,UDP
FWIN,2005/07/29,20:42:38 +2:00 GMT,213.212.154.67:4746,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,20:45:02 +2:00 GMT,218.66.104.140:49600,192.168.31.2:1026,UDP
FWIN,2005/07/29,20:47:30 +2:00 GMT,212.106.235.236:4545,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,20:49:04 +2:00 GMT,24.214.70.200:54671,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/29,20:52:12 +2:00 GMT,211.154.135.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/07/29,20:57:04 +2:00 GMT,221.140.55.106:1740,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/29,20:58:16 +2:00 GMT,200.150.146.123:14338,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/29,21:15:06 +2:00 GMT,202.99.172.160:60614,192.168.31.2:1026,UDP
FWIN,2005/07/29,22:22:32 +2:00 GMT,218.24.201.24:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,22:30:00 +2:00 GMT,24.205.175.178:1762,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,22:42:26 +2:00 GMT,70.85.176.210:33557,192.168.31.2:1026,UDP
FWIN,2005/07/29,22:47:42 +2:00 GMT,60.30.243.10:1060,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,22:51:56 +2:00 GMT,213.212.154.67:4504,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/29,23:00:00 +2:00 GMT,12.221.104.228:1234,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/29,23:10:28 +2:00 GMT,168.215.99.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/07/29,23:33:14 +2:00 GMT,60.48.53.208:3233,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/29,23:40:50 +2:00 GMT,202.99.172.160:60104,192.168.31.2:1026,UDP
FWIN,2005/07/29,23:44:36 +2:00 GMT,222.223.135.2:32774,192.168.31.2:1026,UDP
FWIN,2005/07/30,00:01:04 +2:00 GMT,66.181.77.22:2641,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/30,00:04:06 +2:00 GMT,80.53.14.218:4408,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/30,00:11:24 +2:00 GMT,80.53.14.218:4229,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/30,00:18:34 +2:00 GMT,195.228.18.130:47254,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/07/30,00:26:08 +2:00 GMT,218.66.104.140:46240,192.168.31.2:1026,UDP
FWIN,2005/07/30,01:34:44 +2:00 GMT,222.243.203.154:49836,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,01:42:46 +2:00 GMT,24.159.193.238:63052,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/30,01:54:58 +2:00 GMT,212.106.238.41:4476,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/30,02:16:50 +2:00 GMT,222.243.203.154:41526,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,02:29:46 +2:00 GMT,202.99.172.160:34926,192.168.31.2:1026,UDP
FWIN,2005/07/30,03:04:10 +2:00 GMT,218.67.246.198:2414,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/30,03:33:08 +2:00 GMT,200.204.195.213:59262,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/30,03:49:12 +2:00 GMT,80.190.250.232:53495,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/30,04:09:14 +2:00 GMT,218.66.104.140:43985,192.168.31.2:1026,UDP
FWIN,2005/07/30,04:26:28 +2:00 GMT,67.149.70.235:3720,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/30,04:28:44 +2:00 GMT,70.85.176.210:33682,192.168.31.2:1026,UDP
FWIN,2005/07/30,05:44:18 +2:00 GMT,222.101.105.197:4875,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/30,05:57:26 +2:00 GMT,207.237.53.20:3107,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,06:07:28 +2:00 GMT,202.99.172.160:46276,192.168.31.2:1026,UDP
FWIN,2005/07/30,06:38:28 +2:00 GMT,207.237.53.20:2258,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,06:56:32 +2:00 GMT,202.99.172.160:36318,192.168.31.2:1026,UDP
FWIN,2005/07/30,07:50:22 +2:00 GMT,218.66.104.140:40146,192.168.31.2:1026,UDP
FWIN,2005/07/30,08:12:20 +2:00 GMT,203.238.100.10:2062,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/07/30,08:33:56 +2:00 GMT,202.99.172.160:45169,192.168.31.2:1026,UDP
FWIN,2005/07/30,08:59:08 +2:00 GMT,64.170.14.221:4895,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/30,09:11:14 +2:00 GMT,61.64.107.175:23303,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/30,09:22:38 +2:00 GMT,202.99.172.160:35371,192.168.31.2:1026,UDP
FWIN,2005/07/30,10:20:34 +2:00 GMT,24.180.16.14:63218,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,10:20:38 +2:00 GMT,24.180.16.14:63751,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/30,11:11:42 +2:00 GMT,212.95.84.199:1969,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/30,11:15:38 +2:00 GMT,70.68.221.209:42592,192.168.31.2:1080,TCP (flags:S)
