ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
PE,2004/11/24,12:22:54 +1:00 GMT,WebMatrix,127.0.0.1:8080,N/A
PE,2004/11/24,12:22:58 +1:00 GMT,WebServer,0.0.0.0:8080,N/A
FWIN,2004/11/24,12:41:44 +1:00 GMT,192.168.41.137:4714,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,13:00:18 +1:00 GMT,192.168.34.186:1319,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,13:04:58 +1:00 GMT,149.99.62.251:1944,192.168.31.2:3306,TCP (flags:S)
FWIN,2004/11/24,13:05:10 +1:00 GMT,80.68.200.54:1168,192.168.31.2:3306,TCP (flags:S)
FWIN,2004/11/24,13:10:58 +1:00 GMT,192.168.41.137:2731,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,13:14:08 +1:00 GMT,192.168.4.51:3722,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,13:16:42 +1:00 GMT,129.44.61.36:1685,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,13:39:32 +1:00 GMT,192.168.22.120:4714,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,13:59:32 +1:00 GMT,192.168.4.51:3421,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,14:11:52 +1:00 GMT,192.168.41.137:1563,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,14:16:20 +1:00 GMT,220.104.146.243:1108,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:16:20 +1:00 GMT,220.104.146.243:1469,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:16:22 +1:00 GMT,220.104.146.243:2224,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:16:42 +1:00 GMT,220.79.148.194:2348,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:16:42 +1:00 GMT,220.79.148.194:2784,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:16:44 +1:00 GMT,220.79.148.194:3811,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:16:54 +1:00 GMT,211.230.19.108:3478,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:16:58 +1:00 GMT,211.230.19.108:1766,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:17:04 +1:00 GMT,211.230.153.76:1300,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:17:06 +1:00 GMT,211.230.153.76:1742,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:17:08 +1:00 GMT,211.230.153.76:2795,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:17:12 +1:00 GMT,222.100.59.229:2782,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:17:14 +1:00 GMT,222.100.59.229:3544,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:17:18 +1:00 GMT,222.101.39.68:1862,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:17:18 +1:00 GMT,222.101.39.68:3053,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:17:20 +1:00 GMT,222.101.39.68:1909,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:17:30 +1:00 GMT,218.145.89.88:3518,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:17:30 +1:00 GMT,218.145.89.88:3849,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:17:32 +1:00 GMT,218.145.89.88:4439,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,14:17:34 +1:00 GMT,220.76.62.141:2131,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,14:17:34 +1:00 GMT,220.76.62.141:2470,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:18:38 +1:00 GMT,220.97.233.201:3988,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,14:24:34 +1:00 GMT,192.168.41.137:1827,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,14:42:52 +1:00 GMT,192.168.22.120:3350,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,14:50:26 +1:00 GMT,194.183.2.187:1673,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/11/24,14:51:38 +1:00 GMT,192.168.4.51:3219,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,15:04:40 +1:00 GMT,220.126.180.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,15:07:46 +1:00 GMT,212.106.246.161:2238,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/11/24,15:07:46 +1:00 GMT,212.106.246.161:2239,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/11/24,15:07:46 +1:00 GMT,212.106.246.161:2240,192.168.31.2:901,TCP (flags:S)
FWIN,2004/11/24,15:07:46 +1:00 GMT,212.106.246.161:2241,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/11/24,15:14:24 +1:00 GMT,221.200.9.111:1844,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,15:14:26 +1:00 GMT,221.200.9.111:2380,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/24,15:14:28 +1:00 GMT,221.200.9.111:3430,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,15:17:26 +1:00 GMT,218.71.3.11:3788,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,15:20:56 +1:00 GMT,202.107.122.207:2962,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/24,15:21:00 +1:00 GMT,202.107.122.207:3748,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/24,15:27:16 +1:00 GMT,212.181.181.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,15:36:18 +1:00 GMT,195.13.248.130:4391,192.168.31.2:1206,TCP (flags:S)
FWIN,2004/11/24,15:36:46 +1:00 GMT,213.121.205.75:2655,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,15:51:44 +1:00 GMT,192.168.22.120:4997,192.168.31.2:445,TCP (flags:S)
FWIN,2004/11/24,16:04:42 +1:00 GMT,62.87.156.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,16:21:00 +1:00 GMT,194.183.2.187:2670,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,16:27:56 +1:00 GMT,66.169.161.105:3664,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,16:39:02 +1:00 GMT,205.188.120.11:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/11/24,18:13:12 +1:00 GMT,212.220.76.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,19:15:16 +1:00 GMT,212.10.50.28:2161,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/11/24,19:30:42 +1:00 GMT,212.109.29.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,19:44:04 +1:00 GMT,212.40.114.28:3361,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/11/24,19:52:20 +1:00 GMT,159.226.134.16:3410,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,20:05:40 +1:00 GMT,82.49.53.121:22904,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/11/24,21:06:26 +1:00 GMT,212.144.44.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,21:20:28 +1:00 GMT,220.117.165.161:14017,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/11/24,22:11:28 +1:00 GMT,62.87.159.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/11/24,23:47:24 +1:00 GMT,212.17.77.167:3633,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/11/24,23:54:06 +1:00 GMT,68.189.152.241:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/11/25,00:35:00 +1:00 GMT,172.152.226.7:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/11/25,00:56:08 +1:00 GMT,221.167.160.104:1884,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/11/25,00:56:10 +1:00 GMT,221.167.160.104:2704,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/11/25,00:56:12 +1:00 GMT,221.167.160.104:4622,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/11/25,01:12:30 +1:00 GMT,209.133.49.53:1897,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/11/25,01:42:08 +1:00 GMT,218.23.39.248:3905,192.168.31.2:1027,UDP
FWIN,2004/11/25,01:44:02 +1:00 GMT,218.23.39.248:1495,192.168.31.2:1027,UDP
FWIN,2004/11/25,02:18:42 +1:00 GMT,62.253.184.74:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/11/25,05:14:48 +1:00 GMT,212.106.67.132:3310,192.168.31.2:12345,TCP (flags:S)
