ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/05,04:36:18 +1:00 GMT,24.155.64.98:1036,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/05,05:12:10 +1:00 GMT,61.187.153.145:3183,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/05,05:14:06 +1:00 GMT,80.116.172.247:3057,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/03/05,05:55:38 +1:00 GMT,64.222.171.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/05,07:29:32 +1:00 GMT,61.233.221.62:50306,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/05,09:05:20 +1:00 GMT,217.83.3.34:3598,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,09:22:24 +1:00 GMT,218.50.53.186:4105,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/03/05,09:44:24 +1:00 GMT,193.171.224.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/05,09:44:28 +1:00 GMT,81.131.249.139:1033,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/05,09:51:24 +1:00 GMT,193.2.110.196:1476,192.168.31.2:6543,TCP (flags:S)
FWIN,2004/03/05,09:52:58 +1:00 GMT,218.157.106.234:2447,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/03/05,10:30:44 +1:00 GMT,217.195.68.81:1700,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,10:30:44 +1:00 GMT,217.195.68.81:1701,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,11:01:26 +1:00 GMT,80.55.115.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/05,11:10:58 +1:00 GMT,68.126.183.174:4785,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,11:11:50 +1:00 GMT,218.107.1.22:3686,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,11:11:50 +1:00 GMT,218.107.1.22:3710,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,11:46:40 +1:00 GMT,156.98.108.237:3448,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/05,11:54:28 +1:00 GMT,211.215.18.247:2373,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/05,12:03:58 +1:00 GMT,68.236.240.11:3808,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,12:36:32 +1:00 GMT,212.144.122.94:3103,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/05,13:31:46 +1:00 GMT,4.8.95.209:3406,192.168.31.2:3127,TCP (flags:S)
