ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/26,15:16:06 +2:00 GMT,203.160.229.228:1504,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/26,15:20:54 +2:00 GMT,4.7.216.60:3369,192.168.31.2:1026,UDP
FWIN,2004/06/26,15:27:16 +2:00 GMT,200.150.22.115:2402,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,15:27:20 +2:00 GMT,82.80.252.231:4670,192.168.31.2:1026,UDP
FWIN,2004/06/26,15:35:00 +2:00 GMT,212.102.0.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,15:36:06 +2:00 GMT,61.55.65.105:3106,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,15:52:12 +2:00 GMT,218.246.103.149:1225,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,15:54:04 +2:00 GMT,80.103.135.52:2726,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/26,15:54:04 +2:00 GMT,80.103.135.52:2983,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/26,16:15:28 +2:00 GMT,219.136.54.176:3190,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/26,16:15:38 +2:00 GMT,220.174.110.171:2705,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/26,16:15:52 +2:00 GMT,218.72.89.216:1316,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/26,16:15:54 +2:00 GMT,218.25.55.130:3258,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/26,16:15:56 +2:00 GMT,218.25.55.130:3608,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/26,16:15:58 +2:00 GMT,218.25.55.130:4255,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/26,16:16:38 +2:00 GMT,61.149.113.36:1113,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/26,16:16:40 +2:00 GMT,61.149.113.36:1658,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/26,16:16:42 +2:00 GMT,61.149.113.36:2745,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/26,16:21:08 +2:00 GMT,80.212.12.117:1117,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/26,17:20:52 +2:00 GMT,61.55.141.132:4162,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/26,17:22:46 +2:00 GMT,212.179.208.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,17:25:46 +2:00 GMT,218.90.88.67:3414,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,17:47:40 +2:00 GMT,62.87.156.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,17:54:54 +2:00 GMT,82.65.172.54:3506,192.168.31.2:161,UDP
FWIN,2004/06/26,17:59:16 +2:00 GMT,212.184.144.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,18:00:34 +2:00 GMT,221.192.98.208:1289,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,18:10:32 +2:00 GMT,212.254.100.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,18:25:46 +2:00 GMT,82.80.252.231:3953,192.168.31.2:1026,UDP
FWIN,2004/06/26,18:30:42 +2:00 GMT,217.227.132.202:18192,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/26,18:30:44 +2:00 GMT,217.227.132.202:18447,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/26,18:31:16 +2:00 GMT,212.253.214.152:4312,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/26,18:31:18 +2:00 GMT,212.253.214.152:4318,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/26,18:31:18 +2:00 GMT,212.253.214.152:4314,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/26,18:31:22 +2:00 GMT,212.253.214.152:4317,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/26,18:40:56 +2:00 GMT,202.57.163.198:3432,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/06/26,18:48:42 +2:00 GMT,212.127.191.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,18:53:00 +2:00 GMT,212.181.136.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,19:05:30 +2:00 GMT,212.119.130.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,19:12:06 +2:00 GMT,212.205.252.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,19:43:12 +2:00 GMT,212.217.101.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,19:57:08 +2:00 GMT,154.20.222.144:3502,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/26,20:20:02 +2:00 GMT,213.235.66.10:4152,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/26,20:47:58 +2:00 GMT,212.144.144.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,21:06:54 +2:00 GMT,212.198.179.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,21:15:22 +2:00 GMT,212.183.249.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,21:20:32 +2:00 GMT,212.179.205.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,21:22:58 +2:00 GMT,201.248.58.73:3470,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/26,21:27:44 +2:00 GMT,82.80.252.231:3080,192.168.31.2:1026,UDP
FWIN,2004/06/26,21:58:14 +2:00 GMT,192.168.50.250:4974,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/26,22:09:46 +2:00 GMT,218.69.224.170:4072,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/26,22:17:08 +2:00 GMT,212.199.240.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,22:32:26 +2:00 GMT,212.14.49.217:3841,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/26,22:32:26 +2:00 GMT,212.14.49.217:3846,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/26,22:32:26 +2:00 GMT,212.14.49.217:3848,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/26,22:32:26 +2:00 GMT,212.14.49.217:3854,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/26,22:49:14 +2:00 GMT,212.21.122.61:26382,192.168.31.2:3050,TCP (flags:S)
FWIN,2004/06/26,23:45:02 +2:00 GMT,212.100.221.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/26,23:52:06 +2:00 GMT,65.84.223.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/27,00:31:12 +2:00 GMT,82.80.252.231:4297,192.168.31.2:1026,UDP
FWIN,2004/06/27,01:02:58 +2:00 GMT,221.149.141.41:1221,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/27,01:23:42 +2:00 GMT,195.49.160.20:1814,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/27,01:24:10 +2:00 GMT,212.88.242.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/27,02:01:52 +2:00 GMT,140.126.107.49:3929,192.168.31.2:7290,TCP (flags:S)
FWIN,2004/06/27,02:14:46 +2:00 GMT,24.190.163.48:3614,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/27,02:24:18 +2:00 GMT,61.248.1.227:2227,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/27,03:17:32 +2:00 GMT,60.25.47.81:1035,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/27,03:31:04 +2:00 GMT,82.80.252.231:3962,192.168.31.2:1026,UDP
FWIN,2004/06/27,03:48:34 +2:00 GMT,218.152.47.100:2312,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/27,04:37:48 +2:00 GMT,61.58.61.187:1364,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/27,05:11:38 +2:00 GMT,213.118.44.133:4166,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/27,05:12:34 +2:00 GMT,202.158.11.17:4467,192.168.31.2:22,TCP (flags:S)
FWIN,2004/06/27,05:37:40 +2:00 GMT,64.105.157.22:4927,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/27,06:10:14 +2:00 GMT,132.199.168.141:4450,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/06/27,06:12:16 +2:00 GMT,212.17.84.22:4289,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/27,06:12:16 +2:00 GMT,212.17.84.22:4292,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/27,06:29:56 +2:00 GMT,82.80.252.231:3876,192.168.31.2:1026,UDP
FWIN,2004/06/27,07:15:56 +2:00 GMT,212.33.240.247:3466,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/27,09:28:52 +2:00 GMT,82.80.252.231:3350,192.168.31.2:1026,UDP
FWIN,2004/06/27,10:08:22 +2:00 GMT,212.186.161.47:4227,192.168.31.2:2745,TCP (flags:S)
