ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/07/10,11:01:28 +2:00 GMT,61.72.96.218:2163,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,11:14:38 +2:00 GMT,61.172.246.74:57968,192.168.31.2:1026,UDP
FWIN,2005/07/10,11:14:38 +2:00 GMT,61.172.246.74:57968,192.168.31.2:1027,UDP
FWIN,2005/07/10,11:19:04 +2:00 GMT,24.83.34.220:58227,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/10,11:41:00 +2:00 GMT,61.152.158.123:32792,192.168.31.2:1027,UDP
FWIN,2005/07/10,12:19:42 +2:00 GMT,212.109.210.49:4369,192.168.31.2:31337,TCP (flags:S)
FWIN,2005/07/10,12:20:22 +2:00 GMT,212.109.210.49:1116,192.168.31.2:9999,TCP (flags:S)
FWIN,2005/07/10,12:45:18 +2:00 GMT,66.61.137.144:3152,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/10,13:21:44 +2:00 GMT,218.28.131.60:4472,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,13:36:12 +2:00 GMT,218.66.104.140:53758,192.168.31.2:1026,UDP
FWIN,2005/07/10,13:43:18 +2:00 GMT,201.245.19.182:3754,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,13:57:08 +2:00 GMT,219.252.154.47:1830,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,14:01:20 +2:00 GMT,61.172.246.74:57968,192.168.31.2:1026,UDP
FWIN,2005/07/10,14:01:20 +2:00 GMT,61.172.246.74:57968,192.168.31.2:1027,UDP
FWIN,2005/07/10,14:15:22 +2:00 GMT,166.104.182.68:4069,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/07/10,14:20:26 +2:00 GMT,196.2.40.131:4908,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/07/10,14:30:20 +2:00 GMT,149.99.58.220:2981,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/07/10,14:37:10 +2:00 GMT,212.107.104.43:2105,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,14:51:58 +2:00 GMT,149.99.58.220:3382,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/07/10,15:22:52 +2:00 GMT,65.101.168.185:31168,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/10,15:26:52 +2:00 GMT,212.106.244.229:4870,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,15:30:32 +2:00 GMT,61.152.158.123:32792,192.168.31.2:1026,UDP
FWIN,2005/07/10,15:34:08 +2:00 GMT,217.73.199.82:2918,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/10,15:52:08 +2:00 GMT,216.54.133.21:2146,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/10,16:44:46 +2:00 GMT,211.141.79.198:1765,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,16:47:12 +2:00 GMT,59.139.110.38:4496,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/10,16:47:42 +2:00 GMT,61.172.246.74:58170,192.168.31.2:1026,UDP
FWIN,2005/07/10,16:53:06 +2:00 GMT,149.99.58.220:2979,192.168.31.2:4000,TCP (flags:S)
FWIN,2005/07/10,17:14:42 +2:00 GMT,149.99.58.220:2009,192.168.31.2:4000,TCP (flags:S)
FWIN,2005/07/10,17:25:22 +2:00 GMT,61.152.158.123:32792,192.168.31.2:1026,UDP
FWIN,2005/07/10,17:47:08 +2:00 GMT,212.106.249.81:2827,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,18:15:24 +2:00 GMT,213.82.126.243:3810,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/10,18:25:58 +2:00 GMT,218.66.104.140:53758,192.168.31.2:1026,UDP
FWIN,2005/07/10,18:37:50 +2:00 GMT,203.234.68.52:4737,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/07/10,18:44:16 +2:00 GMT,70.246.63.99:1060,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/10,19:08:46 +2:00 GMT,71.105.48.21:50820,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/10,19:11:44 +2:00 GMT,66.160.191.67:36332,192.168.31.2:1027,UDP
FWIN,2005/07/10,19:21:04 +2:00 GMT,84.161.227.169:2820,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/10,19:22:04 +2:00 GMT,81.19.39.21:2602,192.168.31.2:49162,TCP (flags:S)
FWIN,2005/07/10,19:33:06 +2:00 GMT,61.172.246.74:58183,192.168.31.2:1026,UDP
FWIN,2005/07/10,19:33:06 +2:00 GMT,61.172.246.74:58183,192.168.31.2:1027,UDP
FWIN,2005/07/10,19:35:02 +2:00 GMT,212.106.240.66:3629,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,19:49:38 +2:00 GMT,71.105.48.21:50152,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/10,20:41:14 +2:00 GMT,212.106.16.49:2436,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,21:06:00 +2:00 GMT,66.160.191.67:40922,192.168.31.2:1026,UDP
FWIN,2005/07/10,21:15:04 +2:00 GMT,66.160.191.67:45260,192.168.31.2:1027,UDP
FWIN,2005/07/10,22:18:00 +2:00 GMT,61.172.246.74:58183,192.168.31.2:1027,UDP
FWIN,2005/07/10,22:26:16 +2:00 GMT,82.82.81.120:13324,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,22:26:20 +2:00 GMT,82.82.81.120:13456,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,22:26:26 +2:00 GMT,82.82.81.120:13720,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/10,22:28:38 +2:00 GMT,212.106.250.94:3646,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/10,23:14:24 +2:00 GMT,61.37.222.174:3155,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/10,23:16:08 +2:00 GMT,218.66.104.140:55604,192.168.31.2:1026,UDP
FWIN,2005/07/11,00:55:22 +2:00 GMT,219.141.60.130:1460,192.168.31.2:111,TCP (flags:S)
FWIN,2005/07/11,01:02:36 +2:00 GMT,61.172.246.74:58203,192.168.31.2:1026,UDP
FWIN,2005/07/11,01:02:36 +2:00 GMT,61.172.246.74:58203,192.168.31.2:1027,UDP
FWIN,2005/07/11,01:37:58 +2:00 GMT,211.22.96.229:4505,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/11,03:20:40 +2:00 GMT,68.65.72.234:1135,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/11,03:22:18 +2:00 GMT,212.106.250.94:4729,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/11,03:47:10 +2:00 GMT,61.172.246.74:58403,192.168.31.2:1026,UDP
FWIN,2005/07/11,04:38:16 +2:00 GMT,130.234.196.193:4009,192.168.31.2:4000,TCP (flags:S)
FWIN,2005/07/11,04:52:56 +2:00 GMT,61.152.158.123:32870,192.168.31.2:1027,UDP
FWIN,2005/07/11,05:17:18 +2:00 GMT,160.79.95.131:8257,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/11,05:24:16 +2:00 GMT,221.8.175.157:21982,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/11,05:30:34 +2:00 GMT,212.106.208.7:3817,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/11,05:46:44 +2:00 GMT,212.106.208.7:3611,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/11,06:10:36 +2:00 GMT,212.106.208.7:1419,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/11,06:31:04 +2:00 GMT,210.106.203.162:2191,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/11,06:32:28 +2:00 GMT,218.66.104.140:55617,192.168.31.2:1026,UDP
FWIN,2005/07/11,06:32:56 +2:00 GMT,61.172.246.74:58408,192.168.31.2:1026,UDP
FWIN,2005/07/11,06:32:56 +2:00 GMT,61.172.246.74:58408,192.168.31.2:1027,UDP
FWIN,2005/07/11,06:47:38 +2:00 GMT,61.152.158.123:32892,192.168.31.2:1026,UDP
FWIN,2005/07/11,07:53:42 +2:00 GMT,166.87.120.237:3684,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/11,08:04:30 +2:00 GMT,210.217.70.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/07/11,08:04:32 +2:00 GMT,66.160.191.66:51162,192.168.31.2:1026,UDP
FWIN,2005/07/11,08:09:10 +2:00 GMT,66.160.191.66:34536,192.168.31.2:1027,UDP
FWIN,2005/07/11,08:10:18 +2:00 GMT,66.160.191.66:38885,192.168.31.2:1026,UDP
FWIN,2005/07/11,08:33:46 +2:00 GMT,24.62.26.179:2747,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/11,08:35:18 +2:00 GMT,212.103.185.211:3482,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/11,09:09:06 +2:00 GMT,211.108.62.137:3187,192.168.31.2:1433,TCP (flags:S)
