ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/24,18:09:16 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:09:36 +1:00 GMT,67.65.35.42:1336,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,18:10:44 +1:00 GMT,65.204.0.200:9795,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,18:14:06 +1:00 GMT,212.199.220.108:1692,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,18:18:00 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:30:28 +1:00 GMT,212.112.186.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:31:22 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:36:24 +1:00 GMT,212.107.59.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:46:08 +1:00 GMT,212.110.85.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:48:06 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:48:40 +1:00 GMT,212.109.29.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,18:53:44 +1:00 GMT,212.106.68.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:00:52 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:04:10 +1:00 GMT,212.109.29.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:06:00 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:06:54 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:08:50 +1:00 GMT,212.110.65.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:09:00 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:15:12 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:21:56 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:22:52 +1:00 GMT,212.106.68.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:24:34 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:28:14 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:32:42 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:34:08 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:35:08 +1:00 GMT,212.107.36.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:37:28 +1:00 GMT,212.112.181.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:40:06 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:40:16 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:41:42 +1:00 GMT,212.107.37.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:44:20 +1:00 GMT,212.108.73.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:46:38 +1:00 GMT,212.110.77.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:46:58 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:53:26 +1:00 GMT,195.40.196.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,19:57:28 +1:00 GMT,212.112.186.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:05:08 +1:00 GMT,67.250.105.44:0,192.168.31.2:6588,TCP (flags:S)
FWIN,2003/11/24,20:05:54 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:11:10 +1:00 GMT,212.109.29.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:13:04 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:16:40 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:17:28 +1:00 GMT,212.109.29.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:29:12 +1:00 GMT,192.168.50.246:4681,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/24,20:32:08 +1:00 GMT,65.82.61.104:554,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/24,20:32:40 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:39:34 +1:00 GMT,212.107.37.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:39:44 +1:00 GMT,212.107.37.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:44:06 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:44:18 +1:00 GMT,212.106.68.105:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:49:36 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:51:32 +1:00 GMT,212.108.207.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:51:54 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:56:06 +1:00 GMT,212.109.29.75:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:57:28 +1:00 GMT,212.109.29.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:57:44 +1:00 GMT,212.106.68.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:59:00 +1:00 GMT,212.106.68.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,20:59:02 +1:00 GMT,212.108.73.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:03:02 +1:00 GMT,212.108.73.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:06:02 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:09:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:12:42 +1:00 GMT,212.110.66.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:14:36 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:15:52 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:15:52 +1:00 GMT,151.44.89.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:19:30 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:22:28 +1:00 GMT,80.133.92.253:2836,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/24,21:28:24 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:33:22 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:34:36 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:34:52 +1:00 GMT,212.109.5.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:39:48 +1:00 GMT,67.20.254.19:1813,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,21:39:58 +1:00 GMT,216.165.60.72:1226,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,21:40:14 +1:00 GMT,82.32.149.70:4625,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,21:41:50 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:44:08 +1:00 GMT,212.107.37.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:45:58 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,21:52:32 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:00:40 +1:00 GMT,212.106.68.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:05:42 +1:00 GMT,212.110.66.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:05:44 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:18:48 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:19:14 +1:00 GMT,212.107.37.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:24:08 +1:00 GMT,212.110.65.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:30:22 +1:00 GMT,212.107.41.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:42:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:44:04 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:48:40 +1:00 GMT,212.109.29.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:51:24 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:52:06 +1:00 GMT,212.112.181.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:54:40 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,22:57:52 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:03:42 +1:00 GMT,212.112.186.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:14:10 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:15:00 +1:00 GMT,212.110.66.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:16:28 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:26:24 +1:00 GMT,212.107.41.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:27:26 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:27:28 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:28:36 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:31:38 +1:00 GMT,212.110.65.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:39:52 +1:00 GMT,68.36.91.154:1434,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,23:42:10 +1:00 GMT,212.107.37.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:44:28 +1:00 GMT,212.109.29.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:53:50 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,23:56:14 +1:00 GMT,212.112.181.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:16:14 +1:00 GMT,61.59.135.96:2072,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,00:23:38 +1:00 GMT,212.106.68.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:26:46 +1:00 GMT,212.107.41.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:31:20 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:33:04 +1:00 GMT,212.106.68.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:53:04 +1:00 GMT,212.110.77.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:54:20 +1:00 GMT,212.112.181.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,00:57:36 +1:00 GMT,212.110.66.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:01:36 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:19:04 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:28:18 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:31:58 +1:00 GMT,68.57.58.185:1263,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,01:33:48 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:50:28 +1:00 GMT,212.112.181.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:50:30 +1:00 GMT,212.106.68.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,01:54:50 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,02:11:18 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,02:23:10 +1:00 GMT,212.110.77.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,02:25:28 +1:00 GMT,212.112.186.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,02:43:56 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:09:14 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:15:10 +1:00 GMT,211.21.209.218:4891,192.168.31.2:53,TCP (flags:S)
FWIN,2003/11/25,03:20:34 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:23:04 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:28:58 +1:00 GMT,212.110.77.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:42:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,03:52:54 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,04:11:42 +1:00 GMT,24.3.152.130:1893,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,04:19:28 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,04:21:12 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,04:38:14 +1:00 GMT,81.113.211.12:2195,192.168.31.2:4899,TCP (flags:S)
FWIN,2003/11/25,04:56:12 +1:00 GMT,212.110.77.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:18:20 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:19:34 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:25:40 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:33:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:42:18 +1:00 GMT,211.137.206.73:2601,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/25,05:56:28 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,05:58:00 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,06:19:16 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,06:20:28 +1:00 GMT,217.216.12.187:1135,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,06:51:40 +1:00 GMT,64.60.11.29:4843,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/25,07:02:24 +1:00 GMT,211.20.21.14:62746,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,07:03:50 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:05:06 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:11:56 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:15:12 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:15:18 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:21:08 +1:00 GMT,192.168.33.226:4115,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/25,07:33:02 +1:00 GMT,192.168.21.141:1113,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/25,07:34:30 +1:00 GMT,82.65.79.30:3660,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,07:45:52 +1:00 GMT,212.112.181.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:48:40 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,07:58:50 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:01:58 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:12:50 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:16:40 +1:00 GMT,212.109.5.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:17:08 +1:00 GMT,81.166.167.42:3177,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,08:26:46 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:29:00 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:34:26 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:38:56 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:39:48 +1:00 GMT,192.168.33.253:3942,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/25,08:44:08 +1:00 GMT,68.147.35.197:4755,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,08:44:14 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:46:34 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,08:58:58 +1:00 GMT,212.107.59.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,09:00:02 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,09:01:46 +1:00 GMT,80.8.20.22:3402,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,09:13:56 +1:00 GMT,192.117.119.121:2818,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,09:18:10 +1:00 GMT,80.178.77.198:4604,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,09:20:30 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,09:26:54 +1:00 GMT,212.109.5.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,09:37:00 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
