ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/12,05:00:56 +1:00 GMT,212.111.147.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,05:10:00 +1:00 GMT,80.183.55.10:24464,192.168.31.2:55838,TCP (flags:S)
FWIN,2004/02/12,05:11:12 +1:00 GMT,211.178.131.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,05:22:48 +1:00 GMT,151.100.90.40:2647,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,06:36:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,06:51:20 +1:00 GMT,62.147.212.13:2646,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,06:54:30 +1:00 GMT,61.222.185.116:3537,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,07:00:12 +1:00 GMT,12.217.39.8:1223,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,07:01:32 +1:00 GMT,68.75.93.157:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/12,07:12:52 +1:00 GMT,67.10.113.38:2505,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,07:15:32 +1:00 GMT,82.83.4.183:3754,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/12,07:24:54 +1:00 GMT,24.243.23.177:1116,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/12,07:26:32 +1:00 GMT,219.121.233.251:53,192.168.31.2:53,UDP
FWIN,2004/02/12,07:46:14 +1:00 GMT,80.130.59.12:1350,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/12,08:20:06 +1:00 GMT,69.79.16.14:2825,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/12,08:27:22 +1:00 GMT,4.7.250.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,08:35:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,08:38:56 +1:00 GMT,61.139.72.171:2887,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,08:54:50 +1:00 GMT,80.134.188.185:3196,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/12,09:12:24 +1:00 GMT,80.117.34.155:2405,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,09:16:58 +1:00 GMT,61.215.169.229:1323,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,09:24:08 +1:00 GMT,82.166.196.196:3714,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,09:50:14 +1:00 GMT,221.138.222.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,10:20:22 +1:00 GMT,64.231.84.55:2193,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/12,10:32:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,10:34:12 +1:00 GMT,212.217.109.219:3919,192.168.31.2:17300,TCP (flags:S)
PE,2004/02/12,10:40:26 +1:00 GMT,Analysis server ,192.168.11.1:53,N/A
PE,2004/02/12,10:40:28 +1:00 GMT,Archive and Restore Databases Add-in,127.0.0.1:2725,N/A
PE,2004/02/12,10:40:28 +1:00 GMT,Analysis server ,0.0.0.0:2393,N/A
FWIN,2004/02/12,10:40:40 +1:00 GMT,211.99.196.241:3647,192.168.31.2:3127,TCP (flags:S)
PE,2004/02/12,10:44:18 +1:00 GMT,Analysis server ,192.168.11.1:53,N/A
PE,2004/02/12,10:44:26 +1:00 GMT,Analysis server ,0.0.0.0:2393,N/A
FWIN,2004/02/12,11:23:24 +1:00 GMT,24.209.192.229:3866,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,11:35:16 +1:00 GMT,82.83.67.202:2592,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/12,12:28:32 +1:00 GMT,82.83.4.183:3497,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/12,12:30:38 +1:00 GMT,217.121.189.235:3258,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,12:36:54 +1:00 GMT,151.24.145.205:3140,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,12:36:56 +1:00 GMT,213.22.155.218:3430,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/12,12:48:08 +1:00 GMT,218.150.242.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/12,12:58:18 +1:00 GMT,213.74.56.92:12107,192.168.31.2:3127,TCP (flags:S)
