ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/04,13:22:18 +1:00 GMT,172.154.147.140:3176,192.168.31.2:1434,UDP
FWIN,2004/02/04,13:26:02 +1:00 GMT,211.177.171.92:1787,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,13:36:26 +1:00 GMT,212.108.73.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,14:22:10 +1:00 GMT,209.45.91.157:4323,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/04,15:20:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,15:51:50 +1:00 GMT,61.53.223.20:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/04,16:26:56 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,17:03:46 +1:00 GMT,168.160.224.144:2685,192.168.31.2:1434,UDP
FWIN,2004/02/04,17:06:46 +1:00 GMT,211.90.223.186:40553,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/04,17:20:02 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,17:30:10 +1:00 GMT,212.26.193.176:3918,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/04,17:35:42 +1:00 GMT,212.109.132.254:2996,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/04,17:54:06 +1:00 GMT,81.133.137.45:3651,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/04,17:54:10 +1:00 GMT,81.69.218.119:3718,192.168.31.2:1434,UDP
FWIN,2004/02/04,18:35:30 +1:00 GMT,61.74.86.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,19:06:14 +1:00 GMT,213.26.124.58:4765,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/04,19:09:34 +1:00 GMT,210.13.22.79:1160,192.168.31.2:1434,UDP
FWIN,2004/02/04,19:20:26 +1:00 GMT,200.52.124.95:1538,192.168.31.2:1434,UDP
FWIN,2004/02/04,19:27:12 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,19:43:06 +1:00 GMT,67.242.181.194:1059,192.168.31.2:1434,UDP
FWIN,2004/02/04,20:43:00 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,20:55:02 +1:00 GMT,212.78.66.186:3837,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/04,21:06:50 +1:00 GMT,216.143.54.205:4770,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,21:08:16 +1:00 GMT,202.108.249.51:1282,192.168.31.2:1434,UDP
FWIN,2004/02/04,21:09:54 +1:00 GMT,211.152.9.135:2484,192.168.31.2:1434,UDP
FWIN,2004/02/04,21:12:12 +1:00 GMT,24.58.203.212:4907,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,21:35:08 +1:00 GMT,69.148.99.108:1694,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/04,22:14:00 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,22:41:28 +1:00 GMT,200.34.160.66:1093,192.168.31.2:1434,UDP
FWIN,2004/02/04,22:50:32 +1:00 GMT,141.153.176.182:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/04,23:18:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,23:30:06 +1:00 GMT,80.202.217.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,23:43:50 +1:00 GMT,202.219.2.133:4908,192.168.31.2:1434,UDP
FWIN,2004/02/05,00:38:14 +1:00 GMT,143.169.166.52:25480,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/02/05,02:12:52 +1:00 GMT,61.56.131.29:4341,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/05,02:59:02 +1:00 GMT,211.90.198.21:38248,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:21179,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:25493,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:25328,192.168.31.2:4480,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:26268,192.168.31.2:6588,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:24204,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/02/05,03:35:54 +1:00 GMT,213.45.56.220:26514,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/02/05,03:56:00 +1:00 GMT,203.248.249.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,04:14:00 +1:00 GMT,211.176.202.4:4333,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/05,04:50:16 +1:00 GMT,211.253.213.54:47556,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/05,05:11:32 +1:00 GMT,216.78.22.51:1951,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/05,05:12:36 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,05:17:28 +1:00 GMT,218.188.19.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,05:22:06 +1:00 GMT,222.96.72.35:1417,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/05,05:24:24 +1:00 GMT,172.179.205.250:4342,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/05,05:37:04 +1:00 GMT,61.178.113.183:3898,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/05,05:37:04 +1:00 GMT,220.87.174.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,06:01:28 +1:00 GMT,218.48.20.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,06:17:36 +1:00 GMT,204.168.114.244:1234,192.168.31.2:1434,UDP
FWIN,2004/02/05,07:24:06 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,08:02:16 +1:00 GMT,193.252.54.10:25032,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/05,08:55:44 +1:00 GMT,212.111.169.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,09:06:58 +1:00 GMT,211.229.52.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,09:09:24 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,09:47:06 +1:00 GMT,217.229.125.160:3751,192.168.31.2:1433,TCP (flags:S)
PE,2004/02/05,10:36:04 +1:00 GMT,Spooler SubSystem App,192.168.11.1:53,N/A
FWIN,2004/02/05,10:51:34 +1:00 GMT,217.88.196.59:4424,192.168.31.2:34816,TCP (flags:S)
FWIN,2004/02/05,10:54:26 +1:00 GMT,4.60.189.76:3519,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/05,11:08:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,11:20:44 +1:00 GMT,129.194.96.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/05,11:34:56 +1:00 GMT,212.39.71.202:41642,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/05,11:54:06 +1:00 GMT,195.66.106.3:2616,192.168.31.2:3810,TCP (flags:S)
FWIN,2004/02/05,12:43:58 +1:00 GMT,80.116.229.188:1053,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/05,13:07:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
