ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/07/25,11:59:54 +2:00 GMT,212.160.194.30:3311,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,12:29:40 +2:00 GMT,67.167.115.200:4447,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/25,12:49:52 +2:00 GMT,213.188.131.46:3619,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,12:57:16 +2:00 GMT,213.188.131.46:4086,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,13:03:44 +2:00 GMT,213.188.131.46:1974,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,13:11:00 +2:00 GMT,67.167.115.200:4963,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/25,13:11:04 +2:00 GMT,213.188.131.46:3073,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,13:26:00 +2:00 GMT,219.91.81.241:1069,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/25,13:32:44 +2:00 GMT,212.171.168.45:3882,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,13:49:50 +2:00 GMT,70.85.176.218:58435,192.168.31.2:1026,UDP
FWIN,2005/07/25,13:49:50 +2:00 GMT,70.85.176.218:58435,192.168.31.2:1027,UDP
FWIN,2005/07/25,14:57:04 +2:00 GMT,219.91.112.38:3303,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/25,15:07:56 +2:00 GMT,66.160.191.39:34924,192.168.31.2:1027,UDP
FWIN,2005/07/25,15:07:56 +2:00 GMT,66.160.191.39:34924,192.168.31.2:1026,UDP
FWIN,2005/07/25,15:16:50 +2:00 GMT,58.70.71.121:1417,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/07/25,15:16:50 +2:00 GMT,58.70.71.121:2139,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/07/25,15:16:52 +2:00 GMT,58.70.71.121:3187,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/07/25,15:34:14 +2:00 GMT,62.214.52.16:4432,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,15:47:00 +2:00 GMT,201.247.98.197:4578,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/07/25,16:25:12 +2:00 GMT,80.171.31.6:4336,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,16:39:34 +2:00 GMT,218.66.104.140:56728,192.168.31.2:1027,UDP
FWIN,2005/07/25,16:46:24 +2:00 GMT,212.106.239.188:2839,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,16:47:44 +2:00 GMT,211.63.72.243:3581,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/25,16:50:10 +2:00 GMT,212.95.107.69:4836,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,16:59:40 +2:00 GMT,212.32.87.84:1532,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,17:37:32 +2:00 GMT,60.32.87.10:1131,192.168.31.2:2100,TCP (flags:S)
FWIN,2005/07/25,17:40:50 +2:00 GMT,68.54.60.251:2954,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/25,17:46:10 +2:00 GMT,212.41.229.244:3036,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,18:23:30 +2:00 GMT,63.240.122.161:13157,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/25,18:52:56 +2:00 GMT,70.85.177.66:41972,192.168.31.2:1026,UDP
FWIN,2005/07/25,18:52:56 +2:00 GMT,70.85.177.66:41972,192.168.31.2:1027,UDP
FWIN,2005/07/25,19:17:58 +2:00 GMT,212.204.10.48:1767,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,20:20:16 +2:00 GMT,218.66.104.140:52681,192.168.31.2:1027,UDP
FWIN,2005/07/25,20:22:34 +2:00 GMT,222.109.65.56:1929,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/25,20:28:10 +2:00 GMT,221.159.214.112:1819,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/25,20:38:12 +2:00 GMT,66.160.191.39:36716,192.168.31.2:1027,UDP
FWIN,2005/07/25,20:38:12 +2:00 GMT,66.160.191.39:36716,192.168.31.2:1026,UDP
FWIN,2005/07/25,21:05:46 +2:00 GMT,67.160.167.48:1331,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/25,21:09:08 +2:00 GMT,212.106.232.23:4877,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,22:12:42 +2:00 GMT,82.78.114.81:3740,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/25,22:18:20 +2:00 GMT,62.149.195.129:2825,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/25,22:55:56 +2:00 GMT,212.204.20.83:1103,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,22:59:40 +2:00 GMT,218.169.233.140:6000,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/25,23:04:08 +2:00 GMT,212.106.225.5:4118,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,23:07:06 +2:00 GMT,212.248.89.14:4114,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,23:20:56 +2:00 GMT,212.239.171.157:4935,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/25,23:26:02 +2:00 GMT,212.112.191.19:4953,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,00:02:42 +2:00 GMT,218.66.104.140:50063,192.168.31.2:1026,UDP
FWIN,2005/07/26,00:02:42 +2:00 GMT,218.66.104.140:50063,192.168.31.2:1027,UDP
FWIN,2005/07/26,00:03:26 +2:00 GMT,212.32.118.7:1626,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,00:32:12 +2:00 GMT,212.139.231.239:4781,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,00:37:06 +2:00 GMT,61.203.28.201:1858,192.168.31.2:3127,TCP (flags:S)
FWIN,2005/07/26,01:06:34 +2:00 GMT,212.247.230.210:3539,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,01:57:16 +2:00 GMT,221.10.201.162:32776,192.168.31.2:1026,UDP
FWIN,2005/07/26,01:57:16 +2:00 GMT,221.10.201.162:32776,192.168.31.2:1027,UDP
FWIN,2005/07/26,02:05:20 +2:00 GMT,212.241.225.230:33122,192.168.31.2:41523,TCP (flags:S)
FWIN,2005/07/26,02:26:40 +2:00 GMT,69.60.118.162:1719,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/26,02:50:10 +2:00 GMT,61.54.193.222:2004,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/26,03:03:16 +2:00 GMT,212.107.10.93:2385,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,03:44:14 +2:00 GMT,218.66.104.140:46689,192.168.31.2:1027,UDP
FWIN,2005/07/26,03:44:14 +2:00 GMT,218.66.104.140:46689,192.168.31.2:1026,UDP
FWIN,2005/07/26,04:15:54 +2:00 GMT,62.96.73.180:1730,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/07/26,04:25:02 +2:00 GMT,80.160.68.3:2403,192.168.31.2:143,TCP (flags:S)
FWIN,2005/07/26,04:47:40 +2:00 GMT,211.138.112.16:60838,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/26,04:55:04 +2:00 GMT,212.109.210.233:3871,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,05:02:48 +2:00 GMT,59.29.114.212:1835,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/26,05:17:32 +2:00 GMT,193.213.31.105:2224,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,05:19:52 +2:00 GMT,61.173.43.13:1610,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/26,05:25:16 +2:00 GMT,212.0.206.247:3874,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,05:31:02 +2:00 GMT,70.85.176.218:58489,192.168.31.2:1026,UDP
FWIN,2005/07/26,05:31:02 +2:00 GMT,70.85.176.218:58489,192.168.31.2:1027,UDP
FWIN,2005/07/26,06:54:44 +2:00 GMT,61.250.205.13:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,07:25:58 +2:00 GMT,218.66.104.140:43597,192.168.31.2:1027,UDP
FWIN,2005/07/26,07:33:50 +2:00 GMT,212.106.234.5:3859,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/26,07:37:32 +2:00 GMT,193.224.65.36:2878,192.168.31.2:41523,TCP (flags:S)
FWIN,2005/07/26,07:43:22 +2:00 GMT,66.224.24.103:1601,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/26,08:28:42 +2:00 GMT,67.174.64.37:3066,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/26,09:02:06 +2:00 GMT,221.165.132.7:4676,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/07/26,09:02:08 +2:00 GMT,221.165.132.7:2160,192.168.31.2:9898,TCP (flags:S)
