ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/05/27,09:27:34 +2:00 GMT,192.168.41.214:4005,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/05/27,09:27:34 +2:00 GMT,192.168.31.2:1074,192.168.11.1:53,UDP
FWROUTE,2004/05/27,09:28:20 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/05/27,09:30:40 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/05/27,09:37:30 +2:00 GMT,218.84.51.8:4244,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/05/27,09:37:30 +2:00 GMT,192.168.31.2:1076,192.168.11.1:53,UDP
FWROUTE,2004/05/27,09:37:30 +2:00 GMT,218.84.51.8:4620,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/05/27,09:42:08 +2:00 GMT,192.168.34.100:3290,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/05/27,09:42:08 +2:00 GMT,192.168.31.2:1078,192.168.11.1:53,UDP
FWROUTE,2004/05/27,09:42:20 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/05/27,09:43:10 +2:00 GMT,192.168.34.100:2403,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/05/27,09:50:52 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/05/27,10:02:54 +2:00 GMT,212.107.58.80:1792,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/05/27,10:02:54 +2:00 GMT,192.168.31.2:1081,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:02:54 +2:00 GMT,212.107.58.80:1794,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/05/27,10:02:54 +2:00 GMT,212.107.58.80:1797,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/05/27,10:02:54 +2:00 GMT,212.107.58.80:1798,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/05/27,10:06:02 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/05/27,10:10:38 +2:00 GMT,192.168.31.2:1084,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:10:40 +2:00 GMT,192.168.31.2:1084,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:10:40 +2:00 GMT,192.168.31.2:1086,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:10:42 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/05/27,10:10:56 +2:00 GMT,192.168.31.2:1088,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:11:00 +2:00 GMT,192.168.31.2:1088,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:12:20 +2:00 GMT,192.168.31.2:1089,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:12:26 +2:00 GMT,192.168.31.2:1089,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:12:38 +2:00 GMT,192.168.31.2:1090,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:12:42 +2:00 GMT,192.168.31.2:1092,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:12:42 +2:00 GMT,192.168.31.2:1090,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:12:46 +2:00 GMT,192.168.31.2:1092,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:13:06 +2:00 GMT,192.168.31.2:1093,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:13:10 +2:00 GMT,192.168.31.2:1093,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:13:22 +2:00 GMT,192.168.31.2:1094,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:13:52 +2:00 GMT,192.168.31.2:1095,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:13:54 +2:00 GMT,192.168.31.2:1095,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:14:10 +2:00 GMT,192.168.31.2:1096,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:14:10 +2:00 GMT,192.168.31.2:1096,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:14:36 +2:00 GMT,217.134.244.197:2651,192.168.31.2:901,TCP (flags:S)
FWROUTE,2004/05/27,10:14:36 +2:00 GMT,192.168.31.2:1097,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:14:38 +2:00 GMT,192.168.31.2:1098,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:14:38 +2:00 GMT,192.168.31.2:1098,192.168.3.1:53,UDP
FWROUTE,2004/05/27,10:14:42 +2:00 GMT,192.168.31.2:1100,192.168.11.1:53,UDP
FWROUTE,2004/05/27,10:14:44 +2:00 GMT,192.168.31.2:1100,192.168.3.1:53,UDP
FWIN,2004/05/27,11:00:30 +2:00 GMT,61.85.116.56:1721,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/27,11:03:52 +2:00 GMT,212.48.153.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,11:23:46 +2:00 GMT,212.171.178.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,11:23:56 +2:00 GMT,211.210.155.20:4974,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/27,11:27:16 +2:00 GMT,170.115.251.67:49068,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/05/27,11:34:20 +2:00 GMT,192.168.41.213:4381,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,11:46:02 +2:00 GMT,212.126.145.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,11:56:52 +2:00 GMT,192.168.41.213:3759,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,12:01:00 +2:00 GMT,192.168.41.214:2809,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,12:09:16 +2:00 GMT,192.168.33.85:2353,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,12:12:30 +2:00 GMT,212.48.199.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,12:17:02 +2:00 GMT,192.168.33.85:3950,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,12:21:26 +2:00 GMT,202.103.217.98:1930,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/05/27,12:35:40 +2:00 GMT,192.168.33.85:4070,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,12:45:28 +2:00 GMT,220.163.27.235:1190,192.168.31.2:25,TCP (flags:S)
FWIN,2004/05/27,12:47:14 +2:00 GMT,62.29.116.143:1556,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/27,12:53:44 +2:00 GMT,212.111.8.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,12:54:34 +2:00 GMT,212.235.124.149:3184,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/27,13:01:20 +2:00 GMT,217.235.236.75:4388,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/27,13:02:30 +2:00 GMT,192.168.34.200:3818,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,13:02:56 +2:00 GMT,192.168.41.213:4203,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,13:03:16 +2:00 GMT,69.142.178.158:1393,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/27,13:11:10 +2:00 GMT,203.173.136.66:2877,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/27,13:47:24 +2:00 GMT,211.151.91.3:2457,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/27,13:48:00 +2:00 GMT,192.168.34.100:1438,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,14:00:40 +2:00 GMT,221.148.160.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,14:07:00 +2:00 GMT,192.168.41.214:1429,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,14:14:18 +2:00 GMT,221.124.77.247:3369,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/27,14:14:20 +2:00 GMT,221.124.77.247:3621,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/27,14:42:10 +2:00 GMT,61.102.22.159:3255,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/27,15:22:16 +2:00 GMT,61.187.132.120:1212,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/27,15:22:16 +2:00 GMT,61.187.132.120:1474,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/27,15:27:02 +2:00 GMT,212.118.4.62:1990,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/27,15:27:02 +2:00 GMT,212.118.4.62:1992,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/27,15:31:24 +2:00 GMT,192.168.33.245:4458,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,15:35:04 +2:00 GMT,212.95.115.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,15:45:04 +2:00 GMT,221.198.134.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,15:45:22 +2:00 GMT,82.48.14.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,15:48:52 +2:00 GMT,192.168.41.213:3652,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,15:52:36 +2:00 GMT,219.131.248.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,16:13:06 +2:00 GMT,68.22.104.33:2360,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/05/27,16:45:58 +2:00 GMT,61.18.114.68:4417,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/27,16:55:36 +2:00 GMT,62.87.156.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,16:57:36 +2:00 GMT,62.87.135.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,16:58:42 +2:00 GMT,203.250.32.92:2521,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/27,17:02:26 +2:00 GMT,67.105.29.130:3777,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/27,17:02:50 +2:00 GMT,212.48.199.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,17:04:38 +2:00 GMT,24.214.116.170:3318,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/27,17:07:48 +2:00 GMT,219.157.211.55:3573,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/27,17:08:56 +2:00 GMT,202.147.169.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,17:24:06 +2:00 GMT,61.184.108.126:4099,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/27,17:50:20 +2:00 GMT,195.146.34.235:3703,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/27,17:55:18 +2:00 GMT,212.109.211.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,18:06:26 +2:00 GMT,212.113.167.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/27,18:21:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/05/27,18:21:44 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/05/27,18:21:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/27,18:21:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/05/27,18:21:44 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/05/27,18:23:14 +2:00 GMT,62.87.251.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,18:35:56 +2:00 GMT,217.228.36.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,18:40:26 +2:00 GMT,212.239.171.39:1620,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/27,18:40:26 +2:00 GMT,212.239.171.39:1623,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/27,18:40:26 +2:00 GMT,212.239.171.39:1625,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/27,18:40:26 +2:00 GMT,212.239.171.39:1628,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/27,18:48:56 +2:00 GMT,192.168.41.216:1231,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,18:58:40 +2:00 GMT,192.168.41.213:1715,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:03:52 +2:00 GMT,212.68.241.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,19:07:52 +2:00 GMT,192.168.41.213:2865,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:13:00 +2:00 GMT,192.168.55.18:1778,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:14:06 +2:00 GMT,150.214.133.107:1886,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/27,19:14:06 +2:00 GMT,150.214.133.107:1906,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/27,19:14:06 +2:00 GMT,150.214.133.107:1935,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/27,19:14:06 +2:00 GMT,150.214.133.107:1949,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/27,19:14:06 +2:00 GMT,150.214.133.107:1955,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/27,19:25:00 +2:00 GMT,145.53.17.187:3565,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/27,19:26:10 +2:00 GMT,24.24.188.82:4110,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/05/27,19:26:26 +2:00 GMT,192.168.41.214:4507,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:39:22 +2:00 GMT,203.118.10.52:1493,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/27,19:42:04 +2:00 GMT,192.168.41.213:2449,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:43:14 +2:00 GMT,212.119.122.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,19:44:02 +2:00 GMT,192.168.41.214:4915,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,19:47:04 +2:00 GMT,212.76.82.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,20:08:28 +2:00 GMT,212.0.156.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,20:09:34 +2:00 GMT,200.44.231.213:2510,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/27,20:09:52 +2:00 GMT,192.168.41.213:1757,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/27,20:10:52 +2:00 GMT,62.87.251.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,20:26:12 +2:00 GMT,212.97.161.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/27,20:35:30 +2:00 GMT,82.80.159.67:4323,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/27,20:37:34 +2:00 GMT,65.104.15.172:4954,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/27,20:44:52 +2:00 GMT,150.164.47.15:1496,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/16,21:40:34 +2:00 GMT,151.8.102.202:4515,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/16,21:50:30 +2:00 GMT,222.84.144.215:1114,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/16,21:50:30 +2:00 GMT,222.84.144.215:1364,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/16,21:55:10 +2:00 GMT,212.88.248.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/16,22:32:06 +2:00 GMT,211.218.225.102:1686,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/16,22:34:52 +2:00 GMT,212.179.195.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/16,22:41:12 +2:00 GMT,218.79.84.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/16,23:03:32 +2:00 GMT,212.109.210.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/16,23:17:28 +2:00 GMT,217.239.31.232:60240,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/16,23:17:30 +2:00 GMT,217.239.31.232:60353,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/16,23:39:24 +2:00 GMT,194.205.58.109:3473,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/17,00:25:26 +2:00 GMT,212.77.195.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,00:45:54 +2:00 GMT,216.199.93.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,00:53:14 +2:00 GMT,221.169.17.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,01:00:36 +2:00 GMT,62.216.7.59:4016,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/17,01:13:10 +2:00 GMT,212.205.231.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,01:57:10 +2:00 GMT,212.145.194.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,02:02:04 +2:00 GMT,217.255.217.64:2610,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/17,03:09:02 +2:00 GMT,212.217.25.19:4972,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/17,03:53:28 +2:00 GMT,81.109.144.85:3969,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/17,04:27:14 +2:00 GMT,203.251.80.165:4898,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/17,05:41:22 +2:00 GMT,218.171.66.51:1799,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/17,05:53:22 +2:00 GMT,212.109.211.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,05:55:10 +2:00 GMT,200.175.14.214:1705,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/17,06:20:36 +2:00 GMT,66.189.218.96:3282,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/17,06:20:44 +2:00 GMT,66.189.218.96:3349,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/17,06:20:52 +2:00 GMT,66.189.218.96:3414,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/17,06:24:34 +2:00 GMT,211.79.89.110:4122,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/17,06:34:06 +2:00 GMT,219.144.168.76:1518,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/17,06:57:38 +2:00 GMT,216.161.184.5:4416,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/17,06:59:10 +2:00 GMT,221.146.109.136:1316,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/17,07:00:48 +2:00 GMT,212.186.194.172:1640,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/17,07:10:30 +2:00 GMT,212.77.198.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,07:51:08 +2:00 GMT,217.231.159.206:1373,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/17,07:56:32 +2:00 GMT,218.23.162.131:3944,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/17,08:16:04 +2:00 GMT,212.109.210.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/17,08:32:40 +2:00 GMT,192.168.41.149:1918,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/17,08:54:42 +2:00 GMT,61.238.144.191:2814,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/17,08:54:42 +2:00 GMT,61.238.144.191:3134,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/17,09:14:40 +2:00 GMT,80.180.213.113:22793,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/06/17,09:33:18 +2:00 GMT,213.54.136.189:2799,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/17,09:44:46 +2:00 GMT,212.109.211.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
