ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/17,13:47:40 +2:00 GMT,212.109.135.140:1046,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,13:52:00 +2:00 GMT,82.80.12.50:3014,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/17,13:54:00 +2:00 GMT,212.109.135.140:2329,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,13:59:12 +2:00 GMT,212.17.151.209:3227,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:01:58 +2:00 GMT,212.109.135.141:4150,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:05:42 +2:00 GMT,212.109.135.140:4055,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:08:08 +2:00 GMT,212.193.208.42:3933,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:09:04 +2:00 GMT,212.15.135.179:3832,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:10:32 +2:00 GMT,212.109.135.140:2336,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:11:34 +2:00 GMT,212.217.124.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/17,14:12:42 +2:00 GMT,212.109.135.140:4241,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:13:40 +2:00 GMT,212.109.135.140:4615,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:14:22 +2:00 GMT,212.174.55.148:4315,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,14:17:58 +2:00 GMT,192.168.33.34:3795,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/17,14:26:38 +2:00 GMT,212.50.179.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/17,14:28:08 +2:00 GMT,24.187.244.149:3620,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/17,14:36:48 +2:00 GMT,218.190.83.34:4805,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/17,14:48:22 +2:00 GMT,192.168.55.16:2987,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/17,14:57:56 +2:00 GMT,212.142.226.179:4079,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:01:30 +2:00 GMT,212.60.167.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/17,15:07:20 +2:00 GMT,212.144.105.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/17,15:15:32 +2:00 GMT,212.184.139.254:1951,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:18:08 +2:00 GMT,212.144.198.182:4725,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:22:00 +2:00 GMT,212.152.228.137:3810,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:24:46 +2:00 GMT,212.77.222.159:4030,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:28:12 +2:00 GMT,212.59.133.248:4632,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:35:08 +2:00 GMT,212.171.154.4:3644,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:35:58 +2:00 GMT,212.129.201.239:2894,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:38:50 +2:00 GMT,212.127.174.200:1072,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:39:26 +2:00 GMT,212.83.138.247:2675,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/05/17,15:49:02 +2:00 GMT,212.78.159.6:4847,192.168.31.2:5000,TCP (flags:S)
