ZoneAlarm Logging Client v6.1.744.001
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (Security)
type,date,time,virus name,file name,mode,e-mail id (Anti-Virus)
type,date,time,source,destination,action,service (IM Security)
type,date,time,source,destination,program,action (Malicious Code Protection)
type,date,time,action,product,file,event,subevent,class,data,data,... (OSFirewall)
type,date,time,name,type,mode (Anti-Spyware)
OSFW,2006/06/17,11:09:30 +2:00 GMT,UNKNOWN(0),Aplikacja logowania systemu Windows NT,E:\WINNT\system32\WINLOGON.EXE,PROCESS,SPAWNPROCESS,SRC,E:\WINNT\SYSTEM32\USERINIT.EXE
OSFW,2006/06/17,11:10:02 +2:00 GMT,UNKNOWN(0),Aparat Harmonogramu zadañ,E:\WINNT\system32\mstask.exe,PROCESS,OPENPROCESS,SRC,E:\WINNT\Explorer.EXE
FWIN,2006/06/17,11:14:08 +2:00 GMT,66.129.65.20:12265,192.168.31.5:33439,UDP
FWIN,2006/06/17,11:14:22 +2:00 GMT,66.129.65.20:12265,192.168.31.5:33438,UDP
OSFW,2006/06/17,11:59:20 +2:00 GMT,UNKNOWN(0),Microsoft Office Outlook,E:\PROGRAM FILES\MICROSOFT OFFICE\OFFICE11\OUTLOOK.EXE,PROCESS,SPAWNPROCESS,SRC,E:\PROGRAM FILES\WinRAR\WinRAR.exe,cab6a66e-fc78c402-d351b810-604a6711
FWIN,2006/06/17,11:59:26 +2:00 GMT,192.168.92.37:2020,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,12:00:12 +2:00 GMT,217.127.74.200:2196,192.168.31.5:1433,TCP (flags:S)
FWIN,2006/06/17,12:44:12 +2:00 GMT,192.168.34.120:4615,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,13:03:34 +2:00 GMT,192.168.18.62:3809,192.168.31.5:445,TCP (flags:S)
FWIN,2006/06/17,13:04:18 +2:00 GMT,192.168.92.37:4366,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,13:07:18 +2:00 GMT,219.140.161.254:3261,192.168.31.5:1434,UDP
FWIN,2006/06/17,13:19:20 +2:00 GMT,66.185.125.42:80,192.168.31.5:8080,TCP (flags:S)
FWIN,2006/06/17,13:26:36 +2:00 GMT,192.168.34.28:3974,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,13:45:16 +2:00 GMT,81.74.208.59:4492,192.168.31.5:5900,TCP (flags:S)
FWIN,2006/06/17,13:54:08 +2:00 GMT,166.87.21.126:3636,192.168.31.5:4899,TCP (flags:S)
OSFW,2006/06/17,14:06:30 +2:00 GMT,UNKNOWN(0),Aplikacja logowania systemu Windows NT,E:\WINNT\system32\WINLOGON.EXE,PROCESS,SPAWNPROCESS,SRC,E:\WINNT\SYSTEM32\RDPCLIP.EXE
FWIN,2006/06/17,14:11:34 +2:00 GMT,213.182.189.51:2934,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/17,14:28:24 +2:00 GMT,212.111.148.23:0,192.168.31.5:0,ICMP (type:8/subtype:0)
FWIN,2006/06/17,14:35:24 +2:00 GMT,213.182.189.51:3452,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/17,15:04:24 +2:00 GMT,192.168.34.28:1324,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,15:13:52 +2:00 GMT,192.168.34.28:1515,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,15:37:14 +2:00 GMT,58.87.211.34:4964,192.168.31.5:5554,TCP (flags:S)
FWIN,2006/06/17,15:37:14 +2:00 GMT,58.87.211.34:1554,192.168.31.5:1023,TCP (flags:S)
FWIN,2006/06/17,15:37:16 +2:00 GMT,58.87.211.34:2593,192.168.31.5:9898,TCP (flags:S)
FWIN,2006/06/17,16:14:44 +2:00 GMT,213.182.189.51:2265,192.168.31.5:42,TCP (flags:S)
FWIN,2006/06/17,16:19:02 +2:00 GMT,124.0.210.117:27766,192.168.31.5:22,TCP (flags:S)
FWIN,2006/06/17,16:38:04 +2:00 GMT,213.182.189.51:4739,192.168.31.5:42,TCP (flags:S)
FWIN,2006/06/17,16:42:02 +2:00 GMT,213.186.59.13:35239,192.168.31.5:1026,UDP
FWIN,2006/06/17,16:42:28 +2:00 GMT,192.168.34.28:2466,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,16:46:32 +2:00 GMT,202.99.172.171:32806,192.168.31.5:1026,UDP
FWIN,2006/06/17,16:53:24 +2:00 GMT,192.168.34.28:3968,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,17:07:56 +2:00 GMT,192.168.34.28:4595,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,17:48:54 +2:00 GMT,69.73.125.188:3137,192.168.31.5:1433,TCP (flags:S)
FWIN,2006/06/17,18:15:36 +2:00 GMT,213.182.189.51:2397,192.168.31.5:2100,TCP (flags:S)
FWIN,2006/06/17,18:34:06 +2:00 GMT,192.168.92.37:3344,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,18:39:06 +2:00 GMT,213.182.189.51:4737,192.168.31.5:2100,TCP (flags:S)
FWIN,2006/06/17,19:21:08 +2:00 GMT,192.168.34.28:4223,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,19:21:32 +2:00 GMT,61.230.64.50:37448,192.168.31.5:25,TCP (flags:S)
FWIN,2006/06/17,19:42:54 +2:00 GMT,219.254.209.252:1985,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/17,20:17:40 +2:00 GMT,213.182.189.51:1073,192.168.31.5:4000,TCP (flags:S)
FWIN,2006/06/17,20:34:52 +2:00 GMT,192.168.34.28:4183,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,20:41:32 +2:00 GMT,213.182.189.51:3447,192.168.31.5:4000,TCP (flags:S)
FWIN,2006/06/17,20:55:52 +2:00 GMT,68.151.32.208:4616,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/17,21:32:00 +2:00 GMT,192.168.34.28:1767,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,21:45:36 +2:00 GMT,192.168.92.37:2361,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,21:55:36 +2:00 GMT,65.23.114.177:1458,192.168.31.5:41523,TCP (flags:S)
FWIN,2006/06/17,22:13:14 +2:00 GMT,192.168.92.37:2525,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,22:28:30 +2:00 GMT,192.168.34.28:2703,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,22:30:40 +2:00 GMT,192.168.92.37:2180,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,22:53:44 +2:00 GMT,192.168.34.28:4579,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/17,23:22:42 +2:00 GMT,67.19.187.114:44466,192.168.31.5:22,TCP (flags:S)
FWIN,2006/06/17,23:49:46 +2:00 GMT,63.66.43.14:37541,192.168.31.5:111,TCP (flags:S)
FWIN,2006/06/18,00:12:10 +2:00 GMT,212.103.248.39:3707,192.168.31.5:1433,TCP (flags:S)
FWIN,2006/06/18,00:16:48 +2:00 GMT,192.168.92.37:4660,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,00:22:22 +2:00 GMT,192.168.34.28:1427,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,00:27:28 +2:00 GMT,211.144.68.78:34737,192.168.31.5:1033,UDP
FWIN,2006/06/18,00:27:28 +2:00 GMT,211.144.68.78:34739,192.168.31.5:2,UDP
FWIN,2006/06/18,00:30:46 +2:00 GMT,213.182.189.51:3254,192.168.31.5:3306,TCP (flags:S)
FWIN,2006/06/18,00:54:00 +2:00 GMT,213.182.189.51:4738,192.168.31.5:3306,TCP (flags:S)
FWIN,2006/06/18,01:16:02 +2:00 GMT,203.197.197.18:4103,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/18,01:28:24 +2:00 GMT,201.121.147.31:1573,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/18,01:36:14 +2:00 GMT,192.168.34.28:1344,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,01:41:34 +2:00 GMT,24.178.103.110:3091,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/18,01:59:40 +2:00 GMT,192.168.33.225:4481,192.168.31.5:445,TCP (flags:S)
FWIN,2006/06/18,02:19:36 +2:00 GMT,192.168.33.225:1219,192.168.31.5:445,TCP (flags:S)
FWIN,2006/06/18,03:14:14 +2:00 GMT,192.168.34.28:2188,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,03:21:58 +2:00 GMT,192.168.34.28:4872,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,03:32:52 +2:00 GMT,129.237.119.126:2524,192.168.31.5:3306,TCP (flags:S)
FWIN,2006/06/18,03:35:08 +2:00 GMT,222.120.64.14:3009,192.168.31.5:4899,TCP (flags:S)
FWIN,2006/06/18,03:38:44 +2:00 GMT,192.168.92.37:1251,192.168.31.5:139,TCP (flags:S)
FWIN,2006/06/18,03:56:08 +2:00 GMT,192.168.33.225:3235,192.168.31.5:445,TCP (flags:S)
FWIN,2006/06/18,04:03:02 +2:00 GMT,196.41.15.122:1105,192.168.31.5:1433,TCP (flags:S)
