ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/08/08,12:42:14 +2:00 GMT,61.33.96.252:1162,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,12:58:10 +2:00 GMT,61.197.170.98:17677,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/08,13:16:08 +2:00 GMT,213.143.16.74:3174,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/08,13:26:16 +2:00 GMT,139.55.223.230:3000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,14:16:36 +2:00 GMT,202.99.172.160:49404,192.168.31.2:1026,UDP
FWIN,2005/08/08,14:27:00 +2:00 GMT,210.218.138.144:3364,192.168.31.2:12345,TCP (flags:S)
FWIN,2005/08/08,14:31:36 +2:00 GMT,80.38.190.113:2688,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,15:11:02 +2:00 GMT,147.175.59.124:1342,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/08/08,15:16:30 +2:00 GMT,220.79.117.165:3607,192.168.31.2:5554,TCP (flags:S)
FWIN,2005/08/08,15:16:32 +2:00 GMT,220.79.117.165:4074,192.168.31.2:1023,TCP (flags:S)
FWIN,2005/08/08,15:16:34 +2:00 GMT,220.79.117.165:1482,192.168.31.2:9898,TCP (flags:S)
FWIN,2005/08/08,15:24:12 +2:00 GMT,218.17.230.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/08,15:24:16 +2:00 GMT,208.62.64.68:59079,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/08,15:28:00 +2:00 GMT,209.212.121.107:2745,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/08,15:46:56 +2:00 GMT,80.21.48.148:4682,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,16:06:36 +2:00 GMT,211.162.61.156:3881,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,16:33:30 +2:00 GMT,218.66.104.140:54105,192.168.31.2:1026,UDP
FWIN,2005/08/08,16:45:22 +2:00 GMT,202.99.172.160:48755,192.168.31.2:1026,UDP
FWIN,2005/08/08,16:51:50 +2:00 GMT,70.85.176.218:41354,192.168.31.2:1026,UDP
FWIN,2005/08/08,16:57:32 +2:00 GMT,212.55.26.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2005/08/08,18:19:28 +2:00 GMT,207.81.241.19:3265,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,18:55:26 +2:00 GMT,131.211.169.174:3001,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/08,19:12:22 +2:00 GMT,210.203.164.2:2555,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,19:13:56 +2:00 GMT,202.99.172.160:48288,192.168.31.2:1026,UDP
FWIN,2005/08/08,19:27:16 +2:00 GMT,69.44.155.56:3459,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/08,19:43:46 +2:00 GMT,198.87.82.64:4909,192.168.31.2:44777,TCP (flags:S)
FWIN,2005/08/08,20:45:04 +2:00 GMT,217.172.183.23:59232,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/08,21:28:20 +2:00 GMT,70.84.168.114:1156,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/08,21:42:46 +2:00 GMT,202.99.172.160:47749,192.168.31.2:1026,UDP
FWIN,2005/08/08,21:59:36 +2:00 GMT,62.96.73.180:2873,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/08,22:06:38 +2:00 GMT,218.27.88.170:64115,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/08,22:45:50 +2:00 GMT,218.66.104.140:59736,192.168.31.2:1026,UDP
FWIN,2005/08/08,22:57:36 +2:00 GMT,202.99.172.160:47691,192.168.31.2:1026,UDP
FWIN,2005/08/08,22:58:12 +2:00 GMT,219.91.80.218:1039,192.168.31.2:25,TCP (flags:S)
FWIN,2005/08/08,23:19:12 +2:00 GMT,211.142.187.35:6000,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/08,23:45:28 +2:00 GMT,70.85.176.218:58572,192.168.31.2:1026,UDP
FWIN,2005/08/08,23:49:06 +2:00 GMT,63.93.211.31:2578,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/08/09,00:07:20 +2:00 GMT,213.126.1.192:2800,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/09,01:27:10 +2:00 GMT,202.99.172.160:47565,192.168.31.2:1026,UDP
FWIN,2005/08/09,01:33:04 +2:00 GMT,209.212.121.107:3727,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/09,02:03:38 +2:00 GMT,61.172.240.137:32782,192.168.31.2:1026,UDP
FWIN,2005/08/09,02:05:34 +2:00 GMT,70.86.8.186:4767,192.168.31.2:42,TCP (flags:S)
FWIN,2005/08/09,02:19:48 +2:00 GMT,83.73.204.214:111,192.168.31.2:111,TCP (flags:S)
FWIN,2005/08/09,02:27:00 +2:00 GMT,213.202.211.82:2693,192.168.31.2:6070,TCP (flags:S)
FWIN,2005/08/09,02:30:00 +2:00 GMT,200.158.130.140:3465,192.168.31.2:6070,TCP (flags:S)
FWIN,2005/08/09,02:41:52 +2:00 GMT,202.99.172.160:47270,192.168.31.2:1026,UDP
FWIN,2005/08/09,03:12:52 +2:00 GMT,61.5.141.115:4685,192.168.31.2:3389,TCP (flags:S)
FWIN,2005/08/09,03:56:38 +2:00 GMT,211.172.242.140:1633,192.168.31.2:3006,TCP (flags:S)
FWIN,2005/08/09,04:21:34 +2:00 GMT,212.106.21.104:3662,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/08/09,04:47:44 +2:00 GMT,218.66.104.140:59335,192.168.31.2:1026,UDP
FWIN,2005/08/09,04:54:18 +2:00 GMT,218.52.246.192:2602,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,05:28:54 +2:00 GMT,212.93.202.104:48605,192.168.31.2:41523,TCP (flags:S)
FWIN,2005/08/09,05:31:02 +2:00 GMT,70.85.176.210:38193,192.168.31.2:1026,UDP
FWIN,2005/08/09,05:39:12 +2:00 GMT,58.140.238.162:4233,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,05:40:12 +2:00 GMT,222.223.135.2:36548,192.168.31.2:1026,UDP
FWIN,2005/08/09,05:58:24 +2:00 GMT,207.76.72.11:4800,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/09,06:53:44 +2:00 GMT,218.233.80.25:55363,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,07:32:36 +2:00 GMT,212.33.247.229:63129,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,07:38:58 +2:00 GMT,202.99.172.160:46316,192.168.31.2:1026,UDP
FWIN,2005/08/09,07:59:42 +2:00 GMT,220.92.188.236:1128,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,08:27:58 +2:00 GMT,222.223.135.2:36550,192.168.31.2:1026,UDP
FWIN,2005/08/09,08:53:10 +2:00 GMT,202.99.172.160:46263,192.168.31.2:1026,UDP
FWIN,2005/08/09,09:12:52 +2:00 GMT,162.39.72.8:4028,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/08/09,09:51:30 +2:00 GMT,212.83.213.138:3495,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,10:19:44 +2:00 GMT,211.48.111.162:3338,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/08/09,10:44:52 +2:00 GMT,66.98.248.10:3584,192.168.31.2:143,TCP (flags:S)
FWIN,2005/08/09,10:46:38 +2:00 GMT,200.179.254.62:3125,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/08/09,10:55:14 +2:00 GMT,218.66.104.140:34399,192.168.31.2:1026,UDP
FWIN,2005/08/09,11:08:50 +2:00 GMT,4.42.101.202:60518,192.168.31.2:22,TCP (flags:S)
FWIN,2005/08/09,11:20:52 +2:00 GMT,202.99.172.160:45720,192.168.31.2:1026,UDP
FWIN,2005/08/09,11:36:18 +2:00 GMT,211.217.220.211:3126,192.168.31.2:4899,TCP (flags:S)
