ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/08,17:51:42 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,17:51:58 +1:00 GMT,212.106.68.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,17:52:48 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,17:56:06 +1:00 GMT,206.71.120.68:1439,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/08,17:56:14 +1:00 GMT,212.110.64.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,17:56:22 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,17:58:24 +1:00 GMT,212.107.56.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:06:56 +1:00 GMT,212.107.59.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:13:16 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:13:52 +1:00 GMT,212.110.77.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:17:58 +1:00 GMT,212.112.186.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:21:10 +1:00 GMT,212.110.66.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:22:52 +1:00 GMT,212.109.29.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:24:32 +1:00 GMT,212.110.65.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:29:32 +1:00 GMT,212.108.242.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:29:54 +1:00 GMT,195.56.1.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:30:02 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:34:38 +1:00 GMT,80.109.122.55:1376,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,18:38:08 +1:00 GMT,212.112.181.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:41:42 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:52:44 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,18:56:20 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:08:16 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:10:18 +1:00 GMT,212.106.68.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:14:48 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:18:06 +1:00 GMT,212.107.41.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:21:36 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:27:40 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:36:18 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:37:00 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:39:16 +1:00 GMT,212.106.74.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:44:48 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:48:44 +1:00 GMT,212.110.66.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:49:36 +1:00 GMT,212.107.59.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:52:30 +1:00 GMT,212.109.29.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,19:56:40 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:02:28 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:03:48 +1:00 GMT,212.106.92.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:03:52 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:09:44 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:10:26 +1:00 GMT,212.112.181.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:12:52 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:18:08 +1:00 GMT,212.106.72.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:22:28 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:30:14 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:31:58 +1:00 GMT,212.106.79.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:38:12 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:38:34 +1:00 GMT,24.202.225.79:3778,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,20:43:16 +1:00 GMT,211.195.33.132:2237,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,20:49:46 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:50:44 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:51:52 +1:00 GMT,212.106.75.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,20:54:32 +1:00 GMT,61.149.168.71:2224,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,20:57:08 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:05:10 +1:00 GMT,212.106.74.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:06:14 +1:00 GMT,212.106.74.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:06:28 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:09:22 +1:00 GMT,61.75.20.70:2249,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,21:18:54 +1:00 GMT,211.227.220.112:1410,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,21:26:36 +1:00 GMT,212.112.186.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:27:28 +1:00 GMT,211.111.168.16:3121,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,21:34:46 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:37:34 +1:00 GMT,212.106.68.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:38:24 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:39:42 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:41:32 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:42:18 +1:00 GMT,212.106.72.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:49:40 +1:00 GMT,212.106.84.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:51:46 +1:00 GMT,212.106.90.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:51:52 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:52:06 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:54:04 +1:00 GMT,212.112.186.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,21:59:50 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:01:16 +1:00 GMT,213.103.107.66:1178,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,22:05:46 +1:00 GMT,210.24.117.48:2018,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,22:09:42 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:10:18 +1:00 GMT,24.125.70.44:2973,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/08,22:11:30 +1:00 GMT,212.106.79.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:11:52 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:12:50 +1:00 GMT,212.106.75.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:14:46 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:20:52 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:21:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:21:58 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:25:28 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:29:42 +1:00 GMT,218.13.192.179:24304,192.168.31.2:25,TCP (flags:S)
FWIN,2003/11/08,22:34:36 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:37:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:44:46 +1:00 GMT,218.104.80.149:4193,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,22:46:20 +1:00 GMT,212.106.84.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:47:26 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:53:24 +1:00 GMT,212.106.79.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,22:58:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:02:16 +1:00 GMT,66.52.249.70:666,192.168.31.2:1026,UDP
FWIN,2003/11/08,23:02:52 +1:00 GMT,212.106.74.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:06:56 +1:00 GMT,211.137.246.11:2402,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,23:16:48 +1:00 GMT,211.104.245.70:1066,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,23:18:54 +1:00 GMT,212.112.181.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:18:58 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:20:16 +1:00 GMT,218.153.112.70:3484,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,23:22:16 +1:00 GMT,212.106.74.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:24:10 +1:00 GMT,203.79.116.91:4313,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,23:32:14 +1:00 GMT,212.107.41.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:33:24 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:34:06 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:35:06 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:39:28 +1:00 GMT,212.110.66.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:41:32 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:42:28 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:48:58 +1:00 GMT,212.110.64.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:50:12 +1:00 GMT,212.110.65.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:51:02 +1:00 GMT,212.109.5.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:52:12 +1:00 GMT,210.202.109.203:4939,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/08,23:52:12 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/08,23:59:48 +1:00 GMT,61.185.235.75:1855,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/09,00:05:30 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:06:46 +1:00 GMT,61.84.69.118:4870,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/09,00:07:20 +1:00 GMT,212.107.37.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:09:40 +1:00 GMT,212.109.29.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:15:42 +1:00 GMT,202.31.233.53:2975,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/09,00:16:52 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:18:18 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:23:00 +1:00 GMT,212.110.66.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:27:56 +1:00 GMT,212.106.79.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:28:12 +1:00 GMT,212.110.88.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:28:26 +1:00 GMT,212.109.26.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:33:04 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:34:10 +1:00 GMT,212.107.41.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:35:44 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:36:00 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:38:12 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:39:54 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:43:14 +1:00 GMT,212.110.66.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:43:14 +1:00 GMT,212.107.57.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:45:46 +1:00 GMT,61.129.176.83:4486,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/09,00:50:38 +1:00 GMT,212.110.66.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:51:28 +1:00 GMT,211.242.10.178:1907,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/09,00:58:06 +1:00 GMT,212.110.64.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,00:59:14 +1:00 GMT,212.110.88.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:02:12 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:04:56 +1:00 GMT,212.110.65.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:18:36 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:28:24 +1:00 GMT,212.106.84.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:29:02 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:33:20 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:36:30 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:46:06 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:48:34 +1:00 GMT,212.110.65.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:49:02 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:50:08 +1:00 GMT,212.106.68.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:51:58 +1:00 GMT,63.201.209.39:3342,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/09,01:54:02 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:56:28 +1:00 GMT,212.106.72.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,01:59:24 +1:00 GMT,212.110.77.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:00:04 +1:00 GMT,212.106.79.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:00:38 +1:00 GMT,212.107.59.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:01:32 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:10:16 +1:00 GMT,213.23.191.32:4734,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/09,02:13:30 +1:00 GMT,212.110.65.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:15:04 +1:00 GMT,212.109.5.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:20:12 +1:00 GMT,213.37.56.33:1341,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/09,02:23:04 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:23:12 +1:00 GMT,212.107.41.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:45:28 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:52:00 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:54:08 +1:00 GMT,24.125.70.44:2323,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/09,02:54:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,02:57:36 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,03:05:14 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/09,03:12:24 +1:00 GMT,212.110.64.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
