ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/09,14:48:10 +1:00 GMT,172.178.230.161:2457,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/09,14:56:34 +1:00 GMT,83.30.21.51:3518,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/03/09,15:16:40 +1:00 GMT,130.219.221.237:2596,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/09,15:41:00 +1:00 GMT,83.30.21.51:3397,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/03/09,15:45:08 +1:00 GMT,212.108.73.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/09,15:46:32 +1:00 GMT,217.85.58.175:1365,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/09,15:50:26 +1:00 GMT,200.164.7.242:2605,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/09,15:54:10 +1:00 GMT,218.150.166.137:36580,192.168.31.2:32773,TCP (flags:S)
FWIN,2004/03/09,17:02:58 +1:00 GMT,64.222.171.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/09,17:33:24 +1:00 GMT,83.30.21.51:4404,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/03/09,17:56:12 +1:00 GMT,151.201.222.88:3863,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/09,18:49:02 +1:00 GMT,194.230.210.163:3137,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/09,19:14:48 +1:00 GMT,213.6.103.231:2223,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/09,19:49:24 +1:00 GMT,163.18.31.193:4741,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/09,20:09:16 +1:00 GMT,166.104.200.112:2665,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/03/09,20:13:46 +1:00 GMT,81.82.49.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/09,20:37:42 +1:00 GMT,61.74.21.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/09,22:24:04 +1:00 GMT,12.119.115.142:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/03/09,22:32:30 +1:00 GMT,213.42.2.180:59214,192.168.31.2:111,TCP (flags:S)
FWIN,2004/03/09,23:08:40 +1:00 GMT,200.41.97.250:3762,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/10,00:01:48 +1:00 GMT,82.64.17.4:3406,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/10,00:10:48 +1:00 GMT,217.224.1.109:2999,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/10,00:59:58 +1:00 GMT,195.42.217.241:1797,192.168.31.2:14232,TCP (flags:S)
FWIN,2004/03/10,01:10:54 +1:00 GMT,61.254.0.153:1990,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,02:37:48 +1:00 GMT,24.191.51.132:2078,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,02:52:02 +1:00 GMT,69.156.140.143:2335,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/10,02:53:32 +1:00 GMT,66.190.182.40:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/10,02:58:48 +1:00 GMT,67.123.188.32:3280,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,03:18:46 +1:00 GMT,210.17.197.72:4247,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/10,03:54:36 +1:00 GMT,141.152.70.44:3976,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/10,04:10:16 +1:00 GMT,211.59.32.168:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/10,04:43:24 +1:00 GMT,61.78.105.109:37697,192.168.31.2:22,TCP (flags:S)
FWIN,2004/03/10,04:49:24 +1:00 GMT,24.191.51.132:1326,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,05:09:54 +1:00 GMT,136.176.96.62:2577,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,05:48:20 +1:00 GMT,172.143.22.116:3457,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/10,06:22:18 +1:00 GMT,80.116.0.137:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/03/10,07:01:24 +1:00 GMT,141.150.11.69:3775,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/10,07:28:26 +1:00 GMT,66.166.200.229:4959,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/10,07:43:44 +1:00 GMT,217.95.157.97:1563,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/10,07:46:38 +1:00 GMT,217.98.121.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/10,08:25:56 +1:00 GMT,64.229.176.100:2899,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/10,09:13:28 +1:00 GMT,130.191.118.195:2311,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/10,10:08:30 +1:00 GMT,217.152.59.221:2631,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/10,10:12:50 +1:00 GMT,80.138.230.239:3587,192.168.31.2:3127,TCP (flags:S)
