ZoneAlarm Logging Client v5.5.062.000
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport (security)
type,date,time,virus name,file name,mode,e-mail id (antivirus)
type,date,time,source,destination,action,service (IM security)
FWIN,2005/07/18,11:08:14 +2:00 GMT,222.137.54.243:2264,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,11:15:06 +2:00 GMT,64.232.255.158:52179,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,11:18:26 +2:00 GMT,24.81.21.62:45236,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/18,11:27:36 +2:00 GMT,212.176.49.56:28933,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/18,11:59:10 +2:00 GMT,202.134.186.93:2337,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,12:08:42 +2:00 GMT,218.236.214.89:3878,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/18,12:18:00 +2:00 GMT,66.160.191.166:49776,192.168.31.2:1026,UDP
FWIN,2005/07/18,12:36:20 +2:00 GMT,201.245.19.182:3094,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,12:36:36 +2:00 GMT,66.224.24.103:1590,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/18,12:57:36 +2:00 GMT,144.136.205.221:3765,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/18,13:14:08 +2:00 GMT,132.208.47.50:3001,192.168.31.2:4000,TCP (flags:S)
FWIN,2005/07/18,13:25:26 +2:00 GMT,83.170.209.122:2740,192.168.31.2:42,TCP (flags:S)
FWIN,2005/07/18,13:43:06 +2:00 GMT,212.34.239.27:4494,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,13:59:46 +2:00 GMT,218.66.104.140:56786,192.168.31.2:1027,UDP
FWIN,2005/07/18,14:07:36 +2:00 GMT,68.97.38.131:2053,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,14:14:04 +2:00 GMT,144.136.205.221:2857,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/18,14:30:58 +2:00 GMT,202.96.126.214:26988,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/18,14:31:32 +2:00 GMT,66.160.191.39:36203,192.168.31.2:1026,UDP
FWIN,2005/07/18,14:37:36 +2:00 GMT,212.176.49.56:28933,192.168.31.2:1080,TCP (flags:S)
FWIN,2005/07/18,14:49:54 +2:00 GMT,24.99.67.42:3671,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,16:09:22 +2:00 GMT,222.66.29.251:57064,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/18,16:22:16 +2:00 GMT,70.85.176.218:55576,192.168.31.2:1026,UDP
FWIN,2005/07/18,16:22:16 +2:00 GMT,70.85.176.218:55576,192.168.31.2:1027,UDP
FWIN,2005/07/18,16:54:10 +2:00 GMT,212.109.42.58:4618,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,16:59:20 +2:00 GMT,221.138.185.179:28432,192.168.31.2:28431,UDP
FWIN,2005/07/18,17:40:52 +2:00 GMT,218.66.104.140:53387,192.168.31.2:1026,UDP
FWIN,2005/07/18,18:24:12 +2:00 GMT,211.116.133.3:56735,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/18,18:40:22 +2:00 GMT,80.138.17.240:1487,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,18:49:10 +2:00 GMT,218.38.13.13:37785,192.168.31.2:6112,TCP (flags:S)
FWIN,2005/07/18,19:20:12 +2:00 GMT,212.106.222.43:1467,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,20:05:14 +2:00 GMT,66.160.191.39:36864,192.168.31.2:1027,UDP
FWIN,2005/07/18,20:13:44 +2:00 GMT,128.218.133.156:3001,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/18,20:39:26 +2:00 GMT,221.140.55.64:2306,192.168.31.2:25,TCP (flags:S)
FWIN,2005/07/18,21:18:32 +2:00 GMT,211.171.203.101:4554,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/18,21:21:44 +2:00 GMT,218.66.104.140:49788,192.168.31.2:1026,UDP
FWIN,2005/07/18,21:21:44 +2:00 GMT,218.66.104.140:49788,192.168.31.2:1027,UDP
FWIN,2005/07/18,22:09:04 +2:00 GMT,80.206.82.58:1896,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/07/18,22:18:12 +2:00 GMT,65.115.141.10:64649,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/18,22:56:34 +2:00 GMT,80.53.14.218:1452,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,23:17:18 +2:00 GMT,80.53.14.218:2910,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/18,23:19:42 +2:00 GMT,196.35.64.125:1788,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/07/18,23:25:02 +2:00 GMT,85.64.28.50:3743,192.168.31.2:4899,TCP (flags:S)
PE,2005/07/18,23:30:54 +2:00 GMT,Java(TM) Update Checker,192.168.11.1:53,N/A
ACCESS,2005/07/18,23:31:00 +2:00 GMT,Java(TM) Update Checker was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
FWIN,2005/07/18,23:50:02 +2:00 GMT,216.75.236.3:1336,192.168.31.2:5900,TCP (flags:S)
FWIN,2005/07/19,00:54:10 +2:00 GMT,61.152.158.151:51203,192.168.31.2:1027,UDP
FWIN,2005/07/19,00:57:52 +2:00 GMT,63.245.22.54:2838,192.168.31.2:10000,TCP (flags:S)
FWIN,2005/07/19,01:06:26 +2:00 GMT,218.66.104.140:48564,192.168.31.2:1027,UDP
FWIN,2005/07/19,01:17:10 +2:00 GMT,147.52.88.51:3001,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/07/19,01:19:24 +2:00 GMT,212.79.158.168:2435,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/19,01:37:28 +2:00 GMT,66.160.191.39:37541,192.168.31.2:1026,UDP
FWIN,2005/07/19,02:00:24 +2:00 GMT,70.60.184.165:56921,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/19,02:45:28 +2:00 GMT,70.60.184.165:60848,192.168.31.2:15118,TCP (flags:S)
FWIN,2005/07/19,03:20:52 +2:00 GMT,70.85.178.66:34268,192.168.31.2:1026,UDP
FWIN,2005/07/19,03:56:14 +2:00 GMT,65.39.172.57:37192,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/19,04:04:38 +2:00 GMT,201.245.19.182:3667,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/19,04:08:40 +2:00 GMT,221.136.216.2:49769,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/19,04:47:26 +2:00 GMT,218.66.104.140:44654,192.168.31.2:1026,UDP
FWIN,2005/07/19,05:28:42 +2:00 GMT,221.158.67.232:38342,192.168.31.2:22,TCP (flags:S)
FWIN,2005/07/19,06:15:32 +2:00 GMT,69.17.105.30:2676,192.168.31.2:3306,TCP (flags:S)
FWIN,2005/07/19,06:59:04 +2:00 GMT,212.106.227.85:2889,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/19,08:12:08 +2:00 GMT,199.80.98.2:1192,192.168.31.2:6129,TCP (flags:S)
FWIN,2005/07/19,08:18:02 +2:00 GMT,63.246.139.213:4094,192.168.31.2:1433,TCP (flags:S)
FWIN,2005/07/19,08:23:18 +2:00 GMT,211.108.105.89:1038,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/19,08:32:44 +2:00 GMT,218.66.104.140:43970,192.168.31.2:1026,UDP
FWIN,2005/07/19,08:32:44 +2:00 GMT,218.66.104.140:43970,192.168.31.2:1027,UDP
FWIN,2005/07/19,08:57:22 +2:00 GMT,218.246.82.252:38506,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/19,09:26:50 +2:00 GMT,64.71.151.116:3854,192.168.31.2:143,TCP (flags:S)
FWIN,2005/07/19,09:34:18 +2:00 GMT,210.221.195.17:3209,192.168.31.2:4899,TCP (flags:S)
FWIN,2005/07/19,10:11:52 +2:00 GMT,70.85.176.218:55960,192.168.31.2:1026,UDP
FWIN,2005/07/19,10:11:52 +2:00 GMT,70.85.176.218:55960,192.168.31.2:1027,UDP
FWIN,2005/07/19,10:32:22 +2:00 GMT,131.174.212.61:3001,192.168.31.2:6101,TCP (flags:S)
FWIN,2005/07/19,11:00:08 +2:00 GMT,196.36.119.187:2096,192.168.31.2:10000,TCP (flags:S)
