ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/24,00:10:04 +1:00 GMT,129.101.254.147:3544,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/24,00:26:18 +1:00 GMT,172.197.98.42:2460,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/24,00:49:02 +1:00 GMT,80.108.79.123:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/02/24,02:14:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/24,02:18:52 +1:00 GMT,217.255.90.146:2140,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/24,02:30:10 +1:00 GMT,82.40.59.245:3895,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/24,02:57:42 +1:00 GMT,68.122.173.198:4458,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/24,02:59:40 +1:00 GMT,64.69.113.234:1462,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/24,03:38:22 +1:00 GMT,81.203.134.20:4093,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/24,04:13:16 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/24,04:20:14 +1:00 GMT,218.37.70.215:2039,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/24,04:41:26 +1:00 GMT,64.158.111.206:2224,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/24,05:05:44 +1:00 GMT,61.102.237.158:2124,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/24,05:26:20 +1:00 GMT,212.202.176.62:3554,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/24,06:03:22 +1:00 GMT,62.195.25.103:1118,192.168.31.2:2277,TCP (flags:S)
FWIN,2004/02/24,06:19:26 +1:00 GMT,220.89.14.81:2185,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/24,06:34:46 +1:00 GMT,211.108.120.206:4498,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/24,06:39:54 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/24,06:49:26 +1:00 GMT,61.191.112.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/24,07:12:42 +1:00 GMT,218.2.198.23:4460,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/24,08:00:10 +1:00 GMT,219.105.103.17:2442,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/24,09:50:08 +1:00 GMT,210.66.4.99:4367,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/24,11:32:26 +1:00 GMT,81.203.115.89:1411,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/24,12:01:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/24,12:05:06 +1:00 GMT,24.185.55.229:3792,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/24,12:54:32 +1:00 GMT,200.207.214.18:2762,192.168.31.2:8866,TCP (flags:S)
FWIN,2004/02/24,13:54:32 +1:00 GMT,211.109.55.75:111,192.168.31.2:111,TCP (flags:S)
FWIN,2004/02/24,14:03:08 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
