ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/08,18:25:12 +1:00 GMT,212.109.5.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:30:08 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:41:32 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:44:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:44:30 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:47:00 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:49:04 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:49:44 +1:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:52:12 +1:00 GMT,212.111.147.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:52:54 +1:00 GMT,80.121.89.176:4962,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/08,18:54:52 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:55:50 +1:00 GMT,212.109.29.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:56:26 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,18:57:34 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:02:48 +1:00 GMT,212.111.146.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:06:56 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:10:42 +1:00 GMT,212.111.147.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:19:14 +1:00 GMT,212.111.146.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:20:58 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:25:00 +1:00 GMT,212.111.172.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:27:58 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:28:44 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:29:48 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:31:26 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:32:46 +1:00 GMT,212.110.76.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:32:58 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:33:46 +1:00 GMT,212.111.173.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:34:34 +1:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:35:50 +1:00 GMT,212.107.59.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:39:42 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:40:00 +1:00 GMT,212.110.65.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:51:30 +1:00 GMT,200.43.63.99:3817,192.168.31.2:34816,TCP (flags:S)
FWIN,2003/12/08,19:52:46 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,19:58:10 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:01:56 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:04:38 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:04:42 +1:00 GMT,212.111.146.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:05:54 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:06:10 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:07:24 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:12:04 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:13:12 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:13:32 +1:00 GMT,212.108.73.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:13:38 +1:00 GMT,212.106.68.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:13:54 +1:00 GMT,212.109.29.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:15:32 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:15:50 +1:00 GMT,212.110.78.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:18:48 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:20:20 +1:00 GMT,167.206.156.241:21752,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/08,20:22:06 +1:00 GMT,212.109.5.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:22:46 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:23:22 +1:00 GMT,212.111.169.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:23:42 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:23:56 +1:00 GMT,212.107.41.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:24:00 +1:00 GMT,212.111.146.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:27:20 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:28:10 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:41:08 +1:00 GMT,212.111.174.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:43:36 +1:00 GMT,212.111.146.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:47:12 +1:00 GMT,212.111.170.215:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:47:14 +1:00 GMT,212.111.176.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:51:58 +1:00 GMT,212.112.187.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:56:06 +1:00 GMT,212.107.59.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:57:22 +1:00 GMT,212.111.180.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,20:59:18 +1:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:01:20 +1:00 GMT,212.109.29.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:06:36 +1:00 GMT,212.108.242.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:06:38 +1:00 GMT,212.111.184.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:06:50 +1:00 GMT,212.112.186.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:09:58 +1:00 GMT,212.106.68.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:11:46 +1:00 GMT,212.109.29.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:12:50 +1:00 GMT,212.106.68.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:15:26 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:17:14 +1:00 GMT,212.110.77.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:19:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:27:48 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:28:46 +1:00 GMT,212.110.78.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:29:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:30:18 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:34:26 +1:00 GMT,212.111.133.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:34:42 +1:00 GMT,212.111.134.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:38:06 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:38:40 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:40:50 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:41:14 +1:00 GMT,212.109.5.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:41:36 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:43:20 +1:00 GMT,212.111.172.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:43:50 +1:00 GMT,212.111.182.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:45:28 +1:00 GMT,212.107.41.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:49:16 +1:00 GMT,212.112.187.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:49:26 +1:00 GMT,212.111.141.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:52:58 +1:00 GMT,212.111.170.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:54:44 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:58:52 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:59:12 +1:00 GMT,212.107.41.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,21:59:56 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:01:42 +1:00 GMT,212.107.59.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:02:58 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:03:20 +1:00 GMT,212.111.176.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:05:40 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:05:58 +1:00 GMT,212.109.29.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:06:54 +1:00 GMT,212.111.138.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:09:22 +1:00 GMT,212.106.68.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:09:48 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:11:50 +1:00 GMT,212.110.65.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:12:28 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:13:58 +1:00 GMT,212.111.174.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:14:18 +1:00 GMT,212.107.59.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:15:34 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:15:46 +1:00 GMT,212.108.73.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:16:04 +1:00 GMT,212.111.147.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:18:54 +1:00 GMT,212.110.64.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:23:58 +1:00 GMT,212.107.41.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:27:26 +1:00 GMT,212.111.146.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:27:42 +1:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:28:04 +1:00 GMT,212.108.73.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:33:02 +1:00 GMT,212.107.41.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:35:10 +1:00 GMT,212.111.146.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:36:30 +1:00 GMT,212.107.58.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:40:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:41:00 +1:00 GMT,212.107.59.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:45:28 +1:00 GMT,200.82.137.149:4528,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/08,22:46:18 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:47:36 +1:00 GMT,212.111.146.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:49:30 +1:00 GMT,212.106.68.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,22:57:00 +1:00 GMT,212.109.5.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:02:18 +1:00 GMT,212.111.147.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:02:30 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:02:40 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:03:02 +1:00 GMT,211.22.156.147:2418,192.168.31.2:111,TCP (flags:S)
FWIN,2003/12/08,23:17:32 +1:00 GMT,212.110.65.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:18:34 +1:00 GMT,212.107.59.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:18:50 +1:00 GMT,68.63.3.149:4192,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/08,23:20:00 +1:00 GMT,212.111.170.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:23:08 +1:00 GMT,212.108.201.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:30:02 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:30:50 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:34:50 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:37:46 +1:00 GMT,212.110.66.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:42:38 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:45:32 +1:00 GMT,212.111.176.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:45:36 +1:00 GMT,212.111.169.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:47:36 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:48:24 +1:00 GMT,212.110.76.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:48:34 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:50:06 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:51:26 +1:00 GMT,212.110.65.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:54:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/08,23:57:34 +1:00 GMT,212.109.5.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:01:16 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:02:44 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:04:08 +1:00 GMT,212.111.182.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:08:54 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:23:34 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:24:44 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:26:12 +1:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:28:32 +1:00 GMT,212.111.146.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:31:04 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:31:20 +1:00 GMT,212.109.38.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:38:38 +1:00 GMT,212.107.41.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:50:40 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:51:04 +1:00 GMT,212.111.182.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,00:52:58 +1:00 GMT,218.62.102.203:4517,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/12/09,00:58:38 +1:00 GMT,212.110.76.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:00:12 +1:00 GMT,212.110.66.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:06:04 +1:00 GMT,212.107.37.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:10:52 +1:00 GMT,212.111.169.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:15:46 +1:00 GMT,212.111.168.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:17:40 +1:00 GMT,212.111.182.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:25:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:27:40 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/09,01:29:00 +1:00 GMT,159.91.138.58:4995,192.168.31.2:17300,TCP (flags:S)
