ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/01,22:50:26 +2:00 GMT,61.255.45.50:4618,192.168.31.2:1026,UDP
FWIN,2004/05/01,22:50:26 +2:00 GMT,61.255.45.50:4689,192.168.31.2:1027,UDP
FWIN,2004/05/01,23:14:04 +2:00 GMT,80.219.77.14:3726,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/01,23:50:50 +2:00 GMT,212.186.75.197:1448,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/01,23:50:50 +2:00 GMT,212.186.75.197:1450,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/01,23:50:50 +2:00 GMT,212.186.75.197:1452,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/01,23:50:50 +2:00 GMT,212.186.75.197:1453,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/01,23:51:42 +2:00 GMT,66.190.157.68:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/02,01:11:18 +2:00 GMT,212.244.160.35:3433,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/02,02:54:34 +2:00 GMT,212.58.204.104:4012,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/02,04:03:04 +2:00 GMT,61.100.212.182:45770,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/02,04:43:38 +2:00 GMT,61.53.207.200:4649,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/02,05:16:24 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/02,05:16:24 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/02,05:26:14 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2004/05/02,06:13:08 +2:00 GMT,195.163.66.145:3364,192.168.31.2:1957,TCP (flags:S)
FWIN,2004/05/02,06:29:28 +2:00 GMT,67.70.90.221:3524,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/02,07:00:08 +2:00 GMT,203.239.35.191:3695,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/02,07:03:44 +2:00 GMT,193.175.242.8:2546,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/02,07:04:14 +2:00 GMT,168.143.121.68:2320,192.168.31.2:1957,TCP (flags:S)
FWIN,2004/05/02,07:17:56 +2:00 GMT,217.255.165.98:2775,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/02,07:54:24 +2:00 GMT,4.238.88.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/02,08:34:20 +2:00 GMT,206.153.101.210:4476,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/02,10:42:46 +2:00 GMT,65.93.7.7:4910,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/02,11:24:32 +2:00 GMT,213.86.166.97:3430,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/02,11:26:36 +2:00 GMT,128.134.105.137:2515,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/02,11:41:12 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/02,11:54:46 +2:00 GMT,210.183.198.200:4247,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/02,12:18:28 +2:00 GMT,212.62.76.58:1283,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/02,12:57:14 +2:00 GMT,212.199.192.84:3549,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/02,12:57:14 +2:00 GMT,212.199.192.84:3578,192.168.31.2:6129,TCP (flags:S)
