ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/15,11:19:24 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:27:44 +2:00 GMT,212.107.41.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:32:00 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:32:08 +2:00 GMT,212.112.189.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:37:44 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:54:48 +2:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:57:10 +2:00 GMT,217.205.154.16:2081,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/15,11:57:44 +2:00 GMT,212.110.90.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,11:58:38 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:09:46 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:10:10 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:11:30 +2:00 GMT,212.106.68.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:20:26 +2:00 GMT,212.109.29.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:21:02 +2:00 GMT,212.106.68.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:29:20 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:30:28 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:31:08 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:31:28 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:34:58 +2:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:44:24 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:47:32 +2:00 GMT,212.110.86.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,12:57:22 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:21:46 +2:00 GMT,212.106.68.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:22:54 +2:00 GMT,212.107.37.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:24:26 +2:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:25:24 +2:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:33:12 +2:00 GMT,212.110.77.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:37:00 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:45:36 +2:00 GMT,212.107.36.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:55:54 +2:00 GMT,212.106.68.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:57:42 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,13:59:12 +2:00 GMT,212.110.86.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:05:24 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:06:18 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:13:50 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:14:08 +2:00 GMT,212.110.70.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:20:30 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:20:54 +2:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:23:42 +2:00 GMT,212.107.37.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:31:00 +2:00 GMT,81.101.225.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:48:34 +2:00 GMT,203.215.71.119:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/10/15,14:50:20 +2:00 GMT,212.106.68.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:53:16 +2:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,14:57:20 +2:00 GMT,212.109.29.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:02:28 +2:00 GMT,212.107.57.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:07:50 +2:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:09:56 +2:00 GMT,212.107.59.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:14:00 +2:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:16:02 +2:00 GMT,212.108.130.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:19:18 +2:00 GMT,212.106.65.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:23:32 +2:00 GMT,212.109.110.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:23:36 +2:00 GMT,212.106.68.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:26:18 +2:00 GMT,212.107.37.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:26:44 +2:00 GMT,204.211.138.254:27580,192.168.31.2:23,TCP (flags:S)
FWIN,2003/10/15,15:40:52 +2:00 GMT,212.110.19.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:41:24 +2:00 GMT,212.107.57.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:41:24 +2:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:42:02 +2:00 GMT,212.109.31.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:48:36 +2:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:53:02 +2:00 GMT,212.106.157.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:53:50 +2:00 GMT,212.109.53.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,15:56:32 +2:00 GMT,212.109.5.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:02:00 +2:00 GMT,212.106.68.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:02:56 +2:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:14:26 +2:00 GMT,212.107.41.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:16:52 +2:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:17:28 +2:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/15,16:30:46 +2:00 GMT,212.107.59.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
