ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/13,05:11:14 +2:00 GMT,69.148.84.3:4795,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,05:27:48 +2:00 GMT,217.225.232.163:2216,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/13,05:43:58 +2:00 GMT,221.167.214.107:3237,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,05:45:20 +2:00 GMT,220.120.120.54:4736,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,05:57:58 +2:00 GMT,69.25.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:06:48 +2:00 GMT,220.188.181.185:2399,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/13,06:12:58 +2:00 GMT,69.25.7.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:19:00 +2:00 GMT,69.25.48.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:35:30 +2:00 GMT,222.99.196.70:1459,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,06:42:22 +2:00 GMT,218.254.88.163:2790,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/13,06:42:22 +2:00 GMT,218.254.88.163:3041,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/13,06:45:28 +2:00 GMT,211.220.173.114:3601,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,06:46:06 +2:00 GMT,69.25.7.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:47:56 +2:00 GMT,69.25.7.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:48:44 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/13,06:48:44 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/06/13,06:49:46 +2:00 GMT,69.25.7.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:51:50 +2:00 GMT,69.25.7.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:53:40 +2:00 GMT,69.25.7.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,06:55:30 +2:00 GMT,69.25.7.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,07:06:06 +2:00 GMT,69.25.7.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,07:22:14 +2:00 GMT,64.167.108.178:2816,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/13,07:27:26 +2:00 GMT,69.25.7.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,07:41:50 +2:00 GMT,69.25.7.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,07:48:44 +2:00 GMT,210.97.154.73:1816,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/13,07:53:46 +2:00 GMT,68.152.196.45:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/06/13,07:57:18 +2:00 GMT,69.25.7.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,07:59:22 +2:00 GMT,69.25.7.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,08:04:22 +2:00 GMT,69.25.7.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,08:23:58 +2:00 GMT,199.243.5.51:2789,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/13,08:29:20 +2:00 GMT,212.109.211.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,08:37:18 +2:00 GMT,69.25.1.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,08:45:50 +2:00 GMT,69.25.7.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,08:50:54 +2:00 GMT,211.159.157.35:1469,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/13,08:57:40 +2:00 GMT,212.38.149.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,09:59:16 +2:00 GMT,212.239.130.41:2678,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/13,09:59:16 +2:00 GMT,212.239.130.41:2680,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/13,10:23:42 +2:00 GMT,212.119.139.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,10:43:00 +2:00 GMT,212.60.54.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,10:49:12 +2:00 GMT,222.117.4.85:3442,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,10:50:26 +2:00 GMT,221.138.42.73:1054,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,10:55:06 +2:00 GMT,221.142.98.231:4909,192.168.31.2:1026,UDP
FWIN,2004/06/13,10:55:06 +2:00 GMT,221.142.98.231:4972,192.168.31.2:1027,UDP
FWIN,2004/06/13,10:56:28 +2:00 GMT,217.204.117.170:1600,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/13,11:07:30 +2:00 GMT,211.228.62.207:3468,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,11:21:56 +2:00 GMT,212.47.243.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,11:22:16 +2:00 GMT,212.119.130.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,11:38:34 +2:00 GMT,81.168.144.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,11:40:48 +2:00 GMT,62.87.135.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:00:36 +2:00 GMT,69.25.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:01:38 +2:00 GMT,219.237.50.116:3229,192.168.31.2:1026,UDP
FWIN,2004/06/13,12:01:38 +2:00 GMT,219.237.50.116:3230,192.168.31.2:1027,UDP
FWIN,2004/06/13,12:08:32 +2:00 GMT,212.106.92.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:15:32 +2:00 GMT,69.25.7.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:22:24 +2:00 GMT,69.25.48.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:43:58 +2:00 GMT,24.243.110.126:4175,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,12:46:02 +2:00 GMT,68.33.141.101:2876,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,12:48:52 +2:00 GMT,69.25.7.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:50:40 +2:00 GMT,69.25.7.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:52:30 +2:00 GMT,69.25.7.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:54:34 +2:00 GMT,69.25.7.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:56:26 +2:00 GMT,69.25.7.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,12:58:16 +2:00 GMT,69.25.7.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:02:44 +2:00 GMT,212.239.144.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:03:52 +2:00 GMT,199.126.51.150:3096,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/13,13:13:10 +2:00 GMT,69.25.1.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:23:26 +2:00 GMT,69.25.7.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:25:38 +2:00 GMT,201.129.154.39:3863,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,13:25:58 +2:00 GMT,69.25.7.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:27:44 +2:00 GMT,212.170.79.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:38:56 +2:00 GMT,69.25.7.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,13:49:48 +2:00 GMT,69.25.7.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:04:12 +2:00 GMT,222.102.51.83:4215,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,14:04:56 +2:00 GMT,212.217.124.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:06:06 +2:00 GMT,212.17.67.31:1381,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/13,14:08:46 +2:00 GMT,62.87.156.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:11:30 +2:00 GMT,69.25.7.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:28:10 +2:00 GMT,69.25.7.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:47:44 +2:00 GMT,69.25.7.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,14:56:42 +2:00 GMT,212.171.252.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,15:03:00 +2:00 GMT,212.86.235.97:3029,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/13,15:03:02 +2:00 GMT,212.86.235.97:3035,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/13,15:03:04 +2:00 GMT,212.86.235.97:3039,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/13,15:03:04 +2:00 GMT,212.86.235.97:3038,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/13,15:11:54 +2:00 GMT,219.241.212.201:2116,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/13,15:38:26 +2:00 GMT,221.124.172.216:4096,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/13,15:38:26 +2:00 GMT,221.124.172.216:4410,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/13,15:51:34 +2:00 GMT,212.39.108.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,16:07:48 +2:00 GMT,212.102.9.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,16:14:28 +2:00 GMT,221.200.2.214:2047,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/13,16:14:30 +2:00 GMT,221.200.2.214:2603,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/13,16:15:48 +2:00 GMT,221.200.60.78:3363,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/13,16:15:48 +2:00 GMT,221.200.60.78:4128,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/13,16:18:18 +2:00 GMT,62.87.135.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,16:27:08 +2:00 GMT,212.217.124.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,16:39:52 +2:00 GMT,212.71.43.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,17:40:42 +2:00 GMT,195.83.77.99:36645,192.168.31.2:23,TCP (flags:S)
FWIN,2004/06/13,17:50:06 +2:00 GMT,218.103.251.50:3426,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/13,17:58:04 +2:00 GMT,69.25.1.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:12:54 +2:00 GMT,69.25.7.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:18:30 +2:00 GMT,211.58.217.25:38819,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/13,18:18:50 +2:00 GMT,69.25.48.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:19:14 +2:00 GMT,213.154.45.80:1743,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/13,18:30:10 +2:00 GMT,212.181.211.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:41:36 +2:00 GMT,212.186.96.81:2692,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/13,18:44:40 +2:00 GMT,69.25.7.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:46:30 +2:00 GMT,69.25.7.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:48:16 +2:00 GMT,69.25.7.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:50:24 +2:00 GMT,69.25.7.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:52:12 +2:00 GMT,69.25.7.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:53:18 +2:00 GMT,204.210.204.37:3260,192.168.31.2:1027,UDP
FWIN,2004/06/13,18:54:02 +2:00 GMT,69.25.7.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,18:55:36 +2:00 GMT,213.154.45.80:3960,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/13,19:20:28 +2:00 GMT,69.25.7.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:21:42 +2:00 GMT,69.25.7.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:23:28 +2:00 GMT,152.98.230.216:3001,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/13,19:28:50 +2:00 GMT,69.25.7.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:29:02 +2:00 GMT,68.40.40.253:4020,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/13,19:39:52 +2:00 GMT,69.25.1.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:45:16 +2:00 GMT,69.25.7.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:46:50 +2:00 GMT,69.25.7.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,19:57:14 +2:00 GMT,69.25.7.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:24:06 +2:00 GMT,212.118.90.178:1384,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/13,20:31:34 +2:00 GMT,212.15.135.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:43:12 +2:00 GMT,69.25.7.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:48:24 +2:00 GMT,69.25.7.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:58:12 +2:00 GMT,212.144.74.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:58:20 +2:00 GMT,62.87.134.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/13,20:58:36 +2:00 GMT,68.77.106.126:3611,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/13,21:02:48 +2:00 GMT,212.238.189.79:3406,192.168.31.2:5000,TCP (flags:S)
