ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/15,15:15:42 +2:00 GMT,222.98.111.181:4004,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,15:16:12 +2:00 GMT,61.34.178.124:3067,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,15:16:12 +2:00 GMT,61.34.178.124:3531,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,15:16:14 +2:00 GMT,61.34.178.124:4842,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,15:16:20 +2:00 GMT,220.86.190.233:3272,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,15:16:22 +2:00 GMT,220.86.190.233:4587,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,15:22:50 +2:00 GMT,64.78.234.30:3657,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/15,15:23:08 +2:00 GMT,212.17.95.100:4673,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/15,15:23:08 +2:00 GMT,212.17.95.100:4677,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/15,15:23:08 +2:00 GMT,212.17.95.100:4679,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/15,15:23:08 +2:00 GMT,212.17.95.100:4681,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/15,15:53:38 +2:00 GMT,212.17.118.228:3548,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/15,15:53:44 +2:00 GMT,212.17.118.228:3552,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/15,16:04:00 +2:00 GMT,61.172.119.116:2298,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:04:02 +2:00 GMT,61.172.119.116:3093,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,16:15:16 +2:00 GMT,218.1.171.166:1529,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:18 +2:00 GMT,61.172.74.106:3694,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:18 +2:00 GMT,218.1.171.166:2628,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,16:15:20 +2:00 GMT,61.172.74.106:4987,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,16:15:20 +2:00 GMT,221.227.235.233:3054,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,16:15:22 +2:00 GMT,221.227.235.233:3689,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:22 +2:00 GMT,218.11.77.157:1372,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,16:15:24 +2:00 GMT,218.11.77.157:1878,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:28 +2:00 GMT,218.25.25.132:2044,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:30 +2:00 GMT,218.25.25.132:3513,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,16:15:38 +2:00 GMT,222.183.80.24:1938,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,16:15:38 +2:00 GMT,222.183.80.24:2870,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,16:15:40 +2:00 GMT,222.183.80.24:1339,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,16:15:54 +2:00 GMT,220.160.74.225:2471,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,16:16:28 +2:00 GMT,218.66.88.153:1461,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/15,16:37:18 +2:00 GMT,212.10.229.232:1400,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/15,16:40:12 +2:00 GMT,62.87.134.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/15,17:11:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/15,17:11:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/15,17:11:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/15,17:12:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/15,17:12:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/15,18:29:24 +2:00 GMT,212.23.75.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/15,18:35:46 +2:00 GMT,143.248.99.112:3769,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/15,18:36:34 +2:00 GMT,163.27.91.194:3380,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/15,19:07:26 +2:00 GMT,212.30.10.217:3484,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/15,19:07:26 +2:00 GMT,212.30.10.217:3486,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/15,19:07:26 +2:00 GMT,212.30.10.217:3489,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/15,19:07:26 +2:00 GMT,212.30.10.217:3488,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/15,19:48:40 +2:00 GMT,211.54.186.199:1691,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/15,20:16:06 +2:00 GMT,62.87.134.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/15,20:36:24 +2:00 GMT,212.122.214.81:3859,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/15,20:36:24 +2:00 GMT,212.122.214.81:3862,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/15,20:36:30 +2:00 GMT,212.122.214.81:3865,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/15,21:01:48 +2:00 GMT,163.25.65.3:12513,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/15,21:36:06 +2:00 GMT,62.141.234.195:2070,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/15,22:12:42 +2:00 GMT,67.181.37.108:1082,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/15,22:15:52 +2:00 GMT,217.76.165.187:2350,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/15,22:15:54 +2:00 GMT,217.76.165.187:3016,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/15,22:22:12 +2:00 GMT,82.84.11.61:3214,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/15,22:24:18 +2:00 GMT,218.165.108.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/15,23:37:58 +2:00 GMT,218.89.201.124:48824,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/15,23:54:10 +2:00 GMT,212.119.125.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,01:02:40 +2:00 GMT,62.152.64.211:1060,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/16,01:06:04 +2:00 GMT,69.109.40.232:2068,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/16,01:12:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/16,01:12:08 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/16,01:12:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,01:12:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,01:12:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/16,02:08:08 +2:00 GMT,195.128.75.61:3861,192.168.31.2:443,TCP (flags:S)
PE,2004/08/16,02:25:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/16,02:25:52 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/16,02:25:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,02:26:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,02:26:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/16,02:37:44 +2:00 GMT,218.4.219.32:4841,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/16,02:37:44 +2:00 GMT,218.4.219.32:1241,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,03:36:04 +2:00 GMT,65.14.250.18:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/08/16,03:38:26 +2:00 GMT,212.179.228.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,03:48:44 +2:00 GMT,217.41.15.21:3500,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/16,04:11:22 +2:00 GMT,130.227.229.188:2200,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/16,04:14:28 +2:00 GMT,220.127.201.27:1906,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/16,04:33:04 +2:00 GMT,212.70.48.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,06:18:34 +2:00 GMT,211.185.205.196:54552,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/16,06:39:28 +2:00 GMT,218.106.101.234:22105,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,06:41:30 +2:00 GMT,61.51.142.120:2685,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/16,06:41:32 +2:00 GMT,61.51.142.120:1187,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/16,06:41:34 +2:00 GMT,61.51.142.120:1193,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,06:53:48 +2:00 GMT,212.239.30.80:2554,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/16,07:57:20 +2:00 GMT,212.77.211.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,07:57:56 +2:00 GMT,194.94.3.31:2920,192.168.31.2:8686,TCP (flags:S)
FWIN,2004/08/16,07:58:32 +2:00 GMT,222.108.75.24:3570,192.168.31.2:901,TCP (flags:S)
FWIN,2004/08/16,08:15:10 +2:00 GMT,64.136.144.144:4707,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/16,08:16:10 +2:00 GMT,221.224.209.167:4881,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/16,08:16:10 +2:00 GMT,221.224.209.167:3453,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,08:30:50 +2:00 GMT,80.148.20.236:1764,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/16,08:49:10 +2:00 GMT,129.115.170.118:2807,192.168.31.2:2277,TCP (flags:S)
FWIN,2004/08/16,09:20:40 +2:00 GMT,60.31.254.130:1143,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/16,09:48:50 +2:00 GMT,221.224.22.174:24351,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/16,09:58:36 +2:00 GMT,218.106.101.234:26919,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,09:59:30 +2:00 GMT,69.109.6.41:3526,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/16,10:19:38 +2:00 GMT,192.168.34.186:1860,192.168.31.2:445,TCP (flags:S)
PE,2004/08/16,10:26:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/16,10:26:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/16,10:26:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,10:26:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,10:26:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/16,11:27:00 +2:00 GMT,212.186.171.104:4431,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/16,11:27:00 +2:00 GMT,212.186.171.104:4435,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/16,11:38:44 +2:00 GMT,148.223.228.244:3342,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/08/16,12:01:06 +2:00 GMT,66.43.179.101:27999,192.168.31.2:8000,TCP (flags:S)
